split,policy_name,symbol,direction,entry_time,exit_time,net_pnl,no_cost_pnl,timeframe,regime_at_entry,trend_efficiency,ema_spread_pct,atr_pct,adx_or_proxy,is_regime_aligned
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-11-11T00:00:00+08:00,2025-11-11T04:00:00+08:00,-0.0400123450000003,-0.0364100000000003,4h,weak_downtrend,0.12059694404871647,-0.08344068037087564,0.038381879163765426,25.717684805045952,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-11-11T16:00:00+08:00,2025-11-11T20:00:00+08:00,-0.002170975,-0.00197,4h,weak_downtrend,0.055542220728721524,-0.0967846410299099,0.07210756722951844,23.03988567732536,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-11-11T16:00:00+08:00,2025-11-18T20:00:00+08:00,0.1747316499999998,0.1766999999999998,4h,weak_downtrend,0.11651701816663183,-0.10638037247025023,0.032359117502182004,51.12862086081515,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-11-11T20:00:00+08:00,2025-11-18T00:00:00+08:00,0.0542545,0.0579999999999999,4h,weak_downtrend,0.045986984815618186,-0.09108600680707495,0.04005152356800711,32.72190660628621,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-11-12T00:00:00+08:00,2025-11-13T16:00:00+08:00,-0.0192096999999998,-0.0156399999999998,4h,weak_downtrend,0.12568983732635128,-0.07796191744589893,0.02985713027093238,18.47681805568739,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-11-13T16:00:00+08:00,2025-11-27T04:00:00+08:00,1.2853655999999996,1.2950399999999995,4h,weak_downtrend,0.0986567587989278,-0.04125813979002955,0.01929034412439745,18.23727736194949,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-11-18T00:00:00+08:00,2025-11-25T04:00:00+08:00,0.2172134800000001,0.2203000000000002,4h,weak_downtrend,0.12252497691032785,-0.10779387584448744,0.03111314493145829,26.670153592467123,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-11-18T20:00:00+08:00,2025-11-25T20:00:00+08:00,0.0009357649999999,0.0011099999999999,4h,weak_downtrend,0.1032399780340473,-0.1444626151286119,0.06650739500784,11.330183782196064,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-11-25T04:00:00+08:00,2025-11-25T08:00:00+08:00,-0.0183040300000001,-0.0153200000000001,4h,weak_downtrend,0.11575135234253234,-0.15154332208173613,0.031209240121580537,37.51053843794626,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-11-25T12:00:00+08:00,2025-11-26T08:00:00+08:00,-0.0611599099999998,-0.0581799999999998,4h,weak_downtrend,0.12170499672503589,-0.15021611844092958,0.027556342155092946,34.10929531185478,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-11-25T20:00:00+08:00,2025-11-26T08:00:00+08:00,-0.0272766500000001,-0.0255000000000001,4h,weak_downtrend,0.05516895042686012,-0.16109715024851365,0.05901668534559506,25.006091785743074,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-11-26T12:00:00+08:00,2025-11-26T16:00:00+08:00,-0.0175129999999998,-0.0139999999999998,4h,weak_downtrend,0.0739236393176279,-0.13434700226786064,0.05094921689606074,33.55039062129808,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-11-26T12:00:00+08:00,2025-11-26T16:00:00+08:00,-0.0029809149999999,-0.0028099999999999,4h,weak_downtrend,0.06319533792477097,-0.16087985437461244,0.06366675493181516,8.881645768089754,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-11-26T20:00:00+08:00,2025-11-27T04:00:00+08:00,-0.063528,-0.06,4h,weak_downtrend,0.11572942135289332,-0.13242132690787542,0.04687201983597176,33.634726199129396,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-11-26T20:00:00+08:00,2025-11-27T04:00:00+08:00,-0.1176533999999998,-0.1146399999999998,4h,weak_downtrend,0.12970925709387526,-0.13914946407724743,0.025487392595335556,22.265997286308803,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-11-28T12:00:00+08:00,2025-11-28T20:00:00+08:00,-0.0145139999999998,-0.0109999999999998,4h,weak_downtrend,0.12128592303945429,-0.11584077120563616,0.02922938559121462,29.08187910780353,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-11-29T04:00:00+08:00,2025-12-03T12:00:00+08:00,0.0325090000000002,0.0360000000000002,4h,weak_downtrend,0.04659146640510055,-0.11141916830235105,0.03886206570103192,26.15751661142508,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-11-29T08:00:00+08:00,2025-12-01T00:00:00+08:00,-0.0015317699999999,-0.0013599999999999,4h,weak_downtrend,0.02083333333333345,-0.12735193909429826,0.047697117584261116,11.361287305093757,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-11-29T12:00:00+08:00,2025-11-30T00:00:00+08:00,-0.0211774999999999,-0.0193999999999999,4h,weak_downtrend,0.011502922873844985,-0.11810185251611327,0.024048002005305755,9.679436458135875,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-11-30T04:00:00+08:00,2025-12-02T16:00:00+08:00,-0.0031654000000001,-0.0014000000000001,4h,weak_downtrend,0.04348685510970551,-0.1144531417964167,0.025154960840976723,8.478437936081692,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-01T08:00:00+08:00,2025-12-03T00:00:00+08:00,-0.0040614549999999,-0.0038899999999999,4h,weak_downtrend,0.10635042081101757,-0.11619431853875327,0.022968841403516505,14.06189613369549,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-12-02T16:00:00+08:00,2025-12-03T00:00:00+08:00,-0.1892826300000001,-0.1863400000000001,4h,weak_downtrend,0.01065116897103973,-0.1030720879511762,0.03270490714797048,32.389724816128,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-12-03T16:00:00+08:00,2025-12-06T04:00:00+08:00,-0.01078085,-0.0106,4h,choppy,0.19287324246001947,-0.09602536014602349,0.03857656092698238,27.23434421695587,False
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-12-03T20:00:00+08:00,2025-12-05T04:00:00+08:00,-0.18707325,-0.1835,4h,high_vol_choppy,0.17917448405253267,-0.09299926773798395,0.05860145860145857,38.167018608249776,False
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-12-04T04:00:00+08:00,2025-12-05T16:00:00+08:00,-0.2060941000000001,-0.2042000000000001,4h,high_vol_choppy,0.1989742042540351,-0.08122380744109949,0.08869047619047618,47.15075688026753,False
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-05T04:00:00+08:00,2025-12-08T20:00:00+08:00,0.0280342500000001,0.0315000000000001,4h,weak_downtrend,0.0008857395925596881,-0.09118919508081802,0.05803571428571427,26.385110442503,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-05T16:00:00+08:00,2025-12-06T00:00:00+08:00,-0.0248035000000001,-0.0230000000000001,4h,weak_downtrend,0.00169395821569741,-0.07671006573142211,0.08073029645697756,28.825815733288948,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-06T00:00:00+08:00,2025-12-08T12:00:00+08:00,-0.1001919600000008,-0.0911400000000008,4h,weak_downtrend,0.06977592538650235,-0.04896341356083726,0.018084082361190797,22.291193732149633,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-06T04:00:00+08:00,2025-12-06T12:00:00+08:00,-0.001266095,-0.0010899999999999,4h,weak_downtrend,0.06182531894013735,-0.05453569453430504,0.043283015685613074,26.451258890821045,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-12-06T12:00:00+08:00,2025-12-06T20:00:00+08:00,-0.0229499200000001,-0.0198800000000001,4h,weak_downtrend,0.0032585466757216546,-0.055465965549172956,0.03773571525488474,13.818370453408233,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-06T20:00:00+08:00,2025-12-07T00:00:00+08:00,-0.10208185,-0.1003,4h,weak_downtrend,0.06864417902611894,-0.07683671400213404,0.08375789688200527,19.894232579892133,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-07T04:00:00+08:00,2025-12-08T04:00:00+08:00,-0.0549492999999999,-0.0531999999999999,4h,weak_downtrend,0.054421768707482984,-0.07586356889049654,0.08049493982641612,17.866587029153706,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-08T08:00:00+08:00,2025-12-08T16:00:00+08:00,-0.04046335,-0.0387,4h,weak_downtrend,0.03427771948233645,-0.07638840801617901,0.07233340829023306,12.477851652892575,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-09T00:00:00+08:00,2025-12-09T08:00:00+08:00,-0.023438,-0.02,4h,weak_downtrend,0.04622222222222228,-0.09366791783159668,0.040048543689320405,27.700375187002486,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-09T00:00:00+08:00,2025-12-09T08:00:00+08:00,-0.00113768,-0.00096,4h,weak_downtrend,0.052172364672364725,-0.04153945810073602,0.047107704467925775,14.77735579248726,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-09T04:00:00+08:00,2025-12-09T08:00:00+08:00,-0.0719870399999991,-0.0629599999999991,4h,weak_downtrend,0.04751570138129816,-0.04435624894611075,0.016707934704392073,16.68019884637085,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-09T08:00:00+08:00,2025-12-10T00:00:00+08:00,-0.041772,-0.04,4h,weak_downtrend,0.009924846537777464,-0.07168990613113364,0.06247282522243546,14.068463431795365,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-09T12:00:00+08:00,2025-12-10T00:00:00+08:00,-0.1409547400000003,-0.1318800000000003,4h,weak_downtrend,0.03680167525372424,-0.04352339031617632,0.01676285523129859,14.712981323186233,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-09T12:00:00+08:00,2025-12-10T00:00:00+08:00,-0.0574590000000001,-0.0540000000000001,4h,weak_downtrend,0.04262877442273529,-0.09155884862055431,0.03969636635141863,28.47357043547927,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-12-10T04:00:00+08:00,2025-12-13T04:00:00+08:00,-0.194548375,-0.19125,4h,choppy,0.1463305065322025,-0.030682808643360437,0.03699085990752658,25.9881147439529,False
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-11T00:00:00+08:00,2025-12-11T04:00:00+08:00,-0.0375836999999998,-0.0357999999999998,4h,weak_downtrend,0.04414902346955518,-0.06252709436132227,0.07335287184889286,15.577506240422693,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-11T08:00:00+08:00,2025-12-12T04:00:00+08:00,-0.0334858499999998,-0.0316999999999998,4h,weak_downtrend,0.029377203290246772,-0.06061849593645596,0.06785194427115826,15.737492331401297,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-11T12:00:00+08:00,2025-12-12T04:00:00+08:00,-0.2279952100000003,-0.2189800000000003,4h,weak_downtrend,0.0733199575841262,-0.03500072259118148,0.02050108497320574,21.68433335631619,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-12T04:00:00+08:00,2025-12-16T00:00:00+08:00,-0.0209087499999997,-0.0174999999999997,4h,weak_downtrend,0.06068840579710151,-0.0806642681722515,0.05480538079893611,17.967013013176995,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-12T04:00:00+08:00,2025-12-12T08:00:00+08:00,-0.003568825,-0.00339,4h,weak_downtrend,0.03559756205282223,-0.029585507677908778,0.050139217669694335,23.345999474219564,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-12T08:00:00+08:00,2025-12-12T12:00:00+08:00,-0.0172637500000001,-0.0155000000000001,4h,weak_downtrend,0.012169534200587508,-0.06149369243336981,0.053213682919414175,14.225490887600548,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-12T20:00:00+08:00,2025-12-22T04:00:00+08:00,0.0867942499999999,0.0884999999999999,4h,weak_downtrend,0.04103058850235527,-0.060412150037837474,0.05520744225834043,12.117455220170505,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-13T04:00:00+08:00,2025-12-23T00:00:00+08:00,0.007278065,0.00745,4h,weak_downtrend,0.13454270597127754,-0.027975136951338037,0.04818205735332809,23.4467826588297,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-16T00:00:00+08:00,2025-12-19T00:00:00+08:00,-0.2556454349999997,-0.2468699999999997,4h,weak_downtrend,0.06583336832626482,-0.0326256548037102,0.02459102231703232,13.733590624479305,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-19T00:00:00+08:00,2025-12-21T16:00:00+08:00,-0.0088102499999999,-0.0054999999999999,4h,weak_downtrend,0.12770562770562782,-0.10104917030723098,0.04048439123065988,35.66691738594849,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-21T16:00:00+08:00,2025-12-22T20:00:00+08:00,-0.01782025,-0.0145,4h,weak_downtrend,0.13446858485026417,-0.0985000801228879,0.019257969753019282,16.437284566114865,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-22T04:00:00+08:00,2025-12-22T20:00:00+08:00,-0.0226719999999999,-0.0209999999999999,4h,weak_downtrend,0.13114527073812504,-0.07874549536429351,0.017960379685254952,36.87974736248369,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-23T00:00:00+08:00,2025-12-28T08:00:00+08:00,0.0127312999999999,0.0143999999999999,4h,weak_downtrend,0.10397908800464709,-0.07448230332171817,0.033013957757356646,32.30491936673948,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-23T04:00:00+08:00,2025-12-28T16:00:00+08:00,0.0286965,0.032,4h,weak_downtrend,0.11203814064362337,-0.09141967817509751,0.019588744588744593,15.450534086044616,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-23T04:00:00+08:00,2025-12-28T08:00:00+08:00,-0.0010448799999999,-0.0008799999999999,4h,weak_downtrend,0.18201284796573894,-0.06662653901312224,0.029419187573849124,19.745531390419114,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-28T08:00:00+08:00,2025-12-28T16:00:00+08:00,-0.0956416499999988,-0.0867799999999988,4h,weak_downtrend,0.06612368688165694,-0.02374090877880546,0.016908262854787384,13.981912391245553,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-12-28T08:00:00+08:00,2025-12-29T00:00:00+08:00,-0.6200092149999998,-0.6164299999999998,4h,strong_uptrend,0.49601219518022754,0.007852045532258229,0.02607250628527168,32.81172216757807,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-12-28T16:00:00+08:00,2025-12-28T20:00:00+08:00,-0.006257525,-0.00609,4h,choppy,0.1513299784327823,-0.0592536897259608,0.032199477018348126,12.000215839069845,False
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-28T20:00:00+08:00,2025-12-29T12:00:00+08:00,-0.3029480999999988,-0.2939799999999988,4h,weak_downtrend,0.004013892643969803,-0.023270999163926324,0.015546549114773654,12.759784557582732,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-28T20:00:00+08:00,2025-12-29T12:00:00+08:00,-0.0497687500000001,-0.0465000000000001,4h,weak_downtrend,0.05654008438818544,-0.0921146783834732,0.04205714285714287,28.83882179418019,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-29T00:00:00+08:00,2025-12-29T08:00:00+08:00,-0.0128506,-0.0112,4h,weak_downtrend,0.017976166431024055,-0.06843380109142523,0.06364200153893858,26.16528814208188,True
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-29T16:00:00+08:00,2026-01-01T20:00:00+08:00,-0.0092815000000001,-0.0060000000000001,4h,weak_downtrend,0.06896551724137896,-0.0885163730465628,0.04559748427672957,30.857065630663193,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-30T00:00:00+08:00,2025-12-30T20:00:00+08:00,-0.000734645,-0.00057,4h,weak_downtrend,0.04102715466351838,-0.05581536880980068,0.04207815254842764,21.027251086767777,True
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-12-30T04:00:00+08:00,2025-12-30T20:00:00+08:00,-0.0185434499999999,-0.0168999999999999,4h,weak_downtrend,0.0475224082530019,-0.06220347242243914,0.0438192254830625,20.720666058549348,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-30T20:00:00+08:00,2025-12-31T16:00:00+08:00,-0.0325891950000005,-0.0237100000000005,4h,weak_downtrend,0.0102873954405126,-0.018973537309408574,0.02153837216584078,14.345947429086612,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-31T04:00:00+08:00,2025-12-31T20:00:00+08:00,-0.0007743949999999,-0.0006099999999999,4h,weak_downtrend,0.01458333333333346,-0.052918204782895266,0.042942245325114446,25.46397781904554,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-01-01T00:00:00+08:00,2026-01-05T16:00:00+08:00,0.031427565,0.03471,4h,high_vol_choppy,0.03810974414977411,0.0029527688885603405,0.05604855625474182,20.216044998402953,False
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-01-01T00:00:00+08:00,2026-01-02T04:00:00+08:00,-0.0016445599999999,-0.0014799999999999,4h,weak_downtrend,0.03872859126678004,-0.050816504038897,0.03671959374066501,27.939964991287784,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-01-01T20:00:00+08:00,2026-01-02T20:00:00+08:00,-0.2989777899999997,-0.2901199999999997,4h,weak_downtrend,0.05395675698980382,-0.019346308359761397,0.013403107170711722,14.385214431038696,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-04T12:00:00+08:00,2026-01-08T00:00:00+08:00,-0.3444112050000003,-0.3352300000000003,4h,choppy,0.11476210663439931,-0.0066249926605248715,0.016639560248305776,13.161013585811657,False
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-01-06T00:00:00+08:00,2026-01-08T20:00:00+08:00,-0.078469,-0.075,4h,high_vol_choppy,0.22057051024507834,0.0024227518033017557,0.053767269619712274,60.05285546858685,False
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-01-07T00:00:00+08:00,2026-01-08T20:00:00+08:00,-0.00787601,-0.0077,4h,choppy,0.2532499588612805,0.0016073696991916217,0.03727507740096253,47.30857429524524,False
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,long,2026-01-08T00:00:00+08:00,2026-01-11T04:00:00+08:00,-0.0157686,-0.014,4h,choppy,0.14946346448645856,0.009657899126082477,0.06952832153269471,64.09970505291085,False
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-01-09T00:00:00+08:00,2026-01-09T04:00:00+08:00,-0.0010528599999999,-0.0008799999999999,4h,choppy,0.15004659832246026,0.008794109258140361,0.03893255443441316,31.001142650170898,False
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-01-09T04:00:00+08:00,2026-01-10T04:00:00+08:00,-0.0394300000000002,-0.0360000000000002,4h,weak_uptrend,0.16300675675675685,0.024731815388126206,0.02890686661404895,30.740406070120567,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-09T08:00:00+08:00,2026-01-10T16:00:00+08:00,-0.0199071600000002,-0.0106800000000002,4h,choppy,0.11519292778798192,0.010387578111939673,0.021872654095861144,28.665297673507986,False
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-10T20:00:00+08:00,2026-01-11T08:00:00+08:00,-0.0622680899999997,-0.0530199999999997,4h,weak_uptrend,0.1822932394994939,0.010363679456692178,0.014749529846596342,30.673896654846125,True
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-11T12:00:00+08:00,2026-01-12T20:00:00+08:00,-0.1041525000000005,-0.0949600000000005,4h,choppy,0.12937735805460263,0.010332812729323664,0.013874307810897487,36.859156696062925,False
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-01-11T16:00:00+08:00,2026-01-11T20:00:00+08:00,-0.0004022149999999,-0.0002299999999999,4h,choppy,0.04615866061649188,0.005302247146604868,0.03217784476262245,19.839546578527013,False
oos_ext,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,long,2026-01-11T16:00:00+08:00,2026-01-18T16:00:00+08:00,0.068199,0.07,4h,weak_uptrend,0.12750601443464304,0.017602292630791532,0.029983589250436406,60.65468361970679,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-01-12T04:00:00+08:00,2026-01-12T08:00:00+08:00,-0.0017124899999999,-0.0015399999999999,4h,choppy,0.030891153161895314,0.0049729442147551425,0.033580928050835616,20.55037125992292,False
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-01-12T12:00:00+08:00,2026-01-12T20:00:00+08:00,-0.00225259,-0.00208,4h,choppy,0.012593655348318276,0.00497163162495762,0.03213643948145294,20.86396959855202,False
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-01-12T20:00:00+08:00,2026-01-14T04:00:00+08:00,-0.1016770349999998,-0.0984299999999998,4h,choppy,0.3820081571985951,-0.0016352469603329643,0.03270289515668017,33.78712345585983,False
oos_ext,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-13T16:00:00+08:00,2026-01-19T12:00:00+08:00,0.1311073050000006,0.1404100000000006,4h,choppy,0.045146617812643126,0.008463686111463977,0.01855338058424719,34.72541596075844,False
oos_ext,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-01-14T04:00:00+08:00,2026-01-16T04:00:00+08:00,-0.0269282499999999,-0.0234999999999999,4h,compression,0.13248150638870215,0.00939521445240345,0.026705276705276674,13.791514562826476,False
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-01-16T04:00:00+08:00,2026-01-17T00:00:00+08:00,-0.0022056649999999,-0.0020299999999999,4h,weak_uptrend,0.042093602880088614,0.01899822186276187,0.04304410950605294,31.381537802881034,True
oos_ext,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-01-17T04:00:00+08:00,2026-01-19T08:00:00+08:00,-0.00209605,-0.00192,4h,weak_uptrend,0.03473491773308953,0.01943914238408231,0.040362161196414136,26.378381333052968,True
oos_ext,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-01-18T16:00:00+08:00,2026-01-19T12:00:00+08:00,-0.0789256999999999,-0.0755999999999999,4h,choppy,0.0863647453100323,0.008873549785689844,0.0242854200507296,54.8329757936837,False
