policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
pullback_to_breakout_level_5bar,60,2.5,2.5,1321,395,-0.001259083380834726,-0.0016301961713400454,0.3822861468584406,-0.21701083202873508,-1.0,-0.21701083202873508,288.6713091099591,0.5155185465556397,0.3126419379258138,0.17183951551854657,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,2.5,3.0,1321,395,-0.00125866722989429,-0.001719295141843005,0.3557910673732021,-0.2207432434949088,-1.0,-0.2207432434949088,292.4018246567762,0.53444360333081,0.26419379258137776,0.20136260408781226,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,2.5,4.0,1321,395,-0.0011849059202372508,-0.0018185498711227096,0.33913701741105223,-0.1764926697378827,-1.0,-0.1764926697378827,236.73721337435543,0.5457986373959122,0.2218016654049962,0.2323996971990916,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,2.5,5.0,1321,395,-0.0012940934702231545,-0.001889736203774638,0.3209689629068887,-0.18068839366351136,-1.0,-0.18068839366351136,245.47976468010995,0.5579106737320212,0.1688115064345193,0.2732778198334595,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,3.0,1.5,1321,395,-0.0011671178662933336,0.00031208083513655177,0.5094625283875852,-0.1709595590175166,0.07289799310068351,-0.1709595590175166,227.1729002862038,0.3709311127933384,0.4761544284632854,0.15291445874337622,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,3.0,2.0,1321,395,-0.0013137086694540534,-0.0012091421201548302,0.4473883421650265,-0.19053214833820953,-0.24686671496473742,-0.19053214833820953,253.02630128811018,0.4118092354277063,0.3951551854655564,0.19303557910673733,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,3.0,2.5,1321,395,-0.0012747771767230346,-0.0014964241293531032,0.41786525359576077,-0.18258445543167814,-0.3388267277087024,-0.18258445543167814,242.8607322919116,0.4307342922028766,0.3429220287660863,0.22634367903103708,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,3.0,3.0,1321,395,-0.0012814184371181259,-0.001683092983719243,0.3906131718395155,-0.18594829589776463,-0.4611566587566777,-0.18594829589776463,245.6376988809469,0.4489023467070401,0.29144587433762303,0.25965177895533686,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,3.0,4.0,1321,395,-0.0012216928139420862,-0.0018215249346103745,0.3709311127933384,-0.15061937977821016,-0.5605130262747209,-0.15061937977821016,202.57563736008507,0.4610143830431491,0.24299772899318697,0.2959878879636639,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,3.0,5.0,1321,395,-0.0013106342089205837,-0.0019221927672085097,0.3542770628311885,-0.1468366815382487,-0.630385166069732,-0.1468366815382487,202.01843742501953,0.47009841029523086,0.18849356548069643,0.3414080242240727,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,4.0,1.5,1321,395,-0.0012205621711454213,0.0007866007254122107,0.5473126419379258,-0.13627228878873668,0.37499999999999994,-0.13627228878873668,182.94081389630674,0.2717638152914459,0.5124905374716124,0.2157456472369417,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,4.0,2.0,1321,395,-0.0013030210942067968,-0.0001622542217300715,0.489780469341408,-0.14458344999236467,-0.033432465752743536,-0.14458344999236467,193.61350350986586,0.2975018925056775,0.43224829674489024,0.2702498107494323,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,4.0,2.5,1321,395,-0.0012306700179605702,-0.0005875862316436349,0.46025738077214234,-0.13772918294064815,-0.1079141321422923,-0.13772918294064815,185.22697999084852,0.3126419379258138,0.3777441332323997,0.3096139288417865,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,4.0,3.0,1321,395,-0.0012279893013600243,-0.0009703648229378098,0.43224829674489024,-0.1384823797723809,-0.16594131440337434,-0.1384823797723809,183.41820924936746,0.32475397426192276,0.323996971990916,0.35124905374716126,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,4.0,4.0,1321,395,-0.0011411561920822756,-0.0012000598533592262,0.4125662376987131,-0.10977018069180346,-0.20227854064595177,-0.10977018069180346,148.62324725124137,0.33383800151400456,0.2657077971233914,0.40045420136260407,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,60,4.0,5.0,1321,395,-0.001242557477991323,-0.0013685344827586991,0.39439818319454956,-0.10749023798103352,-0.22639212874460293,-0.10749023798103352,148.97306288875632,0.34367903103709313,0.20741862225586677,0.4489023467070401,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.0,1.5,1321,395,-0.0008164232078270232,-0.0009687148893923865,0.24299772899318697,-0.39380494233998425,-1.0,-0.39380494233998425,520.7163288311192,0.7562452687358062,0.24148372445117336,0.002271006813020439,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.0,2.0,1321,395,-0.0008513342841610425,-0.001010866802742424,0.20666161998485996,-0.38217695444865246,-1.0,-0.38217695444865246,505.8557568266699,0.7925813777441333,0.2043906131718395,0.003028009084027252,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.0,2.5,1321,395,-0.0008297120931628207,-0.0010353490624270126,0.1801665404996215,-0.3752269392083235,-1.0,-0.3752269392083235,497.17478669419535,0.8190764572293717,0.17638152914458743,0.004542013626040878,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.0,3.0,1321,395,-0.0008756510900673741,-0.0010571983001733916,0.15442846328538987,-0.3990256890479216,-1.0,-0.3990256890479216,529.1129352323044,0.8440575321725965,0.1461014383043149,0.00984102952308857,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.0,4.0,1321,395,-0.0008470482898316865,-0.0010827679469815037,0.13550340651021953,-0.3587684211691233,-1.0,-0.3587684211691233,476.93308436441185,0.8629825889477668,0.12263436790310371,0.014383043149129448,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.0,5.0,1321,395,-0.0009212719078647966,-0.001108726493893587,0.11506434519303559,-0.3831157072995727,-1.0,-0.3831157072995727,512.0958493427356,0.882664647993944,0.09235427706283118,0.02498107494322483,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.5,1.5,1321,395,-0.0010069592763615797,-0.0012378265942214965,0.34367903103709313,-0.31362060076982773,-1.0,-0.31362060076982773,416.29281361694245,0.6525359576078729,0.33913701741105223,0.008327024981074944,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.5,2.0,1321,395,-0.0011165520894502888,-0.0013521328227603852,0.28766086298258897,-0.3312754617499322,-1.0,-0.3312754617499322,440.28155163833026,0.7077971233913701,0.28160484481453446,0.010598031794095382,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.5,2.5,1321,395,-0.0011082733207017673,-0.001408941785617422,0.25510976532929597,-0.3274759353138397,-1.0,-0.3274759353138397,435.9290438829131,0.7395912187736563,0.24451173353520061,0.015897047691143074,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.5,3.0,1321,395,-0.001143631901766523,-0.001468789022779791,0.22634367903103708,-0.33943133365149925,-1.0,-0.33943133365149925,449.38879175363047,0.7676003028009084,0.21044663133989402,0.02195306585919758,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.5,4.0,1321,395,-0.0010732912740168935,-0.0015046145122862942,0.20514761544284632,-0.28725982041411285,-1.0,-0.28725982041411285,381.13688943370954,0.7872823618470856,0.1809235427706283,0.03179409538228615,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,1.5,5.0,1321,395,-0.00118381823799258,-0.001549914593598569,0.1794095382286147,-0.30214818870937726,-1.0,-0.30214818870937726,402.8044239517543,0.8115064345193036,0.14080242240726723,0.04769114307342922,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.0,1.5,1321,395,-0.0010825350176350745,-0.001318128274056229,0.4307342922028766,-0.2437796005822061,-1.0,-0.2437796005822061,324.53285236909426,0.558667676003028,0.42240726722180166,0.018925056775170326,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.0,2.0,1321,395,-0.0011892730856738099,-0.0015467621952341697,0.372445117335352,-0.25529739313280175,-1.0,-0.25529739313280175,339.247856328431,0.6146858440575321,0.35957607872823616,0.025738077214231644,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.0,2.5,1321,395,-0.0011741845735336856,-0.0016396663993634693,0.336109008327025,-0.24820579650347943,-1.0,-0.24820579650347943,330.3798571810963,0.6472369417108251,0.31642694928084786,0.036336109008327025,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.0,3.0,1321,395,-0.0012139141722135652,-0.001740156546835178,0.3012869038607116,-0.26233984392609183,-1.0,-0.26233984392609183,347.55093382636727,0.6805450416351249,0.2747918243754731,0.04466313398940197,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.0,4.0,1321,395,-0.0011125975663666674,-0.0018183303826773164,0.2778198334595004,-0.20460843184898003,-1.0,-0.20460843184898003,275.2877384725026,0.7009841029523088,0.24148372445117336,0.05753217259651779,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.0,5.0,1321,395,-0.0012677450570657204,-0.0018957283800590666,0.24451173353520061,-0.22513739545406639,-1.0,-0.22513739545406639,306.40649939482165,0.7312641937925813,0.18773656320968962,0.080999242997729,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.5,1.5,1321,395,-0.0011862133148580313,-0.0010900951734105822,0.48599545798637395,-0.21044534912312873,-0.3849994131039731,-0.21044534912312873,279.19830619165464,0.48523845571536717,0.47464042392127176,0.04012112036336109,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.5,2.0,1321,395,-0.001302433669373291,-0.0016457923930823174,0.42089326267978805,-0.23297735247737816,-1.0,-0.23297735247737816,309.36308262261343,0.5473126419379258,0.4027252081756245,0.04996214988644966,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.5,2.5,1321,395,-0.0013012597227265875,-0.0018245074787343158,0.3838001514004542,-0.2274022634541329,-1.0,-0.2274022634541329,302.39839002290967,0.5783497350492052,0.3550340651021953,0.06661619984859955,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.5,3.0,1321,395,-0.0013636792160112742,-0.0019324735430484635,0.3474640423921272,-0.24149998144822257,-1.0,-0.24149998144822257,319.821475493104,0.6109008327024981,0.31037093111279335,0.07872823618470856,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.5,4.0,1321,395,-0.0012290967561418432,-0.0020158484096742344,0.323996971990916,-0.1879373725267831,-1.0,-0.1879373725267831,252.7327615782514,0.6298258894776685,0.27252081756245267,0.09765329295987887,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,2.5,5.0,1321,395,-0.001354891444798207,-0.0021203092651836714,0.29295987887963665,-0.1961640337431177,-1.0,-0.1961640337431177,267.6001810450283,0.6548069644208933,0.21725965177895534,0.1279333838001514,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,3.0,1.5,1321,395,-0.001210459580147796,0.00079208939658895,0.5329295987887964,-0.17724001025961736,0.5,-0.17724001025961736,235.1340535529545,0.42240726722180166,0.5193035579106737,0.0582891748675246,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,3.0,2.0,1321,395,-0.0013497650277623865,-0.0015253519130175555,0.4647993943981832,-0.20185063796497446,-0.45991807123156486,-0.20185063796497446,267.978026085066,0.4822104466313399,0.4436033308099924,0.07418622255866768,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,3.0,2.5,1321,395,-0.0013390919636207708,-0.0018428202336110908,0.42694928084784256,-0.19660653018836935,-1.0,-0.19660653018836935,261.383893045501,0.5109765329295988,0.3936411809235428,0.09538228614685844,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,3.0,3.0,1321,395,-0.0014071517910896271,-0.0019719419158155554,0.3898561695685087,-0.20633329586363763,-1.0,-0.20633329586363763,272.95586089450677,0.5404996214988645,0.3474640423921272,0.11203633610900833,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,3.0,4.0,1321,395,-0.0013028909646034057,-0.0021327314403163404,0.3618470855412566,-0.16482783256759168,-1.0,-0.16482783256759168,221.793810547096,0.5632096896290689,0.3028009084027252,0.1339894019682059,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,3.0,5.0,1321,395,-0.0014415997653014119,-0.0022997986737751074,0.3300529901589705,-0.17014803736182943,-1.0,-0.17014803736182943,232.9485439811088,0.5889477668433005,0.24299772899318697,0.1680545041635125,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,120,4.0,1.5,1321,395,-0.0013083790196091144,0.0009375114782492418,0.5859197577592733,-0.1477074887538418,0.375,-0.1477074887538418,198.59730507360655,0.33383800151400456,0.5700227100681302,0.09613928841786526,Wait up to five 1m bars for a pullback touch of the original breakout level.
