date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2026-03-05,71495.6,71911.3,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='145', tradeid='143', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=73152.0, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 0, 4, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='146', tradeid='144', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=72818.8, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 0, 6, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='147', tradeid='145', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=72650.1, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 1, 20, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='148', tradeid='146', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=72378.1, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 1, 22, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='149', tradeid='147', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=73017.3, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 2, 7, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='150', tradeid='148', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=73881.2, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 2, 19, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='151', tradeid='149', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=73925.7, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 2, 34, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='152', tradeid='150', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=73154.1, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 2, 37, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='153', tradeid='151', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=73724.8, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 3, 15, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='154', tradeid='152', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=73671.8, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 3, 19, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='155', tradeid='153', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=72108.9, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 11, 43, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='156', tradeid='154', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=72142.6, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 11, 59, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='157', tradeid='155', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=71962.2, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 12, 20, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='158', tradeid='156', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=72025.7, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 12, 30, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='159', tradeid='157', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=71806.3, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 12, 57, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='160', tradeid='158', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=71741.8, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 12, 59, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='161', tradeid='159', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=70931.4, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 13, 44, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='162', tradeid='160', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=71166.9, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 13, 46, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='164', tradeid='161', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=71305.3, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 23, 9, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='165', tradeid='162', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=70798.8, volume=0.01, datetime=datetime.datetime(2026, 3, 5, 23, 11, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",20,0.0,0.0,144.83638000000002,0.07241819000000002,0.0004,-0.032760000000000525,-0.0,-0.032760000000000525,-0.10557819000000054,4998.48520449,-2.1121814046386282e-05,4999.777640815,-1.2924363250003807,-0.025849876091483627
2026-03-06,69010.3,71495.6,[],0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4998.48520449,0.0,4999.777640815,-1.2924363250003807,-0.025849876091483627
2026-03-07,68120.0,69010.3,[],0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4998.48520449,0.0,4999.777640815,-1.2924363250003807,-0.025849876091483627
2026-03-08,67878.6,68120.0,[],0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4998.48520449,0.0,4999.777640815,-1.2924363250003807,-0.025849876091483627
2026-03-09,69306.3,67878.6,[],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.48520449,0.0,4999.777640815,-1.2924363250003807,-0.025849876091483627
2026-03-10,71087.8,69306.3,[],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.48520449,0.0,4999.777640815,-1.2924363250003807,-0.025849876091483627
2026-03-11,70063.5,71087.8,[],0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4998.48520449,0.0,4999.777640815,-1.2924363250003807,-0.025849876091483627
2026-03-12,70080.3,70063.5,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='166', tradeid='163', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=70186.1, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 0, 1, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='167', tradeid='164', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=70102.6, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 0, 8, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='168', tradeid='165', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=70480.2, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 0, 20, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='169', tradeid='166', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=70363.5, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 0, 27, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='170', tradeid='167', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=70702.6, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 0, 55, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='171', tradeid='168', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=70509.1, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 0, 58, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='172', tradeid='169', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=71284.9, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 1, 29, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='173', tradeid='170', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=70929.6, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 1, 31, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='174', tradeid='171', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=70898.0, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 2, 11, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='175', tradeid='172', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=70763.9, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 2, 20, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='176', tradeid='173', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=70996.8, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 3, 2, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='177', tradeid='174', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=70523.6, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 3, 3, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='178', tradeid='175', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=70886.3, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 3, 41, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='179', tradeid='176', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=70735.5, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 3, 43, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='180', tradeid='177', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=72011.1, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 5, 31, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='181', tradeid='178', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=72067.2, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 5, 51, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='182', tradeid='179', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=70715.6, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 9, 26, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='184', tradeid='180', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=70240.3, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 9, 30, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='185', tradeid='181', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=71135.9, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 9, 54, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='186', tradeid='182', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=71218.2, volume=0.01, datetime=datetime.datetime(2026, 3, 12, 10, 14, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",20,0.0,0.0,141.67510000000004,0.07083755,0.0004,-0.18439999999999995,0.0,-0.18439999999999995,-0.25563754999999994,4998.22956694,-5.114431208661818e-05,4999.777640815,-1.5480738750002274,-0.03096285447502181
2026-03-13,72533.3,70080.3,[],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.22956694,0.0,4999.777640815,-1.5480738750002274,-0.03096285447502181
2026-03-14,70651.8,72533.3,[],0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4998.22956694,0.0,4999.777640815,-1.5480738750002274,-0.03096285447502181
2026-03-15,71550.0,70651.8,[],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.22956694,0.0,4999.777640815,-1.5480738750002274,-0.03096285447502181
2026-03-16,73277.4,71550.0,[],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.22956694,0.0,4999.777640815,-1.5480738750002274,-0.03096285447502181
2026-03-17,73569.3,73277.4,[],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.22956694,0.0,4999.777640815,-1.5480738750002274,-0.03096285447502181
2026-03-18,71700.0,73569.3,[],0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4998.22956694,0.0,4999.777640815,-1.5480738750002274,-0.03096285447502181
2026-03-19,69420.3,71700.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='187', tradeid='183', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=71334.9, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 2, 51, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='188', tradeid='184', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=71446.8, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 3, 11, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='189', tradeid='185', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=71846.8, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 9, 52, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='190', tradeid='186', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=71245.6, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 10, 4, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='191', tradeid='187', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=70019.1, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 13, 24, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='192', tradeid='188', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=70631.6, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 13, 25, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='193', tradeid='189', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=70611.0, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 14, 35, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='195', tradeid='190', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=70549.6, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 14, 57, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='196', tradeid='191', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=70140.0, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 15, 11, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='197', tradeid='192', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=69894.1, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 15, 28, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='198', tradeid='193', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=70041.1, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 16, 27, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='199', tradeid='194', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=70050.1, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 16, 42, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='200', tradeid='195', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=70136.7, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 18, 53, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='201', tradeid='196', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=70084.1, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 19, 13, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='202', tradeid='197', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=69870.0, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 20, 2, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='203', tradeid='198', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=69820.5, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 20, 16, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='204', tradeid='199', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=69290.7, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 20, 52, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='205', tradeid='200', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=69451.3, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 21, 12, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='206', tradeid='201', direction=<Direction.SHORT: '空'>, offset=<Offset.OPEN: '开'>, price=68971.4, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 22, 38, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='BTCUSDT_SWAP_OKX', exchange=<Exchange.GLOBAL: 'GLOBAL'>, orderid='207', tradeid='202', direction=<Direction.LONG: '多'>, offset=<Offset.CLOSE: '平'>, price=69360.6, volume=0.01, datetime=datetime.datetime(2026, 3, 19, 22, 41, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",20,0.0,0.0,140.4796,0.0702398,0.0004,-0.14750000000000443,-0.0,-0.14750000000000443,-0.21813980000000444,4998.01142714,-4.364436594993924e-05,4999.777640815,-1.766213675000472,-0.03532584450520816
2026-03-20,69840.6,69420.3,[],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.01142714,0.0,4999.777640815,-1.766213675000472,-0.03532584450520816
2026-03-21,70588.6,69840.6,[],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.01142714,0.0,4999.777640815,-1.766213675000472,-0.03532584450520816
2026-03-22,68813.8,70588.6,[],0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4998.01142714,0.0,4999.777640815,-1.766213675000472,-0.03532584450520816
2026-03-23,70080.0,68813.8,[],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.01142714,0.0,4999.777640815,-1.766213675000472,-0.03532584450520816
2026-03-24,69840.3,70080.0,[],0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4998.01142714,0.0,4999.777640815,-1.766213675000472,-0.03532584450520816
