signal_id,datetime,vt_symbol,price,close_1m,atr_1m,breakout_distance_atr,atr_pct,ema_spread_pct,rsi,donchian_width_atr,close_location_in_donchian,recent_return_5m,recent_return_15m,recent_return_30m,recent_volatility_30m,volume_zscore_30m,upper_wick_ratio,lower_wick_ratio,body_ratio,range_atr,hour,weekday,is_weekend,direction,regime,future_return_15m,future_return_30m,future_return_60m,future_return_120m,mfe_60m,mae_60m,mfe_atr,mae_atr,stop_first,tp_first,good_signal_60m,bad_signal_60m
OkxAdaptiveMhfStrategy-20250713102000-020800,2025-07-13T10:21:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117314.3,117314.3,269.7118535370115,0.4215610048610432,0.0022990535129733,0.0007558762787711,59.28433431424304,2.269088258355014,1.0,0.0032085561497326204,0.003446378307414866,-0.002127659574468085,0.0010027288550752088,0.765941199398851,0.27259313906306365,0.4902250092216837,0.2371818517152526,1.0051467758823929,10,6,True,long,long,0.0007603506136932,0.0016332194796371,0.0023535067762411,0.0037565752853658,0.0029979294936763,0.0055261805253068,1.3039842164435205,2.403676336424109,True,False,False,False
OkxAdaptiveMhfStrategy-20250713103300-020801,2025-07-13T10:34:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117411.1,117411.5,280.88665726580183,0.0829516084060704,0.0023923266227396,0.0006160889499883,59.012070040883536,2.7865332145675095,1.0,0.0038869185440044826,0.002085063418189664,0.0056866508889727805,0.0011030657492265864,-1.0668704732944807,0.0,0.9994155464640221,0.0005844535359778922,0.6091424977801442,10,6,True,long,long,0.0007605754481474,0.0003636794136158,-0.0021386393620365,0.0018218039009939,0.0028779221044687,0.0039749223029169,1.2029763296311782,1.6615242765282736,True,False,False,True
OkxAdaptiveMhfStrategy-20250713112200-020803,2025-07-13T11:23:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117545.1,117664.0,234.98664937148047,0.0200011362882452,0.0019970989374105,0.0012869442551148,61.87494897941441,2.9818715313153388,1.0,0.004431492353904995,0.0021481298584090634,0.002141303922119542,0.0008502696044456763,2.0996628537420454,0.14457450173994385,0.3549509648845605,0.5004745333754956,1.345182804408163,11,6,True,long,long,5.359644936274127e-05,-0.0019635016687212,0.0014394474971734,0.0018078167443815,0.0026543003493978,0.0057092979630797,1.3277350046673149,2.8559069283084506,True,False,False,False
OkxAdaptiveMhfStrategy-20250713115800-020804,2025-07-13T11:59:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117670.0,117670.0,286.57803085612807,0.1605147465860478,0.0024354383517984,0.0006731993712474,61.03590337710414,2.613598808542388,1.0,0.002978414811023,0.0020738894505258703,0.0019449266987640226,0.0014454476477551706,-1.175050390555256,0.026683087027913978,0.5180623973727776,0.4552545155993084,0.8500302667035259,11,6,True,long,long,-0.0006645704087702,0.0004138692954873,0.0013588850174215,0.0003356845415144,0.0022563100195461,0.0039942211268802,0.9264492438824791,1.6400419759878562,True,False,False,False
OkxAdaptiveMhfStrategy-20250713124800-020805,2025-07-13T12:49:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117814.5,117814.5,234.43610272698376,0.0319916596153888,0.0019898747838931,0.0014105405990531,60.45593992169558,2.020593221307948,1.0,0.003079437919570199,0.0016425079702443962,0.0004432518723570223,0.0007714492621760271,1.6643214334641523,0.22409638554218037,0.7610441767068273,0.014859437750992327,1.06212309923091,12,6,True,long,long,0.0002979259768534,-0.0004804162475756,-0.0018206587474377,0.0001977685259454,0.0010270382677853,0.003187213797962,0.5161321084615695,1.60171575807711,True,False,False,True
OkxAdaptiveMhfStrategy-20250713142500-020807,2025-07-13T14:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117802.0,117801.8,177.11746595426712,0.0101627470238744,0.0015035208795983,0.0012987983745908,59.00284131273053,1.772834758606341,1.0,0.00044676224774075745,0.001390860786397499,0.0005937884125462541,0.00046310714432326307,-0.8079412474849328,0.0,0.9247191011236282,0.0752808988763718,1.0049827612481808,14,6,True,long,long,-0.0005339467920747,0.0001349722415578,0.0011332574998726,-0.0004414186516357,0.0016807864043055,0.0041399976231303,1.117902172624361,2.7535398464086143,True,False,False,False
OkxAdaptiveMhfStrategy-20250713152200-020810,2025-07-13T15:23:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117813.9,117931.9,205.03771312800453,0.2531241653460753,0.0017386111232669,0.0012380452467599,55.74495551834159,2.0971751656806283,1.0,-0.0002935312831389677,0.0002198371168234316,0.0018312433581295997,0.000989537059816871,0.5695360585371478,0.29382511396605004,0.5963530874429857,0.10982179859096428,1.1768566685552133,15,6,True,long,long,0.0012485793272271,0.0009336759075117,-0.0015473556176307,-0.0064092607069283,0.001579609876254,0.0018155752419705,0.907637903100389,1.043222716137353,True,False,False,True
OkxAdaptiveMhfStrategy-20250713160100-020811,2025-07-13T16:02:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117933.3,117970.0,199.10773484324767,0.0165739417536988,0.0016877827824298,0.0011450941605849,55.67421417089077,1.7211787390871374,1.0,0.00016029569042062927,6.699565206693611e-05,-7.800894050289558e-05,0.0004580215478226759,-1.3660466391881538,0.4359477124182816,0.5163398692810458,0.04771241830067262,0.7684282085799073,16,6,True,long,long,-0.0010073490693468,-0.0016466935123497,-0.0006130583982641,-0.0063671583852907,0.0005655739303487,0.0051079720486072,0.33499451968806493,3.0254977310362223,True,False,False,True
OkxAdaptiveMhfStrategy-20250713165800-020813,2025-07-13T16:59:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117835.3,117835.1,195.09609234969903,0.1799113430580198,0.001655670444118,2.313323217678866e-05,64.47529251195633,2.404456154658238,1.0,0.0008806263061844856,0.003309724870607489,0.0005501035688818204,0.0004650953461641887,-0.24852338733951324,0.0323863636363471,0.8244318181818513,0.14318181818180165,0.9021195549346507,16,6,True,long,long,-0.0041948380493791,-0.0050757285804848,-0.0055161738460376,-0.0024729431672852,0.0010412838937058,0.0105808700788303,0.6289208488095089,6.3906969380256555,True,False,False,True
OkxAdaptiveMhfStrategy-20250713171600-020815,2025-07-13T17:17:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,116875.0,116875.0,249.53716859866384,0.8098993874738065,0.0021350773783842,-0.0002996165279496,14.768553147478618,3.5301354301120775,1.0,0.0067353464554410075,0.008780682329184329,0.0075293681889077825,0.000691608429408986,-0.13768146937886255,0.00923226433427739,0.7531584062196733,0.2376093294460493,0.8247268379123955,17,6,True,short,short,-0.0022314438502674,-0.0028320855614973,6.41711229946524e-05,-0.0088308021390374,0.0022220320855614,0.0059525133689839,1.040726724032322,2.7879614243716255,True,False,False,False
OkxAdaptiveMhfStrategy-20250713190500-020824,2025-07-13T19:06:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117792.6,117814.5,225.48446287108337,0.1627606600148749,0.0019138939847903,9.146968379401632e-05,58.486975155314106,2.2826406460398445,1.0,0.0008042531146761085,0.0020927297836009517,0.0014208444336804467,0.001080529578603463,-0.309428860860526,0.011198945981536364,0.6521739130435282,0.33662714097493535,0.6732171169007651,19,6,True,long,long,-0.0006358633734208,0.0011919254690022,0.0015230158770584,0.0028643565045681,0.0027794615281434,0.0026682491090272,1.451984743565987,1.3938876142419299,True,False,True,False
OkxAdaptiveMhfStrategy-20250714000100-020847,2025-07-14T00:02:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,120044.8,120044.7,338.3888223185781,3.4182571163979376,0.0028188568284862,0.0015482921989651,77.98354881484362,2.131571589917739,1.0,0.022906279660809332,0.0222202889786252,0.019604886267902324,0.0030530261019007126,2.0006575984650223,0.0,0.00010179153095054955,0.9998982084690494,2.903169180556214,0,0,False,long,long,-0.0124520179133123,-0.0194427413765527,-0.0268941261928879,-0.0165954710241509,0.0101803659966944,0.0299121661246468,3.611525911601852,10.611461618018284,False,True,False,True
OkxAdaptiveMhfStrategy-20250714000600-020850,2025-07-14T00:07:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,121250.0,121251.6,304.6419532219529,0.3249716559159256,0.0025124778000616,0.0038836254284569,84.91645227805739,9.801342094943083,1.0,0.0015608074555202443,0.024242270610999855,0.02304069679118208,0.0030091300631090692,0.10103153124845801,0.16471734892783252,0.5038986354775974,0.3313840155945701,0.3367888070401125,0,0,False,long,long,-0.0226886597938144,-0.0326119587628865,-0.0340915463917526,-0.0315744329896906,0.0,0.0395546391752577,0.0,15.743071331038164,True,False,False,True
OkxAdaptiveMhfStrategy-20250714003600-020853,2025-07-14T00:37:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117307.6,117307.6,346.38582015910833,0.1160555590339456,0.002952799478969,-0.0003107572503354,35.80134068004123,3.8055830327999485,1.0,0.0035255898354271654,0.010153672182887595,0.032340615100316765,0.0039684030586928515,-0.48683113182772525,0.6840215439856023,0.2630161579892507,0.05296229802514702,0.6432133968349579,0,0,False,short,short,0.0016384275187627,0.0016299029218909,-0.0059024308740439,-0.0014304273550902,0.0061564638608241,0.0113317466217021,2.0849583267244456,3.8376282244734576,True,False,False,True
OkxAdaptiveMhfStrategy-20250714020400-020858,2025-07-14T02:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117720.0,117720.0,230.41695365653737,0.2508495971444895,0.0019573305611326,-0.0007969260252822,31.079332230534217,3.08657843406836,1.0,0.003998201190567987,0.00663308874891992,0.003998201190567987,0.0009518121159697115,0.21388895080013967,0.43187066974595845,0.04157043879907621,0.5265588914549654,0.9396009996847621,2,0,False,short,short,0.0009216785592932,0.0020948012232416,0.0,0.0061739721372749,0.0051732925586136,0.0045022086306489,2.643034682715998,2.3001779668956726,True,False,False,False
OkxAdaptiveMhfStrategy-20250714024000-020860,2025-07-14T02:41:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117185.3,117185.3,225.2732725641691,0.1189666208287932,0.0019223680151364,-0.0019059995110356,32.648962681595926,4.607293125305614,1.0,0.001433801617709614,0.00619425383391265,0.0027812568287889526,0.001167762573890416,0.6034946652538341,0.2957998212689733,0.2739052725647994,0.43029490616622723,0.9934600649806491,2,0,False,short,short,-0.0018620082894355,-0.0036130811629103,-0.0037436436140027,-0.0001305624510924,0.0006340385696841,0.0105721451410714,0.32982163908875517,5.499542781521467,True,False,False,True
OkxAdaptiveMhfStrategy-20250714034400-020867,2025-07-14T03:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117452.4,117452.4,234.21058264588925,0.0747190831528685,0.0019940893727662,-0.0011657195102753,36.315975269219166,4.0745383458732976,1.0,0.0012591385315945643,0.00410575781030774,0.0010680490078029297,0.0009583512100675618,-1.5235260700598403,0.4085727314181698,0.5020519835840849,0.08937528499774537,0.9363368534528171,3,0,False,short,short,0.0048930460339677,0.0048479213706999,0.0051544285174248,0.0044639360285527,0.0066827072073452,0.0003967564732607,3.35125762095348,0.19896624428137444,False,True,True,False
OkxAdaptiveMhfStrategy-20250714044600-020871,2025-07-14T04:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,116668.6,116668.8,229.69010330204276,0.1210326418088892,0.0019687363142677,-0.0035545260607743,34.44836680096836,2.771995792795373,1.0,0.002760012084653976,0.003403014098201264,0.00023699987251628917,0.0008949524188102986,0.6494028435504652,0.0,0.009274413529716653,0.9907255864702833,0.7980317713513464,4,0,False,short,short,-0.0107569645988723,-0.0080578664696412,-0.0024676733928408,-0.0165545828097705,0.000918841916334,0.0116655209713667,0.4667157986299339,5.925375018053242,True,False,False,True
OkxAdaptiveMhfStrategy-20250714062900-020889,2025-07-14T06:30:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,118394.6,118394.7,246.81883179746623,0.5420980199347029,0.0020847118308291,0.0007208263617819,80.57785399474022,4.249270577783989,1.0,0.0021958784529639173,0.007963083577044753,0.013116019480202717,0.0007160389093208646,-0.4411655834128621,0.16991963260615248,0.8025258323766088,0.02755453501723875,0.7057808301391749,6,0,False,long,long,0.0029933797656311,0.0006723279609035,0.0018286306976838,0.000250011402547,0.0039393688563498,0.0033329222785499,1.8896451158261254,1.5987434877894713,True,False,True,False
OkxAdaptiveMhfStrategy-20250714073000-020890,2025-07-14T07:31:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,118611.1,118611.1,204.3619268327499,0.0689952390767252,0.0017229578583517,0.0042714718553587,62.27334876968765,2.539122663609757,1.0,0.0008822685942745814,0.0022915535178683138,0.0020681029947381916,0.0005271362663529188,-0.05057072869986655,0.02105803800714602,0.7144324601952127,0.2645095017976413,0.9527214927824587,7,0,False,long,long,0.0010867448324819,0.0004527400892496,-0.0041066982769741,0.0021068854432679,0.0074942395779146,0.0079621553126141,4.3496360294521175,4.621213034328555,False,True,False,True
OkxAdaptiveMhfStrategy-20250714085100-020892,2025-07-14T08:52:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,118678.7,118678.7,266.35832629466853,0.9554797987371724,0.0022443650486116,0.0022148340076022,61.08164314644216,1.5925914759304747,1.0,0.0,0.0015383833851207516,-0.004270202020202045,0.0012774837929261384,2.618707311087463,0.02901574056514854,0.23895315759529548,0.732031101839556,1.9796640387980897,8,0,False,long,long,-0.0038465200579379,0.0012925655572567,0.0010119760327675,0.005060722775022,0.002707309736288,0.0063355934974009,1.2062697812740906,2.822889039962564,True,False,False,False
OkxAdaptiveMhfStrategy-20250714091400-020894,2025-07-14T09:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,118486.0,118486.0,241.699270364154,0.391809209259582,0.0020398972905166,0.001092013018545,59.2307963569172,1.9218096906133202,1.0,0.0007011615628299895,0.0032012195121951218,0.0017589852008456659,0.001223852619706206,-0.40643219983128526,0.07734806629834254,0.7679558011049724,0.15469613259668508,0.7488644865468481,9,0,False,long,long,0.0030467734584676,0.0008473574937122,0.0054352412943301,0.0119195516769914,0.0057053153959117,0.0041017504177708,2.7968640492025667,2.010763206971058,True,False,True,False
OkxAdaptiveMhfStrategy-20250714100300-020895,2025-07-14T10:04:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,118866.7,118866.7,279.5937071629073,0.2027942637741858,0.0023521617674496,0.0013621109121236,59.856947298304505,2.897060911059946,1.0,0.004035547920760526,0.0028247635356061533,0.0016835016835016834,0.0017352919905186121,-0.37156650991990653,0.0,0.37152286657237504,0.6284771334276249,0.7586007644886807,10,0,False,long,long,0.0024657873062851,0.0044352202929836,0.0075984274822132,0.015894274847371,0.0081519887403284,0.0087888365707132,3.4657432380457647,3.736493251585568,True,False,False,False
OkxAdaptiveMhfStrategy-20250714102200-020896,2025-07-14T10:23:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,119278.7,119278.7,237.66074159064328,0.2739198723536856,0.0019924826611175,0.0024795569533536,63.5299541274994,3.990983086444019,1.0,0.001627523017405802,0.002423483852541298,0.008442277302189584,0.0012306960873568937,0.08224417227001778,0.07672634271099744,0.6506393861892434,0.27263427109975913,0.8226011527673228,10,0,False,long,long,-0.0066457800093394,0.0013086997091685,0.0036083558925441,0.0100571183287544,0.0056875200685454,0.0122125744160524,2.8544891152805985,6.129325315785936,True,False,False,False
OkxAdaptiveMhfStrategy-20250714110200-020897,2025-07-14T11:03:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,119686.0,119686.0,257.6470898513952,0.6807761737233702,0.0021526919593886,0.0037147547051989,65.24228141287549,4.411460655952179,1.0,0.002014698004553344,0.003459346186085474,0.0028373012548795974,0.002245946468984826,-0.31974507801457586,0.6833333333333333,0.1683333333333495,0.14833333333331716,0.6986300528518283,11,0,False,long,long,0.0016877496114833,0.0018540180138027,0.0092074260982905,0.0119061544374446,0.0316068713132696,0.0115644269170997,14.682486816295395,5.372076978623399,False,True,True,False
OkxAdaptiveMhfStrategy-20250714114300-020898,2025-07-14T11:44:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,121751.6,121751.4,336.602820509134,5.20316495670145,0.0027646731003432,0.0055319121088031,86.43780059991832,1.4854302148856535,1.0,0.02266727021576873,0.02378530220043873,0.023410361224660024,0.0031016365443215536,4.5052523694440305,0.03294634452463162,0.0001045915699103334,0.9669490639054581,2.8404396569043207,11,0,False,long,long,-0.0128778595106759,-0.0115300332808768,-0.0084672398555748,-0.0085855134552646,0.014104948107458,0.0283339192257022,5.101858616046217,10.248577224582089,False,True,False,True
OkxAdaptiveMhfStrategy-20250714121600-020902,2025-07-14T12:17:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,120900.0,120900.0,413.3479246719161,0.2419269434565864,0.0034189241081217,0.0071635303702871,56.85330026616764,2.875785576868436,1.0,0.0038553088150532423,0.001523792794009636,0.00039893595008840856,0.0031702899917210895,-0.5816655350927782,0.23707918444761206,0.6187766714082674,0.14414414414412052,0.5102239237499268,12,0,False,long,long,0.0003473945409429,-0.0013308519437551,0.0043887510339123,0.0067990074441687,0.0055483870967742,0.00616211745244,1.6228459367067838,1.8023557287515595,True,False,False,False
OkxAdaptiveMhfStrategy-20250714132200-020903,2025-07-14T13:23:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,122304.5,122304.3,445.6141470279584,1.6460428935932756,0.0036434871629857,0.0078483351789241,75.72689621151859,1.729747596975735,1.0,0.0037831415965269197,0.0052323127053018285,0.010867375239099643,0.001893800559028072,0.8856839765511015,0.07824312972518524,0.30325213008519886,0.6185047401896159,1.870003467254644,13,0,False,long,long,-0.0146478665952601,-0.0134868300021667,-0.0064715525593907,-0.0004210801728472,0.0016238159675237,0.0213246446369512,0.44567705339826647,5.852821364390755,True,False,False,True
OkxAdaptiveMhfStrategy-20250714140800-020906,2025-07-14T14:09:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,122189.7,122189.6,415.5524665551242,2.6836563123902843,0.0034008824528038,0.0027339450938018,72.00238142856257,3.3160674304822213,1.0,0.02021388793554801,0.011382450331125827,0.010083055407199728,0.004381237878513971,0.047861367799217375,0.6814524896716738,0.2865840400086984,0.03196347031962777,1.1067194566609597,14,0,False,long,long,-0.0031893031900397,-0.0033317047181553,0.0012996185439525,0.0022939740420019,0.0025394939180634,0.013632081918525,0.7467167806085666,4.008398780082886,True,False,False,False
OkxAdaptiveMhfStrategy-20250714150800-020908,2025-07-14T15:09:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,122277.0,122277.0,256.5725475799949,0.2143643211978941,0.0020982895195334,0.0074044341148839,61.04382510799575,1.7125760497155171,1.0,0.0024991089242769994,0.002123036171064926,0.004646805044398741,0.0005686703036348985,0.7057103603925553,0.0,0.7157057654075547,0.28429423459244535,0.9802295778412796,15,0,False,long,long,0.0009274025368629,0.0269445603016102,0.0015783835063012,0.0014418083531653,0.0278556065327085,0.0020952427684682,13.275387535129939,0.9985479834708635,False,True,True,False
OkxAdaptiveMhfStrategy-20250714153600-020911,2025-07-14T15:37:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,125263.6,125263.6,346.8453729597168,0.7155926512210905,0.0027689238770059,0.0093462681232903,91.395466179498,8.633818506634046,1.0,0.022623469797802536,0.02278803840375894,0.02467307036015254,0.002528523729172578,0.45064940622864946,0.0,0.1898211829436135,0.8101788170563865,0.20960348808936002,15,0,False,long,long,-0.0089483297621975,-0.021064379436644,-0.0217245871905326,-0.0257065899431279,0.0033489377600516,0.0247454168649153,1.2094726719872402,8.93683537868619,True,False,False,True
OkxAdaptiveMhfStrategy-20250715012600-020969,2025-07-15T01:27:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,120085.9,120042.4,215.9902434132225,0.18797145351761,0.0017992829484683,-0.0019075503863946,38.18066534839036,2.4339062343397257,1.0,0.00041496916005746517,0.002573228302026185,0.0008312551953449709,0.0007644794367045704,-0.9841979555828818,0.0417136414881309,0.3151071025929877,0.6431792559188815,0.821333395419166,1,1,False,short,short,0.0011300244241829,0.0021634513294232,0.0009484877075492,0.0019536015468926,0.0141115651379553,0.0016638089900646,7.845724756918563,0.9250417835668183,False,True,True,False
OkxAdaptiveMhfStrategy-20250715045400-020983,2025-07-15T04:55:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,120567.3,120666.4,211.06055327773015,1.486303314988499,0.0017491244727424,0.0005216383982787,76.50479000957286,1.877186399102469,1.0,0.0022310432061780658,0.0020834425393371154,0.003906894706395335,0.0007517184694281321,15.219765542145591,0.8237717908082378,0.03761225567882284,0.13861595351293934,4.48449501956209,4,1,False,long,long,-0.0046845205955512,-0.0059742567014439,-0.0047110617887271,-0.0039778613272421,0.0,0.0072432575001679,0.0,4.137675119475482,True,False,False,True
OkxAdaptiveMhfStrategy-20250715062900-020986,2025-07-15T06:30:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,120305.6,120305.7,204.7559683662846,0.0864443666342064,0.0017019639831386,0.0005367322846677,63.142168297021904,2.0170352214651492,1.0,0.0007772335478630585,0.000912998789048984,0.002193333333333309,0.0004857299976422107,-0.7102109435172365,0.022349025202078102,0.7760342368045403,0.20161673799338156,1.027076288315077,6,1,False,long,long,-0.0011786649998005,-0.0022259977922889,-0.0038285832080967,-0.0040031386735115,0.0,0.0056356478833902,0.0,3.311258789717548,True,False,False,True
OkxAdaptiveMhfStrategy-20250715080900-020989,2025-07-15T08:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,119609.6,119609.6,170.7461104787782,0.1054196780795027,0.001427528479978,-0.0012010917428564,33.899262276537854,1.419065999925682,1.0,0.0003048416368576089,0.0012024175184137708,0.002337922774368365,0.0004230724009871926,1.8538386461045189,0.11220825852782618,0.49192100538601613,0.3958707360861577,1.3048613486729725,8,1,False,short,short,-0.0012540799400717,0.0013636029215046,0.0039344667986516,0.0092768473433571,0.0090544571673176,0.0029052851944994,6.342750631116694,2.0351854518125947,True,False,True,False
OkxAdaptiveMhfStrategy-20250715084100-020992,2025-07-15T08:42:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,118746.2,118626.4,253.79815525329775,3.0973432380367605,0.0021394744783058,-0.0013366723536165,17.49027341760411,2.1457996787111377,1.0,0.008368053988738928,0.01052775521843471,0.008171626727914142,0.0014178227070519548,0.060340503947194646,0.1421875000000341,0.5523437499999773,0.30546874999998863,1.0086755742747804,8,1,False,short,short,-0.0066402124867995,-0.0007208651729487,-0.0049239470399894,0.0039597056579494,0.0024152351822626,0.0069273795708831,1.1300318543046801,3.24115831015013,True,False,False,True
OkxAdaptiveMhfStrategy-20250715091100-020993,2025-07-15T09:12:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,118510.4,118510.4,246.8584123485037,1.9833231338651336,0.0020830105404125,-0.002592289492886,23.02013594408333,2.3041548172844784,1.0,0.003389915797242419,0.005880300866610233,-0.0013803215694205928,0.0013001201911376442,0.06877082717371079,0.0,0.0313441832428996,0.9686558167571004,1.3440903100826171,9,1,False,short,short,-0.0022968448338712,-0.0069234430058459,0.0016327680946144,0.0095805937706732,0.0028081923611766,0.0085511482536554,1.3481412151762167,4.105187221934045,True,False,False,False
OkxAdaptiveMhfStrategy-20250715095800-020996,2025-07-15T09:59:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,118750.0,118750.0,263.292377317906,0.4215845560389153,0.0022171989668876,-0.0030926203053227,35.940670513115926,2.5173535472305795,1.0,0.006539579881026896,0.005382430317499563,0.0043254731642570435,0.0009933031191773582,0.2746318154371123,0.3333333333333333,0.0642666666666822,0.6023999999999845,1.4242721487801195,9,1,False,short,short,0.0036353684210526,0.0094736842105263,0.0038256842105263,0.0126964210526315,0.0119326315789473,0.0,5.381849692857115,0.0,False,True,True,False
OkxAdaptiveMhfStrategy-20250715102000-020999,2025-07-15T10:21:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117582.8,117583.0,253.0021285998608,1.0071061512805908,0.002151689688134,-0.0055007919051824,23.114355215873736,3.1047169616597134,1.0,0.002133062468257999,0.004660587639311043,0.011321894027071906,0.0011744941679109468,0.3483674470680189,0.0,0.05296558457407187,0.9470344154259281,1.619353964598314,10,1,False,short,short,-0.004108594114105,-0.0073395088397282,0.0031075973696833,0.0046163214347676,0.0049565072442568,0.0082988328224876,2.303537931578964,3.8568845463876933,True,False,False,False
OkxAdaptiveMhfStrategy-20250715110700-021003,2025-07-15T11:08:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117328.0,117327.2,284.0608704750159,0.0204181589329919,0.002421099885406,-0.00632251420827,28.595487903515167,4.31456820487284,1.0,0.003199911749980957,0.007782666462822933,0.004492372881355982,0.0011940804240018084,-0.25100983510852476,0.03114571746388143,0.4427141268075472,0.5261401557285714,0.9494443903836381,11,1,False,short,short,-0.0019773626073912,-0.0012810241374608,0.0029046774853402,-0.0035038524478385,0.0040740488204009,0.0035967543979271,1.6827379258560657,1.4855970809858765,True,False,True,False
OkxAdaptiveMhfStrategy-20250715120500-021004,2025-07-15T12:06:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117017.9,116990.0,225.69991865857068,0.0443066176515888,0.0019292240247762,-0.0074711911220746,37.69621626149055,2.6969438164522015,1.0,0.0013484910555783148,0.0037462750106428268,0.0021047819827933467,0.0010701876068292154,-0.3642951424996333,0.4338654503991354,0.5210946408209647,0.04503990877989989,0.777138073608843,12,1,False,short,short,-0.0001888599949239,-0.0021936814795002,-0.0037609630663343,7.349302969880052e-05,0.0086986691779633,0.0138354901258696,4.509970610755194,7.173241397792221,False,True,False,True
OkxAdaptiveMhfStrategy-20250715133500-021011,2025-07-15T13:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117055.4,116936.7,241.32318335261172,0.6228162496115865,0.0020637078295574,-0.0030517391412561,27.70711624569861,2.505353988790164,1.0,0.005952365748226302,0.007244774748728763,0.006027686492192954,0.0008501164563499198,3.1014104155133375,0.07270155586990563,0.0633663366336469,0.8639321074964474,1.464840613690563,13,1,False,short,short,-0.0005552926221259,0.0003938306135384,0.0139942283739151,0.0018615117286344,0.0140651349702789,0.0034564829986485,6.822386382970638,1.6765898509171182,True,False,True,False
OkxAdaptiveMhfStrategy-20250715140300-021012,2025-07-15T14:04:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,117002.6,116928.1,207.9675962404852,0.1577168779796819,0.0017785938216774,-0.0033552264550945,38.233215381693576,2.3998931036490276,1.0,0.002399147121535206,0.0020944561324481165,0.0022740590931230255,0.0010475213617271056,-1.045845426166408,0.24022089277494887,0.6037735849056389,0.15600552231941223,1.0448743166157775,14,1,False,short,short,-0.0001093992783065,-0.0006991297629282,-0.0021144829260203,0.0029930958799207,0.0171158589638179,0.0030631797925857,9.629384751287292,1.7233453984126863,False,True,False,False
OkxAdaptiveMhfStrategy-20250715143600-021014,2025-07-15T14:37:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,115417.3,115417.3,314.3496459903721,3.9745551360928233,0.0027235920957289,-0.0034985864723426,15.910924557770691,1.6631162359127174,1.0,0.01701157323719875,0.017708396499316263,0.01749609603247547,0.002222328181295883,1.344734211768253,0.21927034611786173,0.023012160898040993,0.7577174929840973,1.7003359374432718,14,1,False,short,short,-0.011063332793264,-0.0137362423137605,-0.0127138652524361,-0.0126731434542308,0.0036155758278871,0.0168406296109855,1.3275026879234177,6.183242210680041,True,False,False,True
OkxAdaptiveMhfStrategy-20250715153100-021016,2025-07-15T15:32:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,116227.6,116227.8,267.77951129995927,2.234300888426836,0.0023039196414279,-0.0027462554011829,28.696501234258346,1.4612768471358693,1.0,0.0013859498373369058,0.002198970055051213,0.0023557910777189223,0.00163256672120414,1.7258982580875972,0.02978963715940383,0.0,0.9702103628405961,2.6450866108519584,15,1,False,short,short,-0.0044774218860235,-0.0042167264918142,-0.0051984210290842,-0.0081675953043854,0.0,0.0061672098537695,0.0,2.6768291439483596,True,False,False,True
