policy_name,time,net_pnl,no_cost_net_pnl,cumulative_net_pnl,cumulative_no_cost_net_pnl,equity,no_cost_equity,drawdown,ddpercent
tf_1h_ema_cross_atr_trail_atr4,2025-09-24T19:14:00+08:00,0.11004695999999914,0.12145999999999914,-8.536512925000352,-4.938509999999951,4991.463487075,4995.06149,8.675852105000558,0.1735122066902911
tf_1h_ema_cross_atr_trail_atr4,2025-09-24T23:14:00+08:00,-0.055006175000000004,-0.04365,-8.591519100000369,-4.982159999999567,4991.4084809,4995.01784,8.730858280000575,0.17461229953308452
tf_1h_ema_cross_atr_trail_atr4,2025-09-28T00:14:00+08:00,0.3575707399999997,0.3687199999999997,-8.233948359999886,-4.613440000000082,4991.76605164,4995.38656,8.373287540000092,0.16746108402197593
tf_1h_ema_cross_atr_trail_atr4,2025-09-28T16:14:00+08:00,-0.03324507000000029,-0.022280000000000293,-8.26719342999968,-4.635720000000219,4991.73280657,4995.36428,8.406532609999886,0.16812596689312498
tf_1h_ema_cross_atr_trail_atr4,2025-09-28T22:14:00+08:00,-0.02847375,-0.0175,-8.295667180000237,-4.653220000000147,4991.70433282,4995.34678,8.435006360000443,0.16869542602354248
tf_1h_ema_cross_atr_trail_atr4,2025-09-30T23:59:00+08:00,-0.1317048450000006,-0.12031000000000058,-8.427372025000295,-4.773530000000392,4991.572627975,4995.22647,8.566711205000502,0.17132944951900886
tf_1h_ema_cross_atr_trail_atr5,2025-01-01T02:14:00+08:00,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0
tf_1h_ema_cross_atr_trail_atr5,2025-01-02T00:14:00+08:00,-0.018503669999999417,-0.009039999999999418,-0.01850367000042752,-0.009039999999913562,4999.98149633,4999.99096,0.01850367000042752,0.0003700734000085504
tf_1h_ema_cross_atr_trail_atr5,2025-01-02T03:14:00+08:00,-0.05596201499999913,-0.04650999999999913,-0.07446568500017747,-0.05555000000003929,4999.925534315,4999.94445,0.07446568500017747,0.0014893137000035494
tf_1h_ema_cross_atr_trail_atr5,2025-01-05T18:14:00+08:00,0.10121307500000117,0.11097000000000116,0.02674739000030968,0.05541999999968539,5000.02674739,5000.05542,0.0,0.0
tf_1h_ema_cross_atr_trail_atr5,2025-01-06T02:14:00+08:00,-0.018886025000001163,-0.009070000000001164,0.007861365000280784,0.046349999999620195,5000.007861365,5000.04635,0.018886025000028894,0.0003777184794038821
tf_1h_ema_cross_atr_trail_atr5,2025-01-07T23:14:00+08:00,0.047146659999999715,0.05701999999999971,0.05500802499955171,0.10336999999981344,5000.055008025,5000.10337,0.0,0.0
tf_1h_ema_cross_atr_trail_atr5,2025-01-10T16:14:00+08:00,-0.04297521000000029,-0.033480000000000294,0.012032814999656694,0.06988999999975931,5000.012032815,5000.06989,0.042975209999895014,0.0008594947441762255
tf_1h_ema_cross_atr_trail_atr5,2025-01-11T02:14:00+08:00,-0.12293670500000059,-0.1134100000000006,-0.11090389000037248,-0.04352000000017142,4999.88909611,4999.95648,0.1659119149999242,0.003318201794453031
tf_1h_ema_cross_atr_trail_atr5,2025-01-11T19:14:00+08:00,-0.028271365000000874,-0.018790000000000875,-0.1391752549998273,-0.06231000000025233,4999.860824745,4999.93769,0.194183279999379,0.003883622873902753
tf_1h_ema_cross_atr_trail_atr5,2025-01-11T23:14:00+08:00,-0.02466183000000029,-0.015180000000000292,-0.16383708499961358,-0.07748999999967054,4999.836162915,4999.92251,0.2188451099991653,0.004376854047563932
tf_1h_ema_cross_atr_trail_atr5,2025-01-12T05:14:00+08:00,-0.034334419999999415,-0.024839999999999418,-0.19817150499966374,-0.10232999999971071,4999.801828495,4999.89767,0.25317952999921545,0.0050635348929735135
tf_1h_ema_cross_atr_trail_atr5,2025-01-12T10:14:00+08:00,-0.024199534999999127,-0.014709999999999128,-0.2223710400003256,-0.11704000000008818,4999.77762896,4999.88296,0.2773790649998773,0.005547520268370824
tf_1h_ema_cross_atr_trail_atr5,2025-01-12T22:14:00+08:00,-0.066249725,-0.05675,-0.2886207649999051,-0.17378999999982625,4999.711379235,4999.82621,0.3436287899994568,0.006872500191456668
tf_1h_ema_cross_atr_trail_atr5,2025-01-13T08:14:00+08:00,-0.060560085000000874,-0.05109000000000088,-0.3491808500002662,-0.22487999999975727,4999.65081915,4999.77512,0.4041888749998179,0.008083688566447809
tf_1h_ema_cross_atr_trail_atr5,2025-01-14T05:14:00+08:00,0.04053579999999884,0.04997999999999884,-0.3086450500004503,-0.17489999999997963,4999.69135495,4999.8251,0.363653075000002,0.007272981485530564
tf_1h_ema_cross_atr_trail_atr5,2025-01-16T23:14:00+08:00,0.07141940000000001,0.08120000000000001,-0.23722565000025497,-0.09370000000035361,4999.76277435,4999.9063,0.2922336749998067,0.005844609199914337
tf_1h_ema_cross_atr_trail_atr5,2025-01-20T07:14:00+08:00,0.3765648299999994,0.3867399999999994,0.1393391800002064,0.2930399999995643,5000.13933918,5000.29304,0.0,0.0
tf_1h_ema_cross_atr_trail_atr5,2025-01-21T00:14:00+08:00,-0.480376675,-0.46965,-0.34103749499990954,-0.17661000000043714,4999.658962505,4999.82339,0.48037667500011594,0.009607265766295534
tf_1h_ema_cross_atr_trail_atr5,2025-01-21T02:14:00+08:00,-0.04217668500000029,-0.03173000000000029,-0.3832141800003228,-0.20834000000013475,4999.61678582,4999.79166,0.5225533600005292,0.010450775959500072
tf_1h_ema_cross_atr_trail_atr5,2025-01-21T23:14:00+08:00,-0.16593373499999914,-0.15550999999999912,-0.5491479149995939,-0.36384999999972933,4999.450852085,4999.63615,0.6884870949998003,0.013769358177780482
tf_1h_ema_cross_atr_trail_atr5,2025-01-22T22:14:00+08:00,-0.32677537500000114,-0.3161700000000012,-0.8759232900001734,-0.6800199999997858,4999.12407671,4999.31998,1.0152624700003798,0.020304683552416325
tf_1h_ema_cross_atr_trail_atr5,2025-01-24T04:14:00+08:00,0.11744218000000002,0.1279,-0.7584811099995932,-0.5521200000002864,4999.24151889,4999.44788,0.8978202899997996,0.017955905407768855
tf_1h_ema_cross_atr_trail_atr5,2025-01-24T09:14:00+08:00,-0.06350954999999883,-0.053079999999998836,-0.8219906599997557,-0.605199999999968,4999.17800934,4999.3948,0.9613298399999621,0.019226061011284053
tf_1h_ema_cross_atr_trail_atr5,2025-01-25T09:14:00+08:00,0.045291520000000585,0.05576000000000059,-0.7766991400003462,-0.5494399999997768,4999.22330086,4999.45056,0.9160383200005526,0.01832025585412543
tf_1h_ema_cross_atr_trail_atr5,2025-01-25T11:14:00+08:00,-0.029741440000000875,-0.019240000000000874,-0.8064405799996166,-0.5686800000003132,4999.19355942,4999.43132,0.945779759999823,0.018915068077981333
tf_1h_ema_cross_atr_trail_atr5,2025-01-25T13:14:00+08:00,-0.064764365,-0.05425,-0.8712049449995902,-0.6229300000004514,4999.128795055,4999.37707,1.0105441249997966,0.02021031928213267
tf_1h_ema_cross_atr_trail_atr5,2025-01-25T23:14:00+08:00,0.024763520000000292,0.03528000000000029,-0.8464414250001937,-0.5876500000003944,4999.153558575,4999.41235,0.9857806050004001,0.019715062683874397
tf_1h_ema_cross_atr_trail_atr5,2025-01-26T09:14:00+08:00,-0.039616860000000004,-0.0291,-0.8860582850002174,-0.6167500000001382,4999.113941715,4999.38325,1.0253974650004238,0.02050737780376705
tf_1h_ema_cross_atr_trail_atr5,2025-01-26T18:14:00+08:00,-0.05051980499999942,-0.03998999999999942,-0.9365780899997844,-0.6567400000003545,4999.06342191,4999.34326,1.0759172699999908,0.02151774574699025
tf_1h_ema_cross_atr_trail_atr5,2025-01-27T06:14:00+08:00,-0.04081755999999971,-0.030319999999999712,-0.9773956500002896,-0.6870600000002014,4999.02260435,4999.31294,1.116734830000496,0.02233407419769297
tf_1h_ema_cross_atr_trail_atr5,2025-01-28T08:14:00+08:00,-0.33860872499999944,-0.32848999999999945,-1.3160043750003751,-1.0155500000000757,4998.683995625,4998.98445,1.4553435550005815,0.029106059977105584
tf_1h_ema_cross_atr_trail_atr5,2025-01-28T11:14:00+08:00,-0.06275149000000001,-0.052500000000000005,-1.3787558650001301,-1.0680499999998574,4998.621244135,4998.93195,1.5180950450003365,0.030361054803110687
tf_1h_ema_cross_atr_trail_atr5,2025-01-29T02:14:00+08:00,-0.008913704999999711,0.001430000000000291,-1.387669570000071,-1.0666199999996024,4998.61233043,4998.93338,1.5270087500002774,0.03053932393513457
tf_1h_ema_cross_atr_trail_atr5,2025-01-29T04:14:00+08:00,-0.04364307000000029,-0.03338000000000029,-1.4313126400002147,-1.1000000000003638,4998.56868736,4998.9,1.5706518200004211,0.03141216101105696
tf_1h_ema_cross_atr_trail_atr5,2025-01-29T14:14:00+08:00,-0.12338603000000059,-0.1131600000000006,-1.554698670000107,-1.2131600000002436,4998.44530133,4998.78684,1.6940378500003135,0.03387981284293825
tf_1h_ema_cross_atr_trail_atr5,2025-01-30T02:14:00+08:00,-0.042375150000001166,-0.03212000000000117,-1.5970738200003325,-1.2452800000000934,4998.40292618,4998.75472,1.7364130000005389,0.03472729222552631
tf_1h_ema_cross_atr_trail_atr5,2025-01-31T13:14:00+08:00,-0.12439583999999913,-0.11385999999999913,-1.7214696600003663,-1.3591399999995701,4998.27853034,4998.64086,1.8608088400005727,0.037215139694601725
tf_1h_ema_cross_atr_trail_atr5,2025-01-31T16:14:00+08:00,-0.043537525000001166,-0.03307000000000117,-1.765007185000286,-1.3922099999999773,4998.234992815,4998.60779,1.9043463650004924,0.03808586592934421
tf_1h_ema_cross_atr_trail_atr5,2025-02-01T03:14:00+08:00,-0.167435625,-0.15705,-1.932442809999884,-1.5492599999997765,4998.06755719,4998.45074,2.0717819900000904,0.041434485110566
tf_1h_ema_cross_atr_trail_atr5,2025-02-04T00:14:00+08:00,0.3320524849999992,0.34210999999999914,-1.6003903250002622,-1.2071500000001834,4998.399609675,4998.79285,1.7397295050004686,0.03479362047710007
tf_1h_ema_cross_atr_trail_atr5,2025-02-04T15:14:00+08:00,-0.007545390000000292,0.0024199999999997093,-1.607935715000167,-1.2047300000003816,4998.392064285,4998.79527,1.7472748950003734,0.03494452407174154
tf_1h_ema_cross_atr_trail_atr5,2025-02-04T21:14:00+08:00,-0.11490508499999971,-0.10496999999999972,-1.7228408000000854,-1.3096999999997934,4998.2771592,4998.6903,1.8621799800002918,0.03724256173040331
tf_1h_ema_cross_atr_trail_atr5,2025-02-05T22:14:00+08:00,-0.0002797949999994164,0.009610000000000583,-1.7231205950001822,-1.3000899999997273,4998.276879405,4998.69991,1.8624597750003886,0.03724815747446397
tf_1h_ema_cross_atr_trail_atr5,2025-02-06T15:14:00+08:00,0.008791684999999999,0.01865,-1.714328910000404,-1.2814399999997477,4998.28567109,4998.71856,1.8536680900006104,0.03707232867443657
tf_1h_ema_cross_atr_trail_atr5,2025-02-07T20:14:00+08:00,0.022880700000000004,0.0327,-1.6914482100000896,-1.248739999999998,4998.30855179,4998.75126,1.830787390000296,0.03661472742678681
tf_1h_ema_cross_atr_trail_atr5,2025-02-08T03:14:00+08:00,0.03700540500000059,0.04681000000000059,-1.6544428050001443,-1.201930000000175,4998.345557195,4998.79807,1.7937819850003507,0.035874639951424286
tf_1h_ema_cross_atr_trail_atr5,2025-02-09T10:14:00+08:00,-0.06155907000000058,-0.051860000000000586,-1.7160018750000745,-1.2537899999997535,4998.283998125,4998.74621,1.855341055000281,0.03710578704201768
tf_1h_ema_cross_atr_trail_atr5,2025-02-09T12:14:00+08:00,-0.2369183350000009,-0.22709000000000087,-1.9529202100002294,-1.4808800000000701,4998.04707979,4998.51912,2.092259390000436,0.04184402169767446
tf_1h_ema_cross_atr_trail_atr5,2025-02-10T09:14:00+08:00,0.02295500999999913,0.03265999999999913,-1.9299651999999696,-1.4482200000002194,4998.0700348,4998.55178,2.069304380000176,0.04138493429144181
tf_1h_ema_cross_atr_trail_atr5,2025-02-10T12:14:00+08:00,-0.1467500650000009,-0.13709000000000088,-2.0767152649996206,-1.5853100000003906,4997.923284735,4998.41469,2.216054444999827,0.044319853801579254
tf_1h_ema_cross_atr_trail_atr5,2025-02-13T01:14:00+08:00,-0.024488585,-0.014750000000000001,-2.1012038500002745,-1.6000599999997576,4997.89879615,4998.39994,2.240543030000481,0.044809611853095274
tf_1h_ema_cross_atr_trail_atr5,2025-02-14T06:14:00+08:00,0.007629429999999708,0.01731999999999971,-2.0935744199996407,-1.5827399999998306,4997.90642558,4998.41726,2.232913599999847,0.044657027505278175
tf_1h_ema_cross_atr_trail_atr5,2025-02-14T08:14:00+08:00,-0.03005959499999971,-0.02036999999999971,-2.1236340149998796,-1.6031100000000151,4997.876365985,4998.39689,2.262973195000086,0.04525820265183256
tf_1h_ema_cross_atr_trail_atr5,2025-02-16T03:14:00+08:00,-0.15528833000000059,-0.14556000000000058,-2.2789223449999554,-1.7486699999999473,4997.721077655,4998.25133,2.418261525000162,0.04836388270325174
tf_1h_ema_cross_atr_trail_atr5,2025-02-16T10:14:00+08:00,-0.20772839500000032,-0.1980300000000003,-2.4866507400001865,-1.946700000000419,4997.51334926,4998.0533,2.625989920000393,0.05251833482766589
tf_1h_ema_cross_atr_trail_atr5,2025-02-17T00:14:00+08:00,-0.0014740899999997076,0.008080000000000292,-2.4881248299998333,-1.9386199999999008,4997.51187517,4998.06138,2.6274640100000397,0.05254781580608776
tf_1h_ema_cross_atr_trail_atr5,2025-02-17T04:14:00+08:00,-0.005031160000000291,0.004719999999999709,-2.49315598999965,-1.9338999999999942,4997.50684401,4998.0661,2.6324951699998564,0.05264843620201139
tf_1h_ema_cross_atr_trail_atr5,2025-02-17T06:14:00+08:00,-0.03046915500000029,-0.020730000000000293,-2.5236251449996416,-1.9546300000001793,4997.476374855,4998.04537,2.662964324999848,0.05325780232029617
tf_1h_ema_cross_atr_trail_atr5,2025-02-17T23:14:00+08:00,-0.03660837999999971,-0.02691999999999971,-2.560233524999603,-1.981550000000425,4997.439766475,4998.01845,2.6995727049998095,0.0539899495169374
tf_1h_ema_cross_atr_trail_atr5,2025-02-18T21:14:00+08:00,-0.085988425,-0.07635,-2.6462219499999264,-2.0578999999997905,4997.35377805,4997.9421,2.785561130000133,0.05570967009205292
tf_1h_ema_cross_atr_trail_atr5,2025-02-19T11:14:00+08:00,0.035959615000000875,0.04559000000000087,-2.6102623349997884,-2.0123100000000704,4997.389737665,4997.98769,2.749601514999995,0.0549904978338247
tf_1h_ema_cross_atr_trail_atr5,2025-02-19T16:14:00+08:00,-0.05449045,-0.0449,-2.6647527850000188,-2.057209999999941,4997.335247215,4997.94279,2.804091965000225,0.056080276464057166
tf_1h_ema_cross_atr_trail_atr5,2025-02-19T18:14:00+08:00,-0.0706768650000003,-0.06103000000000029,-2.735429649999787,-2.118239999999787,4997.26457035,4997.88176,2.8747688299999936,0.057493774372924626
tf_1h_ema_cross_atr_trail_atr5,2025-02-20T04:14:00+08:00,-0.06028435500000029,-0.05063000000000029,-2.7957140050002636,-2.1688700000004246,4997.204285995,4997.83113,2.93505318500047,0.05869942787398011
tf_1h_ema_cross_atr_trail_atr5,2025-02-22T02:14:00+08:00,-0.15860782999999973,-0.1488199999999997,-2.9543218349999734,-2.317689999999857,4997.045678165,4997.68231,3.0936610150001798,0.06187149607529789
tf_1h_ema_cross_atr_trail_atr5,2025-03-01T00:14:00+08:00,1.27885492,1.2879,-1.6754669149995607,-1.0297899999995934,4998.324533085,4998.97021,1.814806094999767,0.03629511043381017
tf_1h_ema_cross_atr_trail_atr5,2025-03-01T03:14:00+08:00,-0.04638126500000029,-0.03793000000000029,-1.7218481800000518,-1.0677200000000084,4998.27815182,4998.93228,1.8611873600002582,0.03722270988363065
tf_1h_ema_cross_atr_trail_atr5,2025-03-01T10:14:00+08:00,-0.09918492,-0.0907,-1.8210331000000224,-1.1584199999997509,4998.1789669,4998.84158,1.9603722800002288,0.039206353003788906
tf_1h_ema_cross_atr_trail_atr5,2025-03-03T00:14:00+08:00,-0.30602772999999966,-0.2973199999999997,-2.1270608300001186,-1.4557400000003327,4997.87293917,4998.54426,2.266400010000325,0.0453267370419322
tf_1h_ema_cross_atr_trail_atr5,2025-03-03T23:14:00+08:00,-0.15916499500000061,-0.1500100000000006,-2.2862258249997467,-1.6057499999997162,4997.713774175,4998.39425,2.425565004999953,0.04850994823271734
tf_1h_ema_cross_atr_trail_atr5,2025-03-04T03:14:00+08:00,-0.301144765,-0.29225,-2.5873705900003188,-1.8980000000001382,4997.41262941,4998.102,2.726709770000525,0.05453267569234767
tf_1h_ema_cross_atr_trail_atr5,2025-03-05T03:14:00+08:00,-0.23307662500000004,-0.22435000000000002,-2.8204472150000583,-2.122349999999642,4997.179552785,4997.87765,2.9597863950002647,0.05919407828913936
tf_1h_ema_cross_atr_trail_atr5,2025-03-07T01:14:00+08:00,-0.29791557000000063,-0.2888600000000006,-3.11836278499959,-2.41121000000021,4996.881637215,4997.58879,3.2577019649997965,0.06515222364851225
tf_1h_ema_cross_atr_trail_atr5,2025-03-07T09:14:00+08:00,-0.4027663999999988,-0.39387999999999884,-3.5211291850000634,-2.8050899999998364,4996.478870815,4997.19491,3.66046836500027,0.07320732717021781
tf_1h_ema_cross_atr_trail_atr5,2025-03-08T00:14:00+08:00,-0.03448120000000058,-0.025560000000000582,-3.5556103850003637,-2.8306499999998778,4996.444389615,4997.16935,3.69494956500057,0.07389693195243086
tf_1h_ema_cross_atr_trail_atr5,2025-03-11T19:14:00+08:00,0.4913083500000006,0.4997600000000006,-3.064302034999855,-2.3308900000001813,4996.935697965,4997.66911,3.2036412150000615,0.06407103877880019
tf_1h_ema_cross_atr_trail_atr5,2025-03-12T03:14:00+08:00,-0.23572374499999946,-0.22748999999999944,-3.3000257800003965,-2.5583800000003976,4996.69997422,4997.44162,3.439364960000603,0.06878538230025891
tf_1h_ema_cross_atr_trail_atr5,2025-03-12T12:14:00+08:00,-0.13263117500000002,-0.12445,-3.4326569550003114,-2.68282999999974,4996.567343045,4997.31717,3.571996135000518,0.07143793187944056
tf_1h_ema_cross_atr_trail_atr5,2025-03-12T14:14:00+08:00,0.0047213450000002915,0.012930000000000292,-3.427935609999622,-2.6698999999998705,4996.57206439,4997.3301,3.5672747899998285,0.0713435076108268
tf_1h_ema_cross_atr_trail_atr5,2025-03-12T16:14:00+08:00,-0.12706073499999915,-0.11880999999999914,-3.5549963450002906,-2.78870999999981,4996.445003655,4997.21129,3.694335525000497,0.07388465149465917
tf_1h_ema_cross_atr_trail_atr5,2025-03-13T03:14:00+08:00,-0.2065127400000003,-0.1982800000000003,-3.761509085000398,-2.9869900000003327,4996.238490915,4997.01301,3.9008482650006044,0.07801479119660544
tf_1h_ema_cross_atr_trail_atr5,2025-03-14T11:14:00+08:00,0.04134480000000117,0.04962000000000116,-3.720164284999555,-2.937369999999646,4996.279835715,4997.06263,3.8595034649997615,0.07718791823974853
tf_1h_ema_cross_atr_trail_atr5,2025-03-14T14:14:00+08:00,-0.011584240000000873,-0.003340000000000873,-3.7317485249996025,-2.9407099999998536,4996.268251475,4997.05929,3.871087704999809,0.0774195965833754
tf_1h_ema_cross_atr_trail_atr5,2025-03-16T18:14:00+08:00,-0.025243294999999416,-0.01678999999999942,-3.756991819999712,-2.9575000000004366,4996.24300818,4997.0425,3.8963309999999183,0.07792444841424956
tf_1h_ema_cross_atr_trail_atr5,2025-03-17T02:14:00+08:00,-0.07492837499999884,-0.06652999999999884,-3.8319201949998387,-3.024029999999584,4996.168079805,4996.97597,3.971259375000045,0.07942297415358256
tf_1h_ema_cross_atr_trail_atr5,2025-03-17T12:14:00+08:00,-0.06185763499999971,-0.05346999999999971,-3.8937778299996353,-3.0775000000003274,4996.10622217,4996.9225,4.033117009999842,0.08066009237777069
tf_1h_ema_cross_atr_trail_atr5,2025-03-17T16:14:00+08:00,-0.02209183999999971,-0.01371999999999971,-3.9158696699996653,-3.0912200000002485,4996.08413033,4996.90878,4.055208849999872,0.08110191686507895
tf_1h_ema_cross_atr_trail_atr5,2025-03-17T20:14:00+08:00,-0.0030275549999999995,0.005350000000000001,-3.9188972250003644,-3.085869999999886,4996.081102775,4996.91413,4.058236405000571,0.08116246627771183
tf_1h_ema_cross_atr_trail_atr5,2025-03-18T00:14:00+08:00,-0.06581427499999884,-0.057429999999998836,-3.9847115000002304,-3.1432999999997264,4996.0152885,4996.8567,4.124050680000437,0.08247871509670293
tf_1h_ema_cross_atr_trail_atr5,2025-03-19T09:14:00+08:00,0.043858105000000584,0.05221000000000058,-3.9408533949999764,-3.0910899999998946,4996.059146605,4996.90891,4.080192575000183,0.0816015774406262
tf_1h_ema_cross_atr_trail_atr5,2025-03-19T11:14:00+08:00,-0.02790421000000029,-0.01958000000000029,-3.9687576050000644,-3.1106700000000274,4996.031242395,4996.88933,4.108096785000271,0.0821596460884624
tf_1h_ema_cross_atr_trail_atr5,2025-03-21T00:14:00+08:00,-0.14855660000000004,-0.14,-4.117314205000184,-3.2506700000003548,4995.882685795,4996.74933,4.256653385000391,0.08513069529175285
tf_1h_ema_cross_atr_trail_atr5,2025-03-21T06:14:00+08:00,-0.010921505000000003,-0.00245,-4.128235709999899,-3.253120000000308,4995.87176429,4996.74688,4.267574890000105,0.08534911930474258
tf_1h_ema_cross_atr_trail_atr5,2025-03-21T15:14:00+08:00,-0.047325575,-0.03885,-4.175561285000185,-3.2919700000002194,4995.824438715,4996.70803,4.314900465000392,0.08629560442825611
tf_1h_ema_cross_atr_trail_atr5,2025-03-22T07:14:00+08:00,-0.012354044999999418,-0.0038899999999994182,-4.187915329999669,-3.295860000000175,4995.81208467,4996.70414,4.327254509999875,0.08654267844282765
tf_1h_ema_cross_atr_trail_atr5,2025-03-22T14:14:00+08:00,-0.009517699999999418,-0.001039999999999418,-4.1974330299999565,-3.296900000000278,4995.80256697,4996.7031,4.336772210000163,0.08673302713822718
tf_1h_ema_cross_atr_trail_atr5,2025-03-22T20:14:00+08:00,-0.014922585,-0.00645,-4.212355614999979,-3.303350000000137,4995.787644385,4996.69665,4.351694795000185,0.08703147052125637
tf_1h_ema_cross_atr_trail_atr5,2025-03-23T13:14:00+08:00,-0.013664305000000583,-0.005210000000000582,-4.226019919999999,-3.308560000000398,4995.77398008,4996.69144,4.365359100000205,0.08730474900557679
tf_1h_ema_cross_atr_trail_atr5,2025-03-25T16:14:00+08:00,0.22381378500000085,0.23239000000000087,-4.002206135000051,-3.0761700000002747,4995.997793865,4996.92383,4.141545315000258,0.0828285980462187
tf_1h_ema_cross_atr_trail_atr5,2025-03-26T22:14:00+08:00,0.02135664999999884,0.030079999999998837,-3.9808494850003626,-3.046089999999822,4996.019150515,4996.95391,4.120188665000569,0.08240147694916561
tf_1h_ema_cross_atr_trail_atr5,2025-03-27T06:14:00+08:00,-0.03548657999999942,-0.02673999999999942,-4.01633606500036,-3.0728300000000672,4995.983663935,4996.92717,4.155675245000566,0.08311118877103288
tf_1h_ema_cross_atr_trail_atr5,2025-03-27T19:14:00+08:00,-0.019913715,-0.01115,-4.036249779999707,-3.083980000000338,4995.96375022,4996.91602,4.175588959999914,0.08350945197228626
tf_1h_ema_cross_atr_trail_atr5,2025-03-28T00:14:00+08:00,0.09149237499999942,0.10018999999999942,-3.9447574050000185,-2.9837900000002264,4996.055242595,4997.01621,4.084096585000225,0.08167965546476147
tf_1h_ema_cross_atr_trail_atr5,2025-03-28T08:14:00+08:00,-0.19040646499999972,-0.1815699999999997,-4.135163869999815,-3.165359999999964,4995.86483613,4996.83464,4.274503050000021,0.08548767864339196
tf_1h_ema_cross_atr_trail_atr5,2025-03-28T10:14:00+08:00,-0.001958869999999998,0.0068000000000000005,-4.13712274000045,-3.158559999999852,4995.86287726,4996.84144,4.276461920000656,0.08552685495164573
tf_1h_ema_cross_atr_trail_atr5,2025-03-30T18:14:00+08:00,0.06646457499999942,0.07488999999999942,-4.070658165000168,-3.0836699999999837,4995.929341835,4996.91633,4.2099973450003745,0.08419760049508529
tf_1h_ema_cross_atr_trail_atr5,2025-03-31T21:14:00+08:00,0.051813095,0.06015,-4.01884506999977,-3.023519999999735,4995.98115493,4996.97648,4.158184249999977,0.08316136747264927
tf_1h_ema_cross_atr_trail_atr5,2025-03-31T23:14:00+08:00,-0.017959599999998833,-0.009579999999998836,-4.036804669999583,-3.0330999999996493,4995.96319533,4996.9669,4.176143849999789,0.08352054946302072
tf_1h_ema_cross_atr_trail_atr5,2025-04-01T03:14:00+08:00,-0.029315965,-0.02095,-4.066120634999606,-3.0540499999997337,4995.933879365,4996.94595,4.205459814999813,0.08410685242402642
tf_1h_ema_cross_atr_trail_atr5,2025-04-01T11:14:00+08:00,-0.06628807000000059,-0.05796000000000059,-4.1324087049997615,-3.1120099999998274,4995.867591295,4996.88799,4.271747884999968,0.08543257687895783
tf_1h_ema_cross_atr_trail_atr5,2025-04-03T07:14:00+08:00,-0.4579261150000009,-0.4493900000000009,-4.590334819999953,-3.561399999999594,4995.40966518,4996.4386,4.729674000000159,0.09459084395787666
tf_1h_ema_cross_atr_trail_atr5,2025-04-04T16:14:00+08:00,-0.09936977500000001,-0.09095,-4.6897045949999665,-3.652350000000297,4995.310295405,4996.34765,4.829043775000173,0.09657818407500848
tf_1h_ema_cross_atr_trail_atr5,2025-04-04T22:14:00+08:00,-0.091247325,-0.08295000000000001,-4.780951920000007,-3.7353000000002794,4995.21904808,4996.2647,4.920291100000213,0.09840307971911676
tf_1h_ema_cross_atr_trail_atr5,2025-04-05T01:14:00+08:00,0.02489180000000058,0.03326000000000058,-4.756060120000257,-3.7020400000001246,4995.24393988,4996.29796,4.895399300000463,0.09790525759234713
tf_1h_ema_cross_atr_trail_atr5,2025-04-05T18:14:00+08:00,-0.05127091499999971,-0.042869999999999714,-4.807331035000061,-3.7449100000003455,4995.192668965,4996.25509,4.9466702150002675,0.09893064731695055
tf_1h_ema_cross_atr_trail_atr5,2025-04-06T08:14:00+08:00,-0.0034002950000005822,0.0049899999999994185,-4.810731329999726,-3.7399199999999837,4995.18926867,4996.26008,4.950070509999932,0.09899865132181938
tf_1h_ema_cross_atr_trail_atr5,2025-04-06T13:14:00+08:00,-0.02001099500000029,-0.011630000000000291,-4.8307423249998465,-3.751549999999952,4995.169257675,4996.24845,4.970081505000053,0.09939886006887007
tf_1h_ema_cross_atr_trail_atr5,2025-04-08T07:14:00+08:00,0.3336322799999997,0.34181999999999974,-4.497110045000227,-3.409730000000309,4995.502889955,4996.59027,4.636449225000433,0.092726400415889
tf_1h_ema_cross_atr_trail_atr5,2025-04-08T10:14:00+08:00,-0.1216482,-0.1136,-4.618758245000208,-3.523329999999987,4995.381241755,4996.47667,4.758097425000415,0.0951592966163363
tf_1h_ema_cross_atr_trail_atr5,2025-04-08T20:14:00+08:00,-0.05667400999999912,-0.04865999999999913,-4.675432254999578,-3.571990000000369,4995.324567745,4996.42801,4.814771434999784,0.09629274522956363
tf_1h_ema_cross_atr_trail_atr5,2025-04-10T01:14:00+08:00,-0.02304157000000058,-0.015160000000000583,-4.698473825000292,-3.5871500000002925,4995.301526175,4996.41285,4.837813005000498,0.09675356378756192
tf_1h_ema_cross_atr_trail_atr5,2025-04-11T10:14:00+08:00,-0.15136910499999973,-0.14336999999999972,-4.849842929999795,-3.7305200000000696,4995.15015707,4996.26948,4.989182110000002,0.09978086152331515
tf_1h_ema_cross_atr_trail_atr5,2025-04-13T22:14:00+08:00,-0.0202233,-0.0118,-4.870066229999793,-3.7423200000002907,4995.12993377,4996.25768,5.009405409999999,0.10018531625203707
tf_1h_ema_cross_atr_trail_atr5,2025-04-14T00:14:00+08:00,0.019605240000000877,0.028040000000000873,-4.8504609900001014,-3.7142800000001444,4995.14953901,4996.28572,4.989800170000308,0.09979322237885098
