policy_name,hour,signal_count,long_count,short_count,overlap_count,median_future_return_60m,mean_future_return_60m,positive_rate_60m,median_mfe_60m,median_mae_60m,median_future_return_120m,mean_future_return_120m,positive_rate_120m,median_mfe_120m,median_mae_120m,median_future_return_240m,mean_future_return_240m,positive_rate_240m,median_mfe_240m,median_mae_240m,median_future_return_480m,mean_future_return_480m,positive_rate_480m,median_mfe_480m,median_mae_480m
htf_1h_ema_15m_donchian_structure,16,60,19,41,366,-0.0004283311692485636,-0.0006924873674758932,0.4166666666666667,0.004015811347540921,0.0056591524843590535,-0.0001664161652250029,-0.00014580452902209032,0.4666666666666667,0.004878015213846787,0.00808580599370834,-0.002388643259231771,-0.0017962857217492466,0.31666666666666665,0.009577160013722885,0.012253510879093932,0.0006871610430498887,0.001170215183974005,0.5166666666666667,0.015011521162499375,0.019330808317713666
htf_1h_ema_15m_donchian_structure,17,60,20,40,367,-0.00021017873372403129,-0.0019348011349470617,0.4666666666666667,0.002577332587454184,0.003991056040478169,-0.0014478775270845845,-0.003513887362579286,0.4,0.004303962463403255,0.0064440524625515305,-0.0025089944601350833,-0.00251015881376729,0.36666666666666664,0.006763435412417307,0.013568671929532261,-0.002031522076994252,-0.0015903950829512293,0.43333333333333335,0.011684154373665323,0.019771817897784427
htf_1h_ema_15m_donchian_structure,18,71,26,45,474,-0.0006774253991284063,-0.002165107608977321,0.4507042253521127,0.002246376264247507,0.004430521235144758,-0.0012533597397086371,-0.0025376785262389233,0.39436619718309857,0.003822001192117508,0.007066370348164042,-0.0019535111910619074,-0.0016763330910682407,0.29577464788732394,0.00691002277904329,0.012626472841584135,0.00018087543711553522,0.0011227342154499765,0.5211267605633803,0.011442157432494549,0.018738503466230405
htf_1h_ema_15m_donchian_structure,19,68,22,46,487,-0.0016222062778959434,-0.0014020436770726054,0.35294117647058826,0.002545820390615461,0.005271717396946485,-0.0018960308166649509,-0.000990188481063478,0.36764705882352944,0.0040849131208576805,0.0067117461585107785,-0.001127231983300836,0.0013967586870120285,0.4411764705882353,0.01178485156777187,0.013952070498087887,0.0006206665977547265,0.0034547656150153427,0.5588235294117647,0.015601798262091626,0.016003424764663765
htf_1h_ema_15m_donchian_structure,20,60,26,34,442,-0.0006081154041430725,-0.0008105896484337312,0.4,0.0035325260317871088,0.00413750367358634,-0.0002723689871516055,-0.0010073537168505157,0.48333333333333334,0.004830703085176635,0.005597597541268706,0.0005053446366242165,0.0011296753027423038,0.55,0.011048289493080343,0.01183080355653271,0.0009814915443834282,0.003136602446106644,0.5333333333333333,0.01384923942985894,0.01412332020978374
htf_1h_ema_15m_donchian_structure,21,71,26,45,521,-0.0010024344837462618,-0.0013390055680668068,0.4084507042253521,0.004037486427509673,0.0044955170361487,-0.0001819903219020258,0.0001786400062180244,0.4788732394366197,0.007922285714285549,0.011547188578177936,-0.0006785995173204107,0.0005011560582988143,0.4788732394366197,0.010676991795337765,0.012219136366922845,-0.00021286166971534737,0.0011807678959831034,0.49295774647887325,0.015284773841932386,0.012576850381160964
htf_1h_ema_15m_donchian_structure,22,75,20,55,513,-0.0005100378885287693,-0.0016922496225588843,0.4533333333333333,0.004149695664415587,0.006523438055046515,0.0009878033331958136,0.0006581913172721224,0.5466666666666666,0.007302156629080292,0.009447688875626858,0.00157432029390292,0.002019346788949353,0.5866666666666667,0.009929872659496075,0.011549285322860592,0.002523722549726326,0.0005297273900603564,0.5466666666666666,0.015151626973290977,0.01314077817200765
htf_1h_ema_15m_donchian_structure,23,76,25,51,565,0.0005400921738210052,0.00012980350873794826,0.5733333333333334,0.005486986442115649,0.0033931297709923758,0.0013015184381779399,0.0020644421848290493,0.5866666666666667,0.007119458521663624,0.004473969631236474,0.0013488857797296916,0.003298050207509015,0.6133333333333333,0.009948586476133503,0.00957016783632969,0.0013271385719466622,0.003956670234750263,0.56,0.013680872616233852,0.011073363991472851
htf_1h_ema_15m_ema_structure,0,74,28,46,558,0.00046382347227802434,0.0012925876783525046,0.5540540540540541,0.0040784032983370855,0.003695034640864958,0.001142507250761926,0.0027182020841764586,0.6081081081081081,0.006259835177929718,0.005887723397645261,0.0006897181625500348,0.0032228156830921583,0.5135135135135135,0.008305496216496233,0.0076876595148536175,0.002053944061759516,0.004493224942017813,0.6216216216216216,0.013425768707914565,0.01016971123767596
htf_1h_ema_15m_ema_structure,1,86,29,57,663,-0.0003549896119832141,0.0009219574042774426,0.47674418604651164,0.00335371728502154,0.0038541864622395616,-0.0003896782030801682,0.0002704278353359381,0.45348837209302323,0.004963141053057063,0.00629175797903142,0.0005190806241242019,-0.00014293519301644556,0.5232558139534884,0.00782741921864294,0.008836224507356327,-0.0006241707961955889,-0.0008331658601536874,0.4883720930232558,0.015410819396479258,0.011699811291448092
htf_1h_ema_15m_ema_structure,2,78,25,53,671,-0.0002337571605832145,-0.0006517866891783073,0.44871794871794873,0.002072253257448531,0.004191488940943511,-0.0009872277736373003,-0.0012444697397241168,0.3717948717948718,0.0036795794914801228,0.006192068547758556,-0.00010173723222861586,-0.0022924939244859744,0.47435897435897434,0.006742140778209671,0.006961529448679726,-0.0021615822434853937,-0.002253790231345711,0.44871794871794873,0.016218007216493247,0.013464472950301787
htf_1h_ema_15m_ema_structure,3,79,26,53,712,-0.0005765111591788941,-0.0004481883157036312,0.46835443037974683,0.002487679958682154,0.0026797799043712933,-0.0003822820200776178,6.786264218977896e-05,0.4810126582278481,0.0036072202166066436,0.0038601818352677064,-0.0008438880706922447,-0.0013686313207052962,0.4430379746835443,0.006382231404958638,0.005777850326810663,-0.0026735218508997516,-0.0005267942811731058,0.45569620253164556,0.014764976557485765,0.012409988385598147
htf_1h_ema_15m_ema_structure,4,81,28,53,734,0.0001578587904795814,-0.00040042524380087303,0.5061728395061729,0.0018030731453619886,0.00311150372987834,-5.606901641319606e-05,-0.0005652161748033975,0.49382716049382713,0.003579621048768189,0.004421719234254828,-0.0006192983590096457,-0.0013455683360359104,0.4444444444444444,0.005546830694062699,0.007580041630069867,-0.0012075711359907926,-0.0008437920158270251,0.43209876543209874,0.012567912844946294,0.011629700421338818
htf_1h_ema_15m_ema_structure,5,72,29,43,715,-0.0002672277595366923,-0.0014060114883712926,0.4305555555555556,0.0023616936336048333,0.0030240943022844524,-0.0005123843376272919,-0.0017017555136720948,0.4166666666666667,0.0031201178247241,0.004043602087694109,-0.0016170228206964232,-0.003413083064586329,0.4444444444444444,0.006001543193404957,0.008601962833380106,-0.002456720453022365,-0.0029781087649452206,0.3888888888888889,0.013417622968245113,0.013758888918737833
htf_1h_ema_15m_ema_structure,6,71,21,50,751,-0.000708269340105705,-0.0006857380794745333,0.38028169014084506,0.002303218810085994,0.0032388460669361407,-0.0008288065480134277,-0.0013483392381982043,0.4084507042253521,0.00414685249756408,0.005326364692218366,-0.0016800237079487301,-0.0036819466926864136,0.43661971830985913,0.006551458358687201,0.01235562413487934,-0.005129864127923156,-0.004799472511476293,0.3380281690140845,0.01166661590473006,0.016968645573273933
