strategy_source,policy_or_group,symbol,timeframe,trade_id,split,direction,entry_time,entry_price,exit_time,trend_segment_id,trend_direction,entry_lag_bars,entry_lag_pct_of_segment,entry_phase,direction_matches_segment,entry_price_vs_segment_start_price,missed_mfe_before_entry,remaining_mfe_after_entry,captured_fraction,early_exit_flag,late_entry_flag
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001619,train_ext,long,2024-01-11T08:00:00+08:00,101.4,2024-01-12T12:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00177,up,18.004166666666666,0.8183712121212121,late_75pct_plus,True,0.13397450234846797,0.13397450234846797,0.1273764258555132,0.1816287878787879,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001620,train_ext,short,2024-01-13T00:00:00+08:00,0.0825,2024-01-14T16:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00043,down,7.004166666666666,0.1522644927536232,first_25pct,True,0.041212121212121255,0.041212121212121255,0.1091026468689477,0.21739130434782608,True,False
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001621,train_ext,short,2024-01-13T04:00:00+08:00,14.362,2024-01-14T12:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00053,down,8.004166666666666,0.8004166666666667,late_75pct_plus,True,0.06781785266675944,0.06781785266675944,0.0926968293551835,0.19958333333333333,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001622,train_ext,long,2024-01-14T16:00:00+08:00,98.53,2024-01-14T20:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00178,up,8.004166666666666,0.2581989247311828,middle_25_75pct,True,0.07039652362846294,0.07039652362846294,0.0858229223248234,0.03225806451612903,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001623,train_ext,short,2024-01-15T00:00:00+08:00,0.0821,2024-01-21T04:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00043,down,19.004166666666666,0.4131340579710145,middle_25_75pct,True,0.04628501827040199,0.04628501827040199,0.1091026468689477,0.5868659420289855,False,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001624,train_ext,long,2024-01-15T00:00:00+08:00,99.7,2024-01-15T04:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00178,up,10.004166666666666,0.32271505376344084,middle_25_75pct,True,0.08310700706137975,0.08310700706137975,0.0858229223248234,0.03225806451612903,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001625,train_ext,long,2024-01-16T12:00:00+08:00,15.331,2024-01-19T04:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00187,up,59.00416666666667,0.6941666666666667,middle_25_75pct,True,0.14907809923549675,0.14907809923549675,0.2004197271773344,0.18823529411764706,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001626,train_ext,short,2024-01-19T04:00:00+08:00,40990.0,2024-01-26T20:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00044,down,60.00416666666667,0.666712962962963,middle_25_75pct,True,0.14686264942668936,0.14686264942668936,0.2009109673727558,0.33328703703703705,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001627,train_ext,long,2024-01-19T16:00:00+08:00,15.031,2024-01-22T20:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00188,up,-24.995833333333334,-0.2065771349862259,pre_trend,True,0.07425671812464252,0.07425671812464252,0.4483990851915378,0.0,True,False
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001628,train_ext,short,2024-01-23T04:00:00+08:00,2325.6,2024-01-28T12:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00046,down,71.00416666666666,0.835343137254902,late_75pct_plus,True,0.11128310973512212,0.11128310973512212,0.1657352151810807,0.16465686274509803,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001629,train_ext,short,2024-01-23T04:00:00+08:00,83.87,2024-01-26T20:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00045,down,81.00416666666666,0.9529901960784314,late_75pct_plus,True,0.21449862883033255,0.21449862883033255,0.2703916188575703,0.04700980392156863,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001630,train_ext,short,2024-01-26T20:00:00+08:00,0.0795,2024-01-27T04:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00200,up,-13.995833333333334,-0.06420107033639144,pre_trend,False,-0.011949685534591303,0.0,1.4958625079567156,0.0,True,False
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001631,train_ext,short,2024-01-26T20:00:00+08:00,14.136,2024-01-28T12:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00188,up,18.004166666666666,0.1487947658402204,first_25pct,False,-0.010186757215619568,0.0,0.4483990851915378,0.08264462809917356,True,False
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001632,train_ext,short,2024-01-27T08:00:00+08:00,0.0799,2024-01-28T08:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00200,up,-10.995833333333334,-0.050439602446483184,pre_trend,False,-0.01689612015018782,0.0,1.4958625079567156,0.0,True,False
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001633,train_ext,short,2024-01-28T12:00:00+08:00,2286.35,2024-01-30T08:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00047,down,0.004166666666666667,0.0008333333333333334,first_10pct,True,0.00024055809477996348,0.00024055809477996348,0.0132970592275212,0.9991666666666666,False,False
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001634,train_ext,long,2024-01-28T12:00:00+08:00,96.74,2024-02-01T12:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00179,up,32.00416666666667,0.23360705596107056,first_25pct,True,0.1567619275379648,0.1567619275379648,0.3980628960899199,0.17518248175182483,True,False
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001635,train_ext,short,2024-01-29T00:00:00+08:00,0.07965,2024-01-29T20:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00045,down,3.004166666666667,0.7510416666666667,late_75pct_plus,True,0.011927181418706967,0.011927181418706967,0.026098026734564,0.24895833333333334,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001636,train_ext,long,2024-01-30T04:00:00+08:00,43046.8,2024-02-01T12:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00184,up,41.00416666666667,0.13269956850053938,first_25pct,True,0.08765839176299672,0.08765839176299672,0.8415463331438318,0.045307443365695796,True,False
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001637,train_ext,short,2024-01-31T08:00:00+08:00,0.0799,2024-02-05T20:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00046,down,8.004166666666666,0.6670138888888889,middle_25_75pct,True,0.02941176470588247,0.02941176470588247,0.0339409176618479,0.3329861111111111,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001638,train_ext,short,2024-02-01T12:00:00+08:00,2257.53,2024-02-02T04:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00182,up,52.00416666666667,0.1745106263982103,first_25pct,False,-0.017328673373111503,0.0,0.8239775334586483,0.013422818791946308,True,False
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001639,train_ext,long,2024-02-01T12:00:00+08:00,15.188,2024-02-17T00:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00188,up,52.00416666666667,0.4297865013774105,middle_25_75pct,True,0.0854774156660949,0.0854774156660949,0.4483990851915378,0.5702134986225895,False,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001640,train_ext,long,2024-02-02T04:00:00+08:00,97.67,2024-02-04T16:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00179,up,60.00416666666667,0.43798661800486616,middle_25_75pct,True,0.16788233887360993,0.16788233887360993,0.3980628960899199,0.10948905109489052,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001641,train_ext,short,2024-02-04T16:00:00+08:00,2290.25,2024-02-04T20:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00049,down,7.004166666666666,0.7004166666666667,middle_25_75pct,True,0.013496343193974303,0.013496343193974303,0.0182491357981364,0.1,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001642,train_ext,long,2024-02-04T20:00:00+08:00,97.93,2024-02-05T04:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00179,up,76.00416666666666,0.5547749391727493,middle_25_75pct,True,0.17099127107497325,0.17099127107497325,0.3980628960899199,0.014598540145985401,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001643,train_ext,short,2024-02-05T04:00:00+08:00,2278.53,2024-02-05T16:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00182,up,74.00416666666666,0.248336129753915,first_25pct,False,-0.02638543271319682,0.0,0.8239775334586483,0.010067114093959731,True,False
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001644,train_ext,long,2024-02-05T16:00:00+08:00,97.7,2024-02-06T00:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00179,up,81.00416666666666,0.5912712895377129,middle_25_75pct,True,0.16824106181992127,0.16824106181992127,0.3980628960899199,0.014598540145985401,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001645,train_ext,long,2024-02-05T20:00:00+08:00,43197.9,2024-02-06T00:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00184,up,81.00416666666666,0.26214940668824166,middle_25_75pct,True,0.09147621754784918,0.09147621754784918,0.8415463331438318,0.003236245954692557,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001646,train_ext,short,2024-02-06T00:00:00+08:00,0.07875,2024-02-08T04:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00048,down,1.0041666666666667,0.3347222222222222,middle_25_75pct,True,0.012063492063491887,0.012063492063491887,0.0172303765156347,0.6652777777777777,False,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001647,train_ext,short,2024-02-06T00:00:00+08:00,2294.57,2024-02-06T04:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00182,up,79.00416666666666,0.26511465324384786,middle_25_75pct,False,-0.03319140405391874,0.0,0.8239775334586483,0.003355704697986577,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001648,train_ext,long,2024-02-06T04:00:00+08:00,42790.7,2024-02-21T20:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00184,up,83.00416666666666,0.26862189859762675,middle_25_75pct,True,0.08118754342745249,0.08118754342745249,0.8415463331438318,0.3042071197411003,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001649,train_ext,long,2024-02-08T04:00:00+08:00,97.16,2024-02-17T00:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00179,up,96.00416666666666,0.7007603406326034,middle_25_75pct,True,0.1617840487863207,0.1617840487863207,0.3980628960899199,0.2992396593673966,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001650,train_ext,long,2024-02-17T00:00:00+08:00,0.0856,2024-02-18T00:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00200,up,113.00416666666666,0.518367737003058,middle_25_75pct,True,0.08975175047740303,0.08975175047740303,1.4958625079567156,0.027522935779816515,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001651,train_ext,long,2024-02-17T00:00:00+08:00,2775.12,2024-03-15T00:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00182,up,145.00416666666666,0.48659116331096197,middle_25_75pct,True,0.2509500047331197,0.2509500047331197,0.8239775334586483,0.513408836689038,False,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001652,train_ext,long,2024-02-18T00:00:00+08:00,19.579,2024-02-20T12:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00189,up,5.004166666666666,0.7148809523809524,middle_25_75pct,True,0.014140681653372011,0.014140681653372011,0.0376566870402983,0.2851190476190476,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001653,train_ext,long,2024-02-20T12:00:00+08:00,0.0887,2024-02-21T00:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00200,up,134.00416666666666,0.6146980122324159,middle_25_75pct,True,0.1292170591979631,0.1292170591979631,1.4958625079567156,0.013761467889908258,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001654,train_ext,short,2024-02-21T00:00:00+08:00,18.933,2024-02-27T00:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00059,down,56.00416666666667,0.7467222222222222,middle_25_75pct,True,0.07463159562668364,0.07463159562668364,0.1214860544592657,0.25327777777777777,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001655,train_ext,long,2024-02-22T00:00:00+08:00,51125.9,2024-02-23T12:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00184,up,178.00416666666666,0.5760652642934196,middle_25_75pct,True,0.29179205356578874,0.29179205356578874,0.8415463331438318,0.02912621359223301,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001656,train_ext,long,2024-02-23T20:00:00+08:00,51215.2,2024-02-24T00:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00184,up,189.00416666666666,0.6116639697950378,middle_25_75pct,True,0.29404838607794836,0.29404838607794836,0.8415463331438318,0.003236245954692557,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001657,train_ext,long,2024-02-24T04:00:00+08:00,0.08535,2024-02-24T08:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00200,up,156.00416666666666,0.7156154434250764,middle_25_75pct,True,0.08656906429026101,0.08656906429026101,1.4958625079567156,0.0045871559633027525,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001658,train_ext,long,2024-02-24T12:00:00+08:00,0.08525,2024-02-26T20:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00200,up,158.00416666666666,0.724789755351682,middle_25_75pct,True,0.08529598981540443,0.08529598981540443,1.4958625079567156,0.06422018348623854,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001659,train_ext,long,2024-02-27T00:00:00+08:00,52830.0,2024-03-06T04:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00184,up,208.00416666666666,0.6731526429341963,middle_25_75pct,True,0.33484934621944284,0.33484934621944284,0.8415463331438318,0.15857605177993528,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001660,train_ext,long,2024-02-27T00:00:00+08:00,18.848,2024-02-29T04:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00190,up,31.004166666666666,0.5000672043010753,middle_25_75pct,True,0.03067753048613775,0.03067753048613775,0.1690818614316183,0.20967741935483872,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001661,train_ext,long,2024-02-29T04:00:00+08:00,0.11325,2024-03-15T12:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00200,up,186.00416666666666,0.8532301223241591,late_75pct_plus,True,0.44175684277530247,0.44175684277530247,1.4958625079567156,0.146769877675841,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001662,train_ext,long,2024-03-06T08:00:00+08:00,63800.0,2024-03-15T12:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00184,up,258.00416666666666,0.8349649406688242,late_75pct_plus,True,0.6120270355631356,0.6120270355631356,0.8415463331438318,0.16503505933117585,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001663,train_ext,long,2024-03-15T00:00:00+08:00,20.635,2024-03-15T12:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00064,down,21.004166666666666,0.4200833333333333,middle_25_75pct,False,-0.02839250400226001,0.0,0.2262124711316397,0.06,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001664,train_ext,long,2024-03-15T12:00:00+08:00,176.44,2024-03-19T20:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00183,up,55.00416666666667,0.8594401041666667,late_75pct_plus,True,0.40825285338015793,0.40825285338015793,0.5573469550642509,0.14055989583333334,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001665,train_ext,long,2024-03-16T08:00:00+08:00,69524.1,2024-03-16T12:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00185,up,-23.995833333333334,-0.19831267217630855,pre_trend,True,0.1203517490766346,0.1203517490766346,0.1492000721933235,0.0,True,False
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001666,train_ext,long,2024-03-17T08:00:00+08:00,0.18205,2024-03-17T12:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00202,up,1.0041666666666667,0.010246598639455783,first_10pct,True,0.26908330428720806,0.26908330428720806,0.3192750087138376,0.01020408163265306,True,False
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001667,train_ext,short,2024-03-17T16:00:00+08:00,17.687,2024-03-25T08:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00064,down,37.00416666666667,0.7400833333333333,middle_25_75pct,True,0.20076892633007293,0.20076892633007293,0.2262124711316397,0.2599166666666667,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001668,train_ext,long,2024-03-20T00:00:00+08:00,183.5,2024-03-20T08:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00185,up,-1.9958333333333333,-0.02697072072072072,pre_trend,True,0.08011065983871934,0.08011065983871934,0.165283418682677,5.630630630630631e-05,True,False
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001669,train_ext,long,2024-03-21T04:00:00+08:00,182.5,2024-03-22T04:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00185,up,5.004166666666666,0.06762387387387388,first_10pct,True,0.07422449820472088,0.07422449820472088,0.165283418682677,0.08108108108108109,True,False
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001670,train_ext,long,2024-03-21T08:00:00+08:00,67928.6,2024-03-21T12:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00185,up,6.004166666666666,0.04962121212121212,first_10pct,True,0.0946409349035382,0.0946409349035382,0.1492000721933235,0.008264462809917356,True,False
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001671,train_ext,long,2024-03-21T12:00:00+08:00,0.15075,2024-03-23T00:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00202,up,26.004166666666666,0.2653486394557823,middle_25_75pct,True,0.05088881143255497,0.05088881143255497,0.3192750087138376,0.09183673469387756,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001672,train_ext,long,2024-03-22T08:00:00+08:00,179.23,2024-03-22T12:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00185,up,12.004166666666666,0.16221846846846846,first_25pct,True,0.05497674966154564,0.05497674966154564,0.165283418682677,0.013513513513513514,True,False
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001673,train_ext,long,2024-03-23T04:00:00+08:00,0.15205,2024-04-02T12:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00202,up,36.00416666666667,0.3673894557823129,middle_25_75pct,True,0.05995120250958519,0.05995120250958519,0.3192750087138376,0.632610544217687,False,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001674,train_ext,long,2024-03-25T04:00:00+08:00,65807.5,2024-04-02T00:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00185,up,29.004166666666666,0.2397038567493113,first_25pct,True,0.06046029689504251,0.06046029689504251,0.1492000721933235,0.3884297520661157,True,False
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001675,train_ext,long,2024-03-25T08:00:00+08:00,184.08,2024-03-28T00:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00185,up,30.004166666666666,0.4054617117117117,middle_25_75pct,True,0.08352463358643836,0.08352463358643836,0.165283418682677,0.21621621621621623,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001676,train_ext,long,2024-03-28T00:00:00+08:00,3522.5,2024-03-28T04:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00058,down,11.004166666666666,0.1965029761904762,first_25pct,False,-0.0326921228597713,0.0,0.112001758902152,0.017857142857142856,True,False
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001677,train_ext,long,2024-03-28T08:00:00+08:00,185.98,2024-03-28T12:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00185,up,48.00416666666667,0.648704954954955,middle_25_75pct,True,0.0947083406910354,0.0947083406910354,0.165283418682677,0.013513513513513514,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001678,train_ext,long,2024-03-28T16:00:00+08:00,188.0,2024-03-29T16:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00185,up,50.00416666666667,0.675731981981982,middle_25_75pct,True,0.10659838719171244,0.10659838719171244,0.165283418682677,0.08108108108108109,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001679,train_ext,short,2024-03-29T16:00:00+08:00,18.829,2024-03-30T16:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00065,down,17.004166666666666,0.12689676616915424,first_25pct,True,0.0850815231823252,0.0850815231823252,0.522202354343615,0.04477611940298507,True,False
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001680,train_ext,long,2024-03-30T16:00:00+08:00,196.21,2024-04-02T00:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00185,up,62.00416666666667,0.8378941441441441,late_75pct_plus,True,0.1549237742068399,0.1549237742068399,0.165283418682677,0.16210585585585585,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001681,train_ext,short,2024-04-02T00:00:00+08:00,18.933,2024-04-08T16:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00065,down,37.00416666666667,0.2761504975124378,middle_25_75pct,True,0.07912111128717059,0.07912111128717059,0.522202354343615,0.29850746268656714,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001682,train_ext,long,2024-04-02T04:00:00+08:00,69624.4,2024-04-02T12:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00185,up,77.00416666666666,0.6363980716253443,middle_25_75pct,True,0.12196804156272756,0.12196804156272756,0.1492000721933235,0.01652892561983471,True,True
