datetime,vt_orderid,symbol,exchange,type,direction,offset,price,volume,traded,status,gateway_name,orderid,reference
2026-02-03 13:43:00+08:00,BACKTESTING.374,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,77826.4,0.01,0.01,全部成交,BACKTESTING,374,
2026-02-03 13:56:00+08:00,BACKTESTING.375,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,77666.0,0.01,0.01,全部成交,BACKTESTING,375,
2026-02-03 14:10:00+08:00,BACKTESTING.376,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,77333.2,0.01,0.01,全部成交,BACKTESTING,376,
2026-02-03 14:15:00+08:00,BACKTESTING.377,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,77100.0,0.01,0.01,全部成交,BACKTESTING,377,
2026-02-03 14:56:00+08:00,BACKTESTING.378,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,76972.4,0.01,0.01,全部成交,BACKTESTING,378,
2026-02-03 14:58:00+08:00,BACKTESTING.379,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,77466.8,0.01,0.01,全部成交,BACKTESTING,379,
2026-02-03 19:54:00+08:00,BACKTESTING.380,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78097.9,0.01,0.01,全部成交,BACKTESTING,380,
2026-02-03 20:14:00+08:00,BACKTESTING.381,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78243.3,0.01,0.01,全部成交,BACKTESTING,381,
2026-02-03 23:14:00+08:00,BACKTESTING.382,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78333.2,0.01,0.01,全部成交,BACKTESTING,382,
2026-02-03 23:29:00+08:00,BACKTESTING.383,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78375.0,0.01,0.01,全部成交,BACKTESTING,383,
2026-02-04 00:34:00+08:00,BACKTESTING.384,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,77839.9,0.01,0.01,全部成交,BACKTESTING,384,
2026-02-04 00:48:00+08:00,BACKTESTING.385,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78040.1,0.01,0.01,全部成交,BACKTESTING,385,
2026-02-04 01:01:00+08:00,BACKTESTING.386,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,77516.7,0.01,0.01,全部成交,BACKTESTING,386,
2026-02-04 01:20:00+08:00,BACKTESTING.387,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,76466.8,0.01,0.01,全部成交,BACKTESTING,387,
2026-02-04 01:58:00+08:00,BACKTESTING.388,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,76076.7,0.01,0.01,全部成交,BACKTESTING,388,
2026-02-04 02:07:00+08:00,BACKTESTING.389,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,76333.5,0.01,0.01,全部成交,BACKTESTING,389,
2026-02-04 02:25:00+08:00,BACKTESTING.390,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,74080.7,0.01,0.01,全部成交,BACKTESTING,390,
2026-02-04 02:30:00+08:00,BACKTESTING.391,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,73047.8,0.01,0.01,全部成交,BACKTESTING,391,
2026-02-04 02:44:00+08:00,BACKTESTING.392,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,72246.2,0.01,0.01,全部成交,BACKTESTING,392,
2026-02-04 02:48:00+08:00,BACKTESTING.393,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,73316.6,0.01,0.01,全部成交,BACKTESTING,393,
2026-02-04 03:34:00+08:00,BACKTESTING.394,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,74117.4,0.01,0.01,全部成交,BACKTESTING,394,
2026-02-04 03:36:00+08:00,BACKTESTING.395,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,73456.0,0.01,0.01,全部成交,BACKTESTING,395,
2026-02-04 17:38:00+08:00,BACKTESTING.396,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,75656.2,0.01,0.01,全部成交,BACKTESTING,396,
2026-02-04 17:49:00+08:00,BACKTESTING.397,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,75816.5,0.01,0.01,全部成交,BACKTESTING,397,
2026-02-04 19:12:00+08:00,BACKTESTING.398,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,75879.9,0.01,0.01,全部成交,BACKTESTING,398,
2026-02-04 19:13:00+08:00,BACKTESTING.399,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,76005.8,0.01,0.01,全部成交,BACKTESTING,399,
2026-02-04 22:56:00+08:00,BACKTESTING.400,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,76187.9,0.01,0.01,全部成交,BACKTESTING,400,
2026-02-04 23:00:00+08:00,BACKTESTING.401,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,75624.5,0.01,0.01,全部成交,BACKTESTING,401,
2026-02-04 23:34:00+08:00,BACKTESTING.402,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,75744.9,0.01,0.01,全部成交,BACKTESTING,402,
2026-02-04 23:37:00+08:00,BACKTESTING.403,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,75395.5,0.01,0.01,全部成交,BACKTESTING,403,
2026-02-05 01:08:00+08:00,BACKTESTING.404,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,74226.0,0.01,0.01,全部成交,BACKTESTING,404,
2026-02-05 01:11:00+08:00,BACKTESTING.405,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,73070.8,0.01,0.01,全部成交,BACKTESTING,405,
2026-02-05 05:26:00+08:00,BACKTESTING.406,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,74201.4,0.01,0.01,全部成交,BACKTESTING,406,
2026-02-05 05:39:00+08:00,BACKTESTING.407,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,74685.3,0.01,0.01,全部成交,BACKTESTING,407,
2026-02-05 05:49:00+08:00,BACKTESTING.408,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,73625.9,0.01,0.01,全部成交,BACKTESTING,408,
2026-02-05 05:59:00+08:00,BACKTESTING.409,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,73990.1,0.01,0.01,全部成交,BACKTESTING,409,
2026-02-05 06:40:00+08:00,BACKTESTING.410,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,73119.2,0.01,0.01,全部成交,BACKTESTING,410,
2026-02-05 06:44:00+08:00,BACKTESTING.411,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,72071.0,0.01,0.01,全部成交,BACKTESTING,411,
2026-02-05 06:56:00+08:00,BACKTESTING.412,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,71251.5,0.01,0.01,全部成交,BACKTESTING,412,
2026-02-05 07:11:00+08:00,BACKTESTING.413,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,71190.6,0.01,0.01,全部成交,BACKTESTING,413,
2026-02-05 09:47:00+08:00,BACKTESTING.414,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,72579.9,0.01,0.01,全部成交,BACKTESTING,414,
2026-02-05 09:48:00+08:00,BACKTESTING.415,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,72000.1,0.01,0.01,全部成交,BACKTESTING,415,
2026-02-05 13:12:00+08:00,BACKTESTING.416,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,71221.9,0.01,0.01,全部成交,BACKTESTING,416,
2026-02-05 13:22:00+08:00,BACKTESTING.417,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70934.5,0.01,0.01,全部成交,BACKTESTING,417,
2026-02-05 15:00:00+08:00,BACKTESTING.418,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,71329.5,0.01,0.01,全部成交,BACKTESTING,418,
2026-02-05 15:07:00+08:00,BACKTESTING.419,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,71520.1,0.01,0.01,全部成交,BACKTESTING,419,
2026-02-05 16:00:00+08:00,BACKTESTING.420,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70759.9,0.01,0.01,全部成交,BACKTESTING,420,
2026-02-05 16:01:00+08:00,BACKTESTING.421,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,71650.1,0.01,0.01,全部成交,BACKTESTING,421,
2026-02-05 19:36:00+08:00,BACKTESTING.422,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,71260.5,0.01,0.01,全部成交,BACKTESTING,422,
2026-02-05 19:38:00+08:00,BACKTESTING.423,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,71600.1,0.01,0.01,全部成交,BACKTESTING,423,
2026-02-06 00:09:00+08:00,BACKTESTING.424,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66953.5,0.01,0.01,全部成交,BACKTESTING,424,
2026-02-06 00:13:00+08:00,BACKTESTING.425,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66082.5,0.01,0.01,全部成交,BACKTESTING,425,
2026-02-06 01:05:00+08:00,BACKTESTING.426,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66521.7,0.01,0.01,全部成交,BACKTESTING,426,
2026-02-06 01:10:00+08:00,BACKTESTING.427,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66650.1,0.01,0.01,全部成交,BACKTESTING,427,
2026-02-06 01:27:00+08:00,BACKTESTING.428,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66019.9,0.01,0.01,全部成交,BACKTESTING,428,
2026-02-06 01:28:00+08:00,BACKTESTING.429,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,67280.1,0.01,0.01,全部成交,BACKTESTING,429,
2026-02-06 02:20:00+08:00,BACKTESTING.430,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66396.0,0.01,0.01,全部成交,BACKTESTING,430,
2026-02-06 02:24:00+08:00,BACKTESTING.431,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66560.0,0.01,0.01,全部成交,BACKTESTING,431,
2026-02-06 03:31:00+08:00,BACKTESTING.432,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65872.7,0.01,0.01,全部成交,BACKTESTING,432,
2026-02-06 03:35:00+08:00,BACKTESTING.433,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66348.8,0.01,0.01,全部成交,BACKTESTING,433,
2026-02-06 04:16:00+08:00,BACKTESTING.434,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65649.9,0.01,0.01,全部成交,BACKTESTING,434,
2026-02-06 04:34:00+08:00,BACKTESTING.435,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65120.1,0.01,0.01,全部成交,BACKTESTING,435,
2026-02-06 04:52:00+08:00,BACKTESTING.436,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64171.1,0.01,0.01,全部成交,BACKTESTING,436,
2026-02-06 04:56:00+08:00,BACKTESTING.437,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64388.3,0.01,0.01,全部成交,BACKTESTING,437,
2026-02-06 05:57:00+08:00,BACKTESTING.438,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64504.9,0.01,0.01,全部成交,BACKTESTING,438,
2026-02-06 06:08:00+08:00,BACKTESTING.439,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64628.1,0.01,0.01,全部成交,BACKTESTING,439,
2026-02-06 06:20:00+08:00,BACKTESTING.440,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64134.9,0.01,0.01,全部成交,BACKTESTING,440,
2026-02-06 06:24:00+08:00,BACKTESTING.441,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64334.0,0.01,0.01,全部成交,BACKTESTING,441,
2026-02-06 07:35:00+08:00,BACKTESTING.442,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65209.9,0.01,0.01,全部成交,BACKTESTING,442,
2026-02-06 07:41:00+08:00,BACKTESTING.443,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64866.8,0.01,0.01,全部成交,BACKTESTING,443,
2026-02-07 09:43:00+08:00,BACKTESTING.444,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70485.2,0.01,0.01,全部成交,BACKTESTING,444,
2026-02-07 09:51:00+08:00,BACKTESTING.445,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70165.3,0.01,0.01,全部成交,BACKTESTING,445,
2026-02-07 10:50:00+08:00,BACKTESTING.446,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70384.5,0.01,0.01,全部成交,BACKTESTING,446,
2026-02-07 10:56:00+08:00,BACKTESTING.447,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70577.0,0.01,0.01,全部成交,BACKTESTING,447,
2026-02-07 15:07:00+08:00,BACKTESTING.448,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69801.0,0.01,0.01,全部成交,BACKTESTING,448,
2026-02-07 15:13:00+08:00,BACKTESTING.449,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69260.1,0.01,0.01,全部成交,BACKTESTING,449,
2026-02-07 16:43:00+08:00,BACKTESTING.450,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68259.9,0.01,0.01,全部成交,BACKTESTING,450,
2026-02-07 16:50:00+08:00,BACKTESTING.451,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68363.6,0.01,0.0,已撤销,BACKTESTING,451,
2026-02-07 16:52:00+08:00,BACKTESTING.452,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68500.1,0.01,0.01,全部成交,BACKTESTING,452,
2026-02-07 17:37:00+08:00,BACKTESTING.453,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68393.2,0.01,0.01,全部成交,BACKTESTING,453,
2026-02-07 17:47:00+08:00,BACKTESTING.454,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68080.1,0.01,0.01,全部成交,BACKTESTING,454,
2026-02-07 18:46:00+08:00,BACKTESTING.455,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68234.0,0.01,0.01,全部成交,BACKTESTING,455,
2026-02-07 19:02:00+08:00,BACKTESTING.456,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68379.3,0.01,0.01,全部成交,BACKTESTING,456,
2026-02-07 22:56:00+08:00,BACKTESTING.457,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,67772.4,0.01,0.01,全部成交,BACKTESTING,457,
2026-02-07 22:59:00+08:00,BACKTESTING.458,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,67947.5,0.01,0.01,全部成交,BACKTESTING,458,
2026-02-08 08:55:00+08:00,BACKTESTING.459,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68628.7,0.01,0.01,全部成交,BACKTESTING,459,
2026-02-08 08:58:00+08:00,BACKTESTING.460,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69580.1,0.01,0.01,全部成交,BACKTESTING,460,
2026-02-08 11:55:00+08:00,BACKTESTING.461,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69952.0,0.01,0.01,全部成交,BACKTESTING,461,
2026-02-08 12:10:00+08:00,BACKTESTING.462,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70338.3,0.01,0.01,全部成交,BACKTESTING,462,
2026-02-08 13:00:00+08:00,BACKTESTING.463,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69803.5,0.01,0.01,全部成交,BACKTESTING,463,
2026-02-08 13:03:00+08:00,BACKTESTING.464,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69866.1,0.01,0.01,全部成交,BACKTESTING,464,
2026-02-09 00:00:00+08:00,BACKTESTING.465,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70261.0,0.01,0.01,全部成交,BACKTESTING,465,
2026-02-09 00:02:00+08:00,BACKTESTING.466,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69880.1,0.01,0.01,全部成交,BACKTESTING,466,
2026-02-09 00:49:00+08:00,BACKTESTING.467,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70609.9,0.01,0.01,全部成交,BACKTESTING,467,
2026-02-09 01:09:00+08:00,BACKTESTING.468,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70530.5,0.01,0.01,全部成交,BACKTESTING,468,
2026-02-09 05:35:00+08:00,BACKTESTING.469,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70726.9,0.01,0.01,全部成交,BACKTESTING,469,
2026-02-09 05:44:00+08:00,BACKTESTING.470,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70757.0,0.01,0.01,全部成交,BACKTESTING,470,
2026-02-09 09:44:00+08:00,BACKTESTING.471,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70247.7,0.01,0.01,全部成交,BACKTESTING,471,
2026-02-09 10:04:00+08:00,BACKTESTING.472,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70133.5,0.01,0.01,全部成交,BACKTESTING,472,
2026-02-09 17:40:00+08:00,BACKTESTING.473,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70614.9,0.01,0.01,全部成交,BACKTESTING,473,
2026-02-09 17:57:00+08:00,BACKTESTING.474,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69880.8,0.01,0.01,全部成交,BACKTESTING,474,
2026-02-09 18:34:00+08:00,BACKTESTING.475,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69710.2,0.01,0.01,全部成交,BACKTESTING,475,
2026-02-09 18:35:00+08:00,BACKTESTING.476,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69985.1,0.01,0.01,全部成交,BACKTESTING,476,
2026-02-09 21:58:00+08:00,BACKTESTING.477,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68800.5,0.01,0.01,全部成交,BACKTESTING,477,
2026-02-09 21:59:00+08:00,BACKTESTING.478,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69952.3,0.01,0.01,全部成交,BACKTESTING,478,
2026-02-10 08:09:00+08:00,BACKTESTING.479,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70884.9,0.01,0.01,全部成交,BACKTESTING,479,
2026-02-10 08:15:00+08:00,BACKTESTING.480,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,71220.3,0.01,0.01,全部成交,BACKTESTING,480,
2026-02-10 10:44:00+08:00,BACKTESTING.481,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,71019.9,0.01,0.01,全部成交,BACKTESTING,481,
2026-02-10 10:45:00+08:00,BACKTESTING.482,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,71300.1,0.01,0.01,全部成交,BACKTESTING,482,
2026-02-10 10:58:00+08:00,BACKTESTING.483,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70306.4,0.01,0.01,全部成交,BACKTESTING,483,
2026-02-10 11:02:00+08:00,BACKTESTING.484,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70661.5,0.01,0.01,全部成交,BACKTESTING,484,
2026-02-10 11:32:00+08:00,BACKTESTING.485,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70401.2,0.01,0.01,全部成交,BACKTESTING,485,
2026-02-10 11:52:00+08:00,BACKTESTING.486,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70615.1,0.01,0.01,全部成交,BACKTESTING,486,
2026-02-10 13:21:00+08:00,BACKTESTING.487,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70479.9,0.01,0.01,全部成交,BACKTESTING,487,
2026-02-10 13:37:00+08:00,BACKTESTING.488,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70996.6,0.01,0.01,全部成交,BACKTESTING,488,
2026-02-10 14:41:00+08:00,BACKTESTING.489,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70011.5,0.01,0.01,全部成交,BACKTESTING,489,
2026-02-10 14:52:00+08:00,BACKTESTING.490,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69138.1,0.01,0.01,全部成交,BACKTESTING,490,
2026-02-10 16:57:00+08:00,BACKTESTING.491,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69999.9,0.01,0.01,全部成交,BACKTESTING,491,
2026-02-10 17:01:00+08:00,BACKTESTING.492,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70216.3,0.01,0.01,全部成交,BACKTESTING,492,
2026-02-10 17:52:00+08:00,BACKTESTING.493,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69129.9,0.01,0.01,全部成交,BACKTESTING,493,
2026-02-10 17:53:00+08:00,BACKTESTING.494,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69999.5,0.01,0.01,全部成交,BACKTESTING,494,
2026-02-10 19:02:00+08:00,BACKTESTING.495,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69699.9,0.01,0.01,全部成交,BACKTESTING,495,
2026-02-10 19:07:00+08:00,BACKTESTING.496,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69904.1,0.01,0.01,全部成交,BACKTESTING,496,
2026-02-10 20:31:00+08:00,BACKTESTING.497,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69299.9,0.01,0.01,全部成交,BACKTESTING,497,
2026-02-10 20:36:00+08:00,BACKTESTING.498,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70009.1,0.01,0.01,全部成交,BACKTESTING,498,
2026-02-11 02:40:00+08:00,BACKTESTING.499,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68267.7,0.01,0.01,全部成交,BACKTESTING,499,
2026-02-11 02:41:00+08:00,BACKTESTING.500,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69042.1,0.01,0.01,全部成交,BACKTESTING,500,
2026-02-11 05:18:00+08:00,BACKTESTING.501,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69548.2,0.01,0.01,全部成交,BACKTESTING,501,
2026-02-11 05:27:00+08:00,BACKTESTING.502,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69583.3,0.01,0.01,全部成交,BACKTESTING,502,
2026-02-11 11:21:00+08:00,BACKTESTING.503,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68899.5,0.01,0.01,全部成交,BACKTESTING,503,
2026-02-11 11:28:00+08:00,BACKTESTING.504,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69335.1,0.01,0.01,全部成交,BACKTESTING,504,
2026-02-11 12:26:00+08:00,BACKTESTING.505,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,67901.2,0.01,0.01,全部成交,BACKTESTING,505,
2026-02-11 12:32:00+08:00,BACKTESTING.506,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68185.8,0.01,0.01,全部成交,BACKTESTING,506,
2026-02-11 14:09:00+08:00,BACKTESTING.507,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,67999.9,0.01,0.01,全部成交,BACKTESTING,507,
2026-02-11 14:20:00+08:00,BACKTESTING.508,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68333.3,0.01,0.01,全部成交,BACKTESTING,508,
2026-02-11 14:50:00+08:00,BACKTESTING.509,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,67899.9,0.01,0.01,全部成交,BACKTESTING,509,
2026-02-11 15:00:00+08:00,BACKTESTING.510,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68171.5,0.01,0.01,全部成交,BACKTESTING,510,
2026-02-11 15:18:00+08:00,BACKTESTING.511,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,67514.2,0.01,0.01,全部成交,BACKTESTING,511,
2026-02-11 15:23:00+08:00,BACKTESTING.512,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68082.6,0.01,0.01,全部成交,BACKTESTING,512,
2026-02-11 16:00:00+08:00,BACKTESTING.513,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66649.9,0.01,0.01,全部成交,BACKTESTING,513,
2026-02-11 16:10:00+08:00,BACKTESTING.514,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65680.1,0.01,0.01,全部成交,BACKTESTING,514,
2026-02-11 16:55:00+08:00,BACKTESTING.515,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65580.5,0.01,0.01,全部成交,BACKTESTING,515,
2026-02-11 17:03:00+08:00,BACKTESTING.516,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65748.1,0.01,0.01,全部成交,BACKTESTING,516,
2026-02-11 17:18:00+08:00,BACKTESTING.517,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65496.6,0.01,0.01,全部成交,BACKTESTING,517,
2026-02-11 17:20:00+08:00,BACKTESTING.518,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66400.1,0.01,0.01,全部成交,BACKTESTING,518,
2026-02-12 06:37:00+08:00,BACKTESTING.519,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66131.7,0.01,0.01,全部成交,BACKTESTING,519,
2026-02-12 06:44:00+08:00,BACKTESTING.520,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66485.5,0.01,0.01,全部成交,BACKTESTING,520,
2026-02-12 07:19:00+08:00,BACKTESTING.521,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66514.2,0.01,0.01,全部成交,BACKTESTING,521,
2026-02-12 07:36:00+08:00,BACKTESTING.522,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66559.3,0.01,0.01,全部成交,BACKTESTING,522,
2026-02-12 08:06:00+08:00,BACKTESTING.523,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66351.2,0.01,0.01,全部成交,BACKTESTING,523,
2026-02-12 08:09:00+08:00,BACKTESTING.524,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66492.1,0.01,0.01,全部成交,BACKTESTING,524,
2026-02-12 13:41:00+08:00,BACKTESTING.525,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66971.2,0.01,0.01,全部成交,BACKTESTING,525,
2026-02-12 13:49:00+08:00,BACKTESTING.526,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,67125.5,0.01,0.01,全部成交,BACKTESTING,526,
2026-02-12 14:57:00+08:00,BACKTESTING.527,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,67110.5,0.01,0.01,全部成交,BACKTESTING,527,
2026-02-12 14:59:00+08:00,BACKTESTING.528,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,67243.3,0.01,0.01,全部成交,BACKTESTING,528,
2026-02-12 15:20:00+08:00,BACKTESTING.529,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66099.5,0.01,0.01,全部成交,BACKTESTING,529,
2026-02-12 15:22:00+08:00,BACKTESTING.530,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66472.1,0.01,0.01,全部成交,BACKTESTING,530,
2026-02-12 16:12:00+08:00,BACKTESTING.531,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66771.2,0.01,0.01,全部成交,BACKTESTING,531,
2026-02-12 16:16:00+08:00,BACKTESTING.532,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66957.5,0.01,0.01,全部成交,BACKTESTING,532,
2026-02-13 00:28:00+08:00,BACKTESTING.533,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,67242.2,0.01,0.01,全部成交,BACKTESTING,533,
