policy_name,base_policy_name,atr_mult,timeframe,direction,volume,contract_size,entry_time,entry_price,exit_time,exit_price,exit_reason,holding_minutes,gross_pnl,fee,slippage,net_pnl,no_cost_net_pnl,r_multiple,mfe,mae,size,entry_signal_time,exit_signal_time,used_htf_bar_time,entry_atr,initial_risk
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-14T02:14:00+08:00,115088.9,2025-09-14T04:14:00+08:00,114790.7,ema_exit,120.0,-0.02981999999999971,0.01149398,4e-05,-0.04135397999999971,-0.02981999999999971,-0.08187575146899649,0.0870300000000003,0.06430999999999913,0.01,2025-09-14T01:59:00+08:00,2025-09-14T03:59:00+08:00,2025-09-14T01:59:00+08:00,1010.164285714288,0.505082142857144
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-14T06:14:00+08:00,114967.5,2025-09-14T07:14:00+08:00,115040.0,ema_exit,60.0,0.00725,0.011500375000000002,4e-05,-0.004290375000000002,0.00725,-0.00732985746711248,0.025789999999999418,0.01625,0.01,2025-09-14T05:59:00+08:00,2025-09-14T06:59:00+08:00,2025-09-14T05:59:00+08:00,1170.6571428571447,0.5853285714285723
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-14T09:14:00+08:00,114960.0,2025-09-14T10:14:00+08:00,114953.7,ema_exit,60.0,-0.000630000000000291,0.011495685,4e-05,-0.012165685000000292,-0.000630000000000291,-0.022822936892391295,0.030000000000000002,0.011300000000000001,0.01,2025-09-14T08:59:00+08:00,2025-09-14T09:59:00+08:00,2025-09-14T08:59:00+08:00,1066.0928571428583,0.5330464285714291
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-14T12:14:00+08:00,115008.0,2025-09-14T14:14:00+08:00,115000.0,ema_exit,120.0,-0.0008,0.0115004,4e-05,-0.0123404,-0.0008,-0.02362396504926057,0.07761999999999972,0.0158,0.01,2025-09-14T11:59:00+08:00,2025-09-14T13:59:00+08:00,2025-09-14T11:59:00+08:00,1044.7357142857145,0.5223678571428573
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-14T17:14:00+08:00,115581.4,2025-09-14T22:14:00+08:00,115067.2,ema_exit,300.0,-0.05141999999999971,0.01153243,4e-05,-0.06299242999999971,-0.05141999999999971,-0.12989660342897488,0.04736000000000058,0.09320999999999913,0.01,2025-09-14T16:59:00+08:00,2025-09-14T21:59:00+08:00,2025-09-14T16:59:00+08:00,969.8857142857139,0.48494285714285695
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-15T01:14:00+08:00,115456.0,2025-09-15T07:14:00+08:00,115070.0,ema_exit,360.0,-0.0386,0.0115263,4e-05,-0.0501663,-0.0386,-0.11467799848147178,0.2688100000000006,0.047,0.01,2025-09-15T00:59:00+08:00,2025-09-15T06:59:00+08:00,2025-09-15T00:59:00+08:00,874.9071428571406,0.43745357142857033
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-15T13:14:00+08:00,115955.8,2025-09-15T17:14:00+08:00,114747.0,ema_exit,240.0,-0.12088000000000029,0.011535140000000001,4e-05,-0.1324551400000003,-0.12088000000000029,-0.22478461976713926,0.10441999999999971,0.1890800000000003,0.01,2025-09-15T12:59:00+08:00,2025-09-15T16:59:00+08:00,2025-09-15T12:59:00+08:00,1178.5071428571432,0.5892535714285716
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-16T05:14:00+08:00,115228.9,2025-09-16T09:14:00+08:00,114900.0,ema_exit,240.0,-0.03288999999999942,0.011506444999999999,4e-05,-0.044436444999999415,-0.03288999999999942,-0.09414144894639151,0.10360000000000001,0.04988999999999942,0.01,2025-09-16T04:59:00+08:00,2025-09-16T08:59:00+08:00,2025-09-16T04:59:00+08:00,944.0357142857143,0.4720178571428572
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-16T12:14:00+08:00,114996.3,2025-09-16T22:14:00+08:00,114811.0,ema_exit,600.0,-0.018530000000000293,0.011490365,4e-05,-0.03006036500000029,-0.018530000000000293,-0.07783410425471,0.1535,0.07743000000000029,0.01,2025-09-16T11:59:00+08:00,2025-09-16T21:59:00+08:00,2025-09-16T11:59:00+08:00,772.4214285714281,0.3862107142857141
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-16T23:14:00+08:00,114972.3,2025-09-17T22:14:00+08:00,116000.0,ema_exit,1380.0,0.10276999999999971,0.011548615000000002,4e-05,0.09118138499999971,0.10276999999999971,0.20930134857067806,0.41870999999999914,0.016730000000000293,0.01,2025-09-16T22:59:00+08:00,2025-09-17T21:59:00+08:00,2025-09-16T22:59:00+08:00,871.2928571428586,0.43564642857142927
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-18T06:14:00+08:00,116160.0,2025-09-19T15:14:00+08:00,116750.9,ema_exit,1980.0,0.05908999999999942,0.011645545000000002,4e-05,0.04740445499999942,0.05908999999999942,0.11018069030779847,0.384,0.1174,0.01,2025-09-18T05:59:00+08:00,2025-09-19T14:59:00+08:00,2025-09-18T05:59:00+08:00,860.4857142857124,0.43024285714285626
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-19T16:14:00+08:00,116946.5,2025-09-19T18:14:00+08:00,116400.0,ema_exit,120.0,-0.054650000000000004,0.011667325000000003,4e-05,-0.06635732500000001,-0.054650000000000004,-0.18883125158798722,0.01225,0.06465,0.01,2025-09-19T15:59:00+08:00,2025-09-19T17:59:00+08:00,2025-09-19T15:59:00+08:00,702.8214285714286,0.3514107142857143
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-21T01:14:00+08:00,115837.8,2025-09-21T02:14:00+08:00,115614.5,ema_exit,60.0,-0.02233000000000029,0.011572615000000001,4e-05,-0.03394261500000029,-0.02233000000000029,-0.11954782072730606,0.01521999999999971,0.028019999999999712,0.01,2025-09-21T00:59:00+08:00,2025-09-21T01:59:00+08:00,2025-09-21T00:59:00+08:00,567.8499999999985,0.28392499999999926
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-21T16:14:00+08:00,115588.0,2025-09-21T17:14:00+08:00,115528.4,ema_exit,60.0,-0.005960000000000582,0.011555820000000001,4e-05,-0.017555820000000583,-0.005960000000000582,-0.119224584040751,0.026110000000000584,0.017430000000000292,0.01,2025-09-21T15:59:00+08:00,2025-09-21T16:59:00+08:00,2025-09-21T15:59:00+08:00,294.5,0.14725
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-21T20:14:00+08:00,115640.9,2025-09-21T21:14:00+08:00,115589.7,ema_exit,60.0,-0.005119999999999709,0.011561530000000002,4e-05,-0.01672152999999971,-0.005119999999999709,-0.0801497603396315,0.056910000000000585,0.010789999999999418,0.01,2025-09-21T19:59:00+08:00,2025-09-21T20:59:00+08:00,2025-09-21T19:59:00+08:00,417.25714285714326,0.20862857142857166
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-09-22T13:14:00+08:00,114337.7,2025-09-24T19:14:00+08:00,113123.1,ema_exit,3240.0,0.12145999999999914,0.011373040000000001,4e-05,0.11004695999999914,0.12145999999999914,0.43533694263916195,0.43246999999999974,0.017530000000000292,0.01,2025-09-22T12:59:00+08:00,2025-09-24T18:59:00+08:00,2025-09-22T12:59:00+08:00,505.5714285714265,0.2527857142857133
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-09-24T21:14:00+08:00,112943.5,2025-09-24T23:14:00+08:00,113380.0,ema_exit,120.0,-0.04365,0.011316175000000001,4e-05,-0.055006175000000004,-0.04365,-0.1802046262928812,0.09435,0.0709300000000003,0.01,2025-09-24T20:59:00+08:00,2025-09-24T22:59:00+08:00,2025-09-24T20:59:00+08:00,610.4857142857155,0.30524285714285776
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-09-25T09:14:00+08:00,112936.2,2025-09-28T16:14:00+08:00,109362.1,atr_trailing_stop,4740.0,0.3574099999999991,0.011114915,4e-05,0.34625508499999913,0.3574099999999991,1.1348240586190315,0.5656199999999998,0.006280000000000291,0.01,2025-09-25T08:59:00+08:00,2025-09-28T15:59:00+08:00,2025-09-25T08:59:00+08:00,610.2357142857145,0.3051178571428573
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-09-28T17:14:00+08:00,109250.0,2025-09-28T22:14:00+08:00,109425.0,ema_exit,300.0,-0.0175,0.01093375,4e-05,-0.02847375,-0.0175,-0.08118044171104498,0.0195,0.0361,0.01,2025-09-28T16:59:00+08:00,2025-09-28T21:59:00+08:00,2025-09-28T16:59:00+08:00,701.4928571428557,0.35074642857142785
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-09-30T07:14:00+08:00,114150.0,2025-09-30T23:59:00+08:00,112946.9,end_of_sample,1005.0,-0.12031000000000058,0.011354845,4e-05,-0.1317048450000006,-0.12031000000000058,-0.3142162061297023,0.1131600000000006,0.165,0.01,2025-09-30T06:59:00+08:00,2025-09-30T23:59:00+08:00,2025-09-30T06:59:00+08:00,838.307142857141,0.41915357142857046
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-01-16T23:14:00+08:00,97812.0,2025-01-17T10:14:00+08:00,101832.0,atr_trailing_stop,660.0,-0.402,0.0099822,4e-05,-0.4120222,-0.402,-1.4570967244876571,0.06645000000000001,0.4188,0.01,2025-01-16T22:59:00+08:00,2025-01-17T09:59:00+08:00,2025-01-16T22:59:00+08:00,942.5642857142853,0.2827692857142856
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-01-23T13:14:00+08:00,102206.0,2025-01-23T23:14:00+08:00,103538.7,atr_trailing_stop,600.0,-0.13326999999999972,0.010287235,4e-05,-0.14359723499999974,-0.13326999999999972,-0.4309650145022592,0.1303600000000006,0.39576999999999973,0.01,2025-01-23T12:59:00+08:00,2025-01-23T22:59:00+08:00,2025-01-23T12:59:00+08:00,1110.664285714287,0.33319928571428614
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-01-27T09:14:00+08:00,101450.8,2025-01-27T23:14:00+08:00,101555.2,donchian_exit,840.0,-0.010439999999999418,0.010150300000000001,4e-05,-0.020630299999999418,-0.010439999999999418,-0.10602710659823643,0.4287600000000006,0.1338699999999997,0.01,2025-01-27T08:59:00+08:00,2025-01-27T22:59:00+08:00,2025-01-27T08:59:00+08:00,648.5857142857141,0.19457571428571424
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-01-29T06:14:00+08:00,100774.2,2025-01-29T15:14:00+08:00,102560.9,donchian_exit,540.0,-0.17866999999999972,0.010166755000000001,4e-05,-0.18887675499999973,-0.17866999999999972,-0.5407083218311828,0.048600000000000004,0.2356300000000003,0.01,2025-01-29T05:59:00+08:00,2025-01-29T14:59:00+08:00,2025-01-29T05:59:00+08:00,1164.3785714285707,0.3493135714285712
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-01-30T04:14:00+08:00,103455.2,2025-02-01T03:14:00+08:00,102671.0,atr_trailing_stop,2820.0,-0.07841999999999971,0.01030631,4e-05,-0.08876630999999971,-0.07841999999999971,-0.28948794856563725,0.4184800000000003,0.09551999999999972,0.01,2025-01-30T03:59:00+08:00,2025-02-01T02:59:00+08:00,2025-01-30T03:59:00+08:00,1022.1071428571429,0.30663214285714285
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-02-07T22:14:00+08:00,99583.5,2025-02-08T05:14:00+08:00,96001.6,atr_trailing_stop,420.0,-0.35818999999999945,0.009779255,4e-05,-0.3680092549999994,-0.35818999999999945,-1.4162762026499496,0.2147300000000003,0.40835000000000005,0.01,2025-02-07T21:59:00+08:00,2025-02-08T04:59:00+08:00,2025-02-07T21:59:00+08:00,866.1428571428581,0.25984285714285743
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-03-09T18:14:00+08:00,85482.7,2025-03-11T17:14:00+08:00,81340.0,donchian_exit,2820.0,0.41426999999999975,0.008341135000000001,4e-05,0.40588886499999977,0.41426999999999975,2.7904361176586057,0.8898199999999997,0.019690000000000873,0.01,2025-03-09T17:59:00+08:00,2025-03-11T16:59:00+08:00,2025-03-09T17:59:00+08:00,484.8571428571439,0.14545714285714317
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-03-14T02:14:00+08:00,80729.6,2025-03-14T11:14:00+08:00,82103.9,donchian_exit,540.0,-0.13742999999999883,0.008141675,4e-05,-0.14561167499999883,-0.13742999999999883,-0.3315643053712208,0.07296000000000058,0.15450999999999915,0.01,2025-03-14T01:59:00+08:00,2025-03-14T10:59:00+08:00,2025-03-14T01:59:00+08:00,1463.885714285714,0.43916571428571416
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-03-14T19:14:00+08:00,83069.3,2025-03-15T16:14:00+08:00,83784.0,donchian_exit,1260.0,0.07146999999999971,0.008342665,4e-05,0.06308733499999972,0.07146999999999971,0.3030068991306607,0.3147300000000003,0.08814000000000087,0.01,2025-03-14T18:59:00+08:00,2025-03-15T15:59:00+08:00,2025-03-14T18:59:00+08:00,694.0142857142845,0.20820428571428534
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-03-16T20:14:00+08:00,82636.9,2025-03-18T02:14:00+08:00,84112.3,atr_trailing_stop,1800.0,-0.1475400000000009,0.00833746,4e-05,-0.1559174600000009,-0.1475400000000009,-0.874810413510635,0.06568999999999942,0.24635,0.01,2025-03-16T19:59:00+08:00,2025-03-18T01:59:00+08:00,2025-03-16T19:59:00+08:00,594.1000000000016,0.17823000000000047
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-03-18T22:14:00+08:00,81274.0,2025-03-19T08:14:00+08:00,82723.3,donchian_exit,600.0,-0.1449300000000003,0.008199864999999999,4e-05,-0.15316986500000032,-0.1449300000000003,-0.583318538043672,0.022039999999999418,0.1529300000000003,0.01,2025-03-18T21:59:00+08:00,2025-03-19T07:59:00+08:00,2025-03-18T21:59:00+08:00,875.278571428571,0.2625835714285713
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-03-20T03:14:00+08:00,85801.9,2025-03-20T19:14:00+08:00,85252.0,donchian_exit,960.0,-0.05498999999999942,0.008552695,4e-05,-0.06358269499999943,-0.05498999999999942,-0.2235392116239863,0.2464800000000003,0.16468999999999942,0.01,2025-03-20T02:59:00+08:00,2025-03-20T18:59:00+08:00,2025-03-20T02:59:00+08:00,948.1214285714284,0.28443642857142853
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-03-24T13:14:00+08:00,86950.0,2025-03-26T23:14:00+08:00,86857.6,atr_trailing_stop,3480.0,-0.009239999999999419,0.008690380000000001,4e-05,-0.017970379999999418,-0.009239999999999419,-0.10252677221508744,0.30798999999999943,0.22396999999999972,0.01,2025-03-24T12:59:00+08:00,2025-03-26T22:59:00+08:00,2025-03-24T12:59:00+08:00,584.249999999999,0.17527499999999968
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-03-31T01:14:00+08:00,82381.0,2025-03-31T21:14:00+08:00,82668.3,donchian_exit,1200.0,-0.028730000000000293,0.008252465,4e-05,-0.037022465000000296,-0.028730000000000293,-0.20049610468984644,0.16698999999999942,0.12190000000000001,0.01,2025-03-31T00:59:00+08:00,2025-03-31T20:59:00+08:00,2025-03-31T00:59:00+08:00,615.5142857142865,0.18465428571428597
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-04-02T00:14:00+08:00,85199.0,2025-04-02T14:14:00+08:00,83995.6,donchian_exit,840.0,-0.12033999999999942,0.00845973,4e-05,-0.12883972999999943,-0.12033999999999942,-0.6035940181236514,0.1401,0.13178000000000029,0.01,2025-04-01T23:59:00+08:00,2025-04-02T13:59:00+08:00,2025-04-01T23:59:00+08:00,711.5142857142845,0.21345428571428535
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-04-03T00:14:00+08:00,86897.5,2025-04-03T07:14:00+08:00,82714.2,atr_trailing_stop,420.0,-0.4183300000000003,0.008480585000000002,4e-05,-0.4268505850000003,-0.4183300000000003,-1.9002445902932124,0.3368300000000003,0.4588399999999994,0.01,2025-04-02T23:59:00+08:00,2025-04-03T06:59:00+08:00,2025-04-02T23:59:00+08:00,748.7642857142865,0.22462928571428598
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-04-04T16:14:00+08:00,84252.5,2025-04-04T19:14:00+08:00,82158.5,atr_trailing_stop,180.0,-0.2094,0.008320550000000001,4e-05,-0.21776055000000002,-0.2094,-1.100908815149449,0.04775,0.26525,0.01,2025-04-04T15:59:00+08:00,2025-04-04T18:59:00+08:00,2025-04-04T15:59:00+08:00,659.335714285713,0.19780071428571394
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-04-05T22:14:00+08:00,82762.0,2025-04-06T08:14:00+08:00,83478.0,donchian_exit,600.0,-0.0716,0.008312000000000002,4e-05,-0.079952,-0.0716,-0.6170360080262821,0.03828999999999942,0.08746999999999971,0.01,2025-04-05T21:59:00+08:00,2025-04-06T07:59:00+08:00,2025-04-05T21:59:00+08:00,431.91428571428696,0.12957428571428609
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-04-07T02:14:00+08:00,80325.8,2025-04-07T23:14:00+08:00,78061.4,donchian_exit,1260.0,0.2264400000000009,0.007919360000000002,4e-05,0.21848064000000086,0.2264400000000009,0.8507671100282063,0.6950100000000006,0.09050000000000001,0.01,2025-04-07T01:59:00+08:00,2025-04-07T22:59:00+08:00,2025-04-07T01:59:00+08:00,856.0142857142865,0.256804285714286
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-04-16T03:14:00+08:00,84100.2,2025-04-16T23:14:00+08:00,84771.9,donchian_exit,1200.0,-0.06716999999999972,0.008443605,4e-05,-0.07565360499999972,-0.06716999999999972,-0.3873330005448929,0.1801300000000003,0.1199800000000003,0.01,2025-04-16T02:59:00+08:00,2025-04-16T22:59:00+08:00,2025-04-16T02:59:00+08:00,651.0642857142874,0.19531928571428622
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-04-19T13:14:00+08:00,85040.7,2025-04-20T01:14:00+08:00,84960.3,donchian_exit,720.0,-0.00803999999999942,0.008500050000000002,4e-05,-0.01658004999999942,-0.00803999999999942,-0.13875928815240773,0.06835000000000001,0.10218999999999942,0.01,2025-04-19T12:59:00+08:00,2025-04-20T00:59:00+08:00,2025-04-19T12:59:00+08:00,398.2928571428565,0.11948785714285697
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-04-21T09:14:00+08:00,86968.7,2025-04-24T12:14:00+08:00,92659.8,donchian_exit,4500.0,0.5691100000000006,0.008981425000000001,4e-05,0.5600885750000005,0.5691100000000006,3.925841394054102,0.863,0.09145,0.01,2025-04-21T08:59:00+08:00,2025-04-24T11:59:00+08:00,2025-04-21T08:59:00+08:00,475.557142857142,0.14266714285714263
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-05-01T18:14:00+08:00,95686.4,2025-05-03T07:14:00+08:00,96670.6,atr_trailing_stop,2220.0,0.09842000000000117,0.00961785,4e-05,0.08876215000000118,0.09842000000000117,0.5157227638126377,0.3194,0.0449,0.01,2025-05-01T17:59:00+08:00,2025-05-03T06:59:00+08:00,2025-05-01T17:59:00+08:00,573.7071428571425,0.17211214285714274
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-05-03T12:14:00+08:00,96408.9,2025-05-07T03:14:00+08:00,95009.4,atr_trailing_stop,5220.0,0.13995000000000002,0.009570915,4e-05,0.130339085,0.13995000000000002,0.8393810213807305,0.39088999999999946,0.03911000000000058,0.01,2025-05-03T11:59:00+08:00,2025-05-07T02:59:00+08:00,2025-05-03T11:59:00+08:00,517.6000000000006,0.1552800000000002
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-05-18T14:14:00+08:00,103560.0,2025-05-19T13:14:00+08:00,102913.7,atr_trailing_stop,1380.0,-0.0646300000000003,0.010323685,4e-05,-0.0749936850000003,-0.0646300000000003,-0.7622471413325179,0.4455,0.15783999999999943,0.01,2025-05-18T13:59:00+08:00,2025-05-19T12:59:00+08:00,2025-05-18T13:59:00+08:00,327.95000000000226,0.09838500000000068
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-05-31T21:14:00+08:00,104405.0,2025-06-01T18:14:00+08:00,103923.0,atr_trailing_stop,1260.0,-0.0482,0.0104164,4e-05,-0.0586564,-0.0482,-0.1897567930418548,0.17111999999999972,0.1925,0.01,2025-05-31T20:59:00+08:00,2025-06-01T17:59:00+08:00,2025-05-31T20:59:00+08:00,1030.3785714285707,0.30911357142857127
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-06-16T13:14:00+08:00,106312.9,2025-06-17T08:14:00+08:00,106132.0,atr_trailing_stop,1140.0,-0.01808999999999942,0.010622244999999999,4e-05,-0.028752244999999416,-0.01808999999999942,-0.1959963530482919,0.2581700000000012,0.02301999999999971,0.01,2025-06-16T12:59:00+08:00,2025-06-17T07:59:00+08:00,2025-06-16T12:59:00+08:00,488.9928571428588,0.14669785714285763
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-06-17T18:14:00+08:00,106025.5,2025-06-18T13:14:00+08:00,105377.9,donchian_exit,1140.0,0.06476000000000058,0.010570170000000002,4e-05,0.05414983000000058,0.06476000000000058,0.25302307620421005,0.40080000000000005,0.04568000000000029,0.01,2025-06-17T17:59:00+08:00,2025-06-18T12:59:00+08:00,2025-06-17T17:59:00+08:00,713.3714285714304,0.21401142857142916
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-06-20T16:14:00+08:00,106200.0,2025-06-20T23:14:00+08:00,104219.1,atr_trailing_stop,420.0,-0.19808999999999943,0.010520955,4e-05,-0.20865095499999944,-0.19808999999999943,-1.2564739101447346,0.02856999999999971,0.23545000000000002,0.01,2025-06-20T15:59:00+08:00,2025-06-20T22:59:00+08:00,2025-06-20T15:59:00+08:00,553.5357142857154,0.16606071428571462
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-06-22T03:14:00+08:00,102500.0,2025-06-23T14:14:00+08:00,101893.2,donchian_exit,2100.0,0.060680000000000296,0.010219660000000002,4e-05,0.0504203400000003,0.060680000000000296,0.325055839526982,0.5187899999999994,0.2167600000000006,0.01,2025-06-22T02:59:00+08:00,2025-06-23T13:59:00+08:00,2025-06-22T02:59:00+08:00,517.0428571428575,0.15511285714285727
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-06-25T09:14:00+08:00,106362.2,2025-06-26T21:14:00+08:00,106984.9,donchian_exit,2160.0,0.062269999999999714,0.010667355000000002,4e-05,0.05156264499999971,0.062269999999999714,0.2890259647184105,0.2637800000000003,0.04288999999999942,0.01,2025-06-25T08:59:00+08:00,2025-06-26T20:59:00+08:00,2025-06-25T08:59:00+08:00,594.6714285714281,0.17840142857142843
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-06-29T17:14:00+08:00,107693.2,2025-06-30T23:14:00+08:00,106775.0,atr_trailing_stop,1800.0,-0.09181999999999971,0.010723410000000001,4e-05,-0.10258340999999971,-0.09181999999999971,-1.6534472420820052,0.1806800000000003,0.2591899999999994,0.01,2025-06-29T16:59:00+08:00,2025-06-30T22:59:00+08:00,2025-06-29T16:59:00+08:00,206.80714285714097,0.062042142857142296
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-07-02T17:14:00+08:00,107567.7,2025-07-05T13:14:00+08:00,108012.2,atr_trailing_stop,4080.0,0.04445,0.010778995,4e-05,0.033631005000000005,0.04445,0.19507866802565518,0.40386999999999973,0.15676999999999972,0.01,2025-07-02T16:59:00+08:00,2025-07-05T12:59:00+08:00,2025-07-02T16:59:00+08:00,574.6571428571426,0.17239714285714278
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,long,0.01,0.01,2025-07-07T06:14:00+08:00,109307.7,2025-07-13T04:14:00+08:00,115105.6,atr_trailing_stop,8520.0,0.5797900000000009,0.011220665000000001,4e-05,0.5685293350000009,0.5797900000000009,2.5881989841542428,1.1261800000000004,0.28076999999999974,0.01,2025-07-07T05:59:00+08:00,2025-07-13T03:59:00+08:00,2025-07-07T05:59:00+08:00,732.2071428571425,0.21966214285714272
tf_1h_vol_compression_breakout_atr3,tf_1h_vol_compression_breakout,3.0,1h,short,0.01,0.01,2025-07-21T20:14:00+08:00,117523.8,2025-07-21T23:14:00+08:00,118000.0,atr_trailing_stop,180.0,-0.04761999999999971,0.01177619,4e-05,-0.05943618999999971,-0.04761999999999971,-0.2500936709165105,0.1857,0.1041800000000003,0.01,2025-07-21T19:59:00+08:00,2025-07-21T22:59:00+08:00,2025-07-21T19:59:00+08:00,792.1857142857147,0.2376557142857144
