signal_id,datetime,vt_symbol,price,close_1m,atr_1m,breakout_distance_atr,atr_pct,ema_spread_pct,rsi,donchian_width_atr,close_location_in_donchian,recent_return_5m,recent_return_15m,recent_return_30m,recent_volatility_30m,volume_zscore_30m,upper_wick_ratio,lower_wick_ratio,body_ratio,range_atr,hour,weekday,is_weekend,direction,regime,future_return_15m,future_return_30m,future_return_60m,future_return_120m,mfe_60m,mae_60m,mfe_atr,mae_atr,stop_first,tp_first,good_signal_60m,bad_signal_60m
OkxAdaptiveMhfStrategy-20260102015100-000122,2026-01-02T01:52:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,88156.0,88156.0,65.98004097451864,0.0015156098500217,0.000748446401544,0.0021573035244301,66.36302428807845,3.5419802192946737,1.0,0.00013504833368507385,0.001369193709662758,0.0008585747885646676,0.000384309494122948,-0.8379965543993969,0.015503875969137992,0.2739018087855977,0.7105943152452643,0.5865410119244622,1,4,False,long,long,-0.0006953582285947,-0.000966468533055,-0.0003527837016199,-0.0007736285675393,0.0005115930849857,0.0021790916103272,0.6835400423200236,2.9114865217224293,True,False,False,True
OkxAdaptiveMhfStrategy-20260102024800-000124,2026-01-02T02:49:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,88154.0,88154.0,44.31531412049584,0.4671071481906373,0.0005027033840834,0.0018171376500154,59.86789260416049,3.822606323841022,1.0,0.00020427177678995984,0.000567627736107595,0.0007698587797396373,0.0003284061657436159,2.9927122905230266,0.5411764705882353,0.245882352941108,0.21294117647065672,1.9180728307347703,2,4,False,long,long,-0.0003924949520158,-0.0017219865235837,-0.0003970324659119,0.0001032284411371,0.0005342922612701,0.0017469428500124,1.0628380038543073,3.4750966580369576,True,False,False,True
OkxAdaptiveMhfStrategy-20260102041200-000128,2026-01-02T04:13:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,88132.6,88132.6,45.124792354517645,0.0487536869472461,0.000512010224985,0.0009717228501187,55.24925206657858,2.8897639899486265,1.0,0.0004506887477665551,0.0009654472121859882,9.192115207850544e-05,0.0004010361717133065,-0.11113978117031173,0.03807106598983928,0.82233502538075,0.13959390862941068,0.8731342116871641,4,4,False,long,long,-9.531092921357966e-05,0.0003313189444087,0.0010166499116103,0.0014330678999597,0.0010166499116103,0.0008748181717095,1.9856047047497531,1.7085951198240994,False,True,True,False
OkxAdaptiveMhfStrategy-20260102044500-000129,2026-01-02T04:46:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,88200.6,88200.6,50.70331744733935,0.0059167726118609,0.0005748636341174,0.0009384631724862,58.25172419358319,2.8558289139639177,1.0,-0.00039570955598886774,0.0006833074349979585,0.00032451138910170277,0.0004021827775394112,0.05629992733427578,0.05361305361278952,0.025641025641164803,0.9207459207460457,0.8460984834877969,4,4,False,long,long,0.000212016698299,0.0004954614821214,0.0008911504003373,0.001175728963295,0.0012222139078417,0.0004897925864451,2.1260936251744105,0.8520152560999065,False,True,True,False
OkxAdaptiveMhfStrategy-20260102074900-000144,2026-01-02T07:50:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,87966.2,87966.2,63.1357133474349,0.535354686087128,0.0007177269604397,-0.0003924193981211,29.78229881629777,2.43602221065665,1.0,0.0012129637201188763,0.0020097799455510304,0.0033771532184950137,0.00042320537487000956,0.7628422470556494,0.6625,0.03500000000003638,0.30249999999996363,1.2671116830463478,7,4,False,short,short,-0.0005888625403848,0.000869652207325,-5.57032132797453e-05,0.0001671096398389,0.0015108075601764,0.0015926571796895,2.104989283460575,2.219029334934956,True,False,False,True
OkxAdaptiveMhfStrategy-20260102080700-000145,2026-01-02T08:08:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,87964.3,87927.8,67.83225784906253,0.1680616326432915,0.0007714540549071,-0.0005602787951463,34.92279655867272,2.4634297205885387,1.0,0.0019817848321951647,0.0014581596752982094,0.0017744405630528426,0.00047324627181740385,-0.8525563494727851,0.14081632653049345,0.11428571428583308,0.7448979591836735,0.722370175396973,8,4,False,short,short,0.000906049385944,-0.0007196101145578,-0.000553633690031,0.0002535119360922,0.0014892405214388,0.0010515629636113,1.9312345505510768,1.363657984167659,False,True,False,False
OkxAdaptiveMhfStrategy-20260102083100-000146,2026-01-02T08:32:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,87833.3,87833.3,56.29461884231323,0.4742904481649733,0.0006409256949506,-0.0012393654866722,34.2526162677993,2.3163848105137266,1.0,0.0014778302723300154,0.0004347083926030963,0.0025108479761610405,0.0003720422828673878,0.3307595861630054,0.965,0.0,0.035,1.7763687197191946,8,4,False,short,short,-0.0010223912798449,-0.0004793170699494,-0.0009802660266663,0.0066000025047447,0.0,0.002672107275942,0.0,4.169137385180887,True,False,False,True
OkxAdaptiveMhfStrategy-20260102092800-000149,2026-01-02T09:29:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,87833.3,87833.3,81.52473085764704,0.170500409553825,0.0009281756561309,-0.0009926193793731,38.62692144190586,2.708380606438909,1.0,0.0014404274670304354,0.0020258693172263984,0.0018943181818181487,0.0005393866225432708,-0.844840789714427,1.0,0.0,0.0,0.5581128514174308,9,4,False,short,short,-0.0020652759261008,-0.0009802660266663,0.0066409892375671,0.0,0.0083487697718291,0.002672107275942,8.994816570206599,2.8788810159927265,True,False,True,False
OkxAdaptiveMhfStrategy-20260102095800-000152,2026-01-02T09:59:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,87890.0,87875.0,77.5356033522229,0.3224325202762901,0.0008823397252031,-0.0007565657215661,39.65375043410431,2.1667465362566696,1.0,0.0013335332497320294,0.0010827736730341967,-0.0009802660266663244,0.000551505072980805,2.481723631611356,0.6289120715351011,0.1520119225036857,0.21907600596121324,1.7308177688430877,9,4,False,short,short,-0.0008624416884742,0.0072818295596768,0.002752304016384,0.0016702696552509,0.0089885083627261,0.0012618045283876,10.188867640730727,1.4303106599454445,False,True,True,False
OkxAdaptiveMhfStrategy-20260102101900-000153,2026-01-02T10:20:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,87269.2,87229.0,135.69264897278745,4.208039302958198,0.0015555910187298,-0.0016932101474449,21.6818486067562,1.5019236601451718,1.0,0.010020411317598251,0.008305042680747101,0.009582554021250382,0.0016949112285543693,-0.048607775694022685,0.0023584905660891356,0.051297169811301835,0.946344339622609,1.2498834777263308,10,4,False,short,short,-0.0003403262548527,-0.0037481723219647,-0.0048252991891756,-0.006769856948385,0.0019388283609795,0.0055884550333908,1.2469356393353663,3.5941519580607078,True,False,False,True
OkxAdaptiveMhfStrategy-20260102111400-000161,2026-01-02T11:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,87514.1,87514.1,66.58449635252815,0.3694553739619483,0.0007608430681744,-0.0025286583778025,41.54751159165588,2.288821097228623,1.0,0.0006823469540283336,0.0008681763732816818,-0.001661832522050886,0.0005776797610565627,3.1204135774274415,0.6564156945917744,0.0,0.34358430540822565,2.832491200375811,11,4,False,short,short,-0.0021905041587583,-0.0024796004301021,-0.0036245587853842,-0.0030155140714467,0.0001611168943062,0.0045558372879341,0.21176100702707884,5.987880390190192,True,False,False,True
OkxAdaptiveMhfStrategy-20260102112400-000163,2026-01-02T11:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,87500.0,87500.0,86.61729282094787,0.162785046043321,0.0009899119179536,-0.0023193914517183,39.6782759830798,2.803135402787244,1.0,0.0016033700420685732,0.0010155330921156978,2.3985800406226037e-05,0.0007046456479031621,4.035305233259881,0.7245011086474573,0.0,0.27549889135254263,2.082724986255464,11,4,False,short,short,-0.0017622857142856,-0.0029714285714285,-0.0028034285714286,-0.0043428571428571,0.0,0.0047348571428571,0.0,4.783109544377266,True,False,False,True
OkxAdaptiveMhfStrategy-20260102132800-000171,2026-01-02T13:29:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,87908.6,87925.0,51.29846361892172,0.0058481283617284,0.0005834343317477,0.0002641522925107,63.10878274797855,3.136546177976475,1.0,0.0005985387007614393,0.0011385203561747083,0.001879949822430194,0.0003420219712720538,-0.6954501545358852,0.0,0.4928131416838077,0.5071868583161924,0.9493461707113159,13,4,False,long,long,0.0003799400741223,0.0003799400741223,0.0005846981979009,2.161335750989299e-05,0.0015083848451686,0.0008292704013032,2.5848727358586654,1.4210951918862718,False,True,True,False
OkxAdaptiveMhfStrategy-20260102143700-000172,2026-01-02T14:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,88105.7,88105.7,89.72299081547017,0.7188792907344638,0.0010183562563542,0.0008697445285302,64.19155648813762,2.1889595767479766,1.0,0.0035597998593828854,0.0026153374023937647,0.003317811541025208,0.0005886277649006043,2.733131601611293,0.0,0.32175032175030366,0.6782496782496963,1.7319975469789448,14,4,False,long,long,-0.003954341206074,-0.0030361259260184,-0.0025492107775091,0.0123329137615387,0.0011962903648686,0.0043549963282738,1.1747267789676732,4.2764958737179635,True,False,False,True
OkxAdaptiveMhfStrategy-20260102152300-000173,2026-01-02T15:24:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,87933.3,87933.3,79.71966074424134,0.3449588187313818,0.000906592391554,0.0001072721402801,57.62591418296562,2.271710620809282,1.0,0.0029053472060814045,0.001984066003490077,0.0023115147595341445,0.0007163081748922266,-0.41941297623131624,0.0,0.0,1.0,1.1402456953702036,15,4,False,long,long,-0.0006197879529143,-0.0016444282200259,0.0148601269371216,0.0100257809043899,0.0272934144402632,0.0024063693731499,30.105496907465994,2.6543013106749496,True,False,True,False
OkxAdaptiveMhfStrategy-20260102160900-000177,2026-01-02T16:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,89682.3,89682.3,201.2962406150889,2.2717761573820687,0.0022445481506951,0.0022255429287477,92.15639156282292,7.468097741947187,1.0,0.023514866968976297,0.025265172661296822,0.024030824271610476,0.0024989764330361534,3.7071628656927325,0.21815622800844328,0.05864414731409765,0.7231996246774591,2.117774274856716,16,4,False,long,long,-0.004493640328136,-0.0059855735189664,-0.008835634233288,-0.0107300994733632,0.0072589574531429,0.0120124037853623,3.234039533032389,5.351813807889091,False,True,False,True
OkxAdaptiveMhfStrategy-20260102170900-000184,2026-01-02T17:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,89043.5,89043.5,115.34184552622776,0.1040385641936976,0.0012953426755038,0.0057312343098276,56.53594346921622,3.6977039690510027,1.0,0.0005369070104071837,0.0012254860550273464,-0.002867222686506956,0.0011447029356362734,-0.16303043312740212,0.0,0.20620155038756682,0.7937984496124332,1.677621847623374,17,4,False,long,long,-0.0016755855284214,-0.0034747061829329,-0.0036330557536484,0.0063283675956133,0.0,0.0046303211351755,0.0,3.574591668088457,True,False,False,True
OkxAdaptiveMhfStrategy-20260102175700-000185,2026-01-02T17:58:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,88894.1,88894.1,111.16194305115305,0.0971555525530271,0.001250498548848,0.0031459042479289,56.36286759115362,2.267862481352973,1.0,0.0009266692713992808,0.001116042519981281,-0.0005059590735327187,0.000835488761432053,-1.070243787650754,0.0,0.980851063829911,0.01914893617008892,0.42280657129546717,17,4,False,long,long,-0.0015085365620441,-0.0019461359077824,0.0079949062986182,0.0089207270223783,0.01119984340918,0.0037584046635266,8.956302603867275,3.005525009996076,True,False,True,False
OkxAdaptiveMhfStrategy-20260103002500-000220,2026-01-03T00:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,89603.7,89603.7,101.66480114469243,0.3767282242109851,0.0011346049453838,0.0015312277877133,57.79919809797277,2.0557754271563944,1.0,0.000697529359949677,0.0005834436138631242,-0.0014968456932782158,0.0006800238127984728,0.4501081482514607,0.0018248175182659428,0.49513381995132033,0.5030413625304138,1.6170788527488005,0,5,True,long,long,-0.0012298599276592,-0.0008861241221064,0.0311650076949947,0.0290590678733133,0.0351224335602213,0.0049696608510586,30.955649984707616,4.380080371831299,True,False,True,False
OkxAdaptiveMhfStrategy-20260103010900-000221,2026-01-03T01:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,89705.0,89705.0,93.06400102896252,0.1826699885244501,0.0010374449699455,0.0019424269053093,63.210468213820384,3.349307966062975,1.0,-3.6847835189715104e-05,0.00029152858152905364,0.0014783833955849465,0.0007331487196211222,14.087029087097067,0.21784232365144898,0.0,0.782157676348551,2.071692575736148,1,5,True,long,long,0.0304598405885958,0.0290173345967337,0.0286472325957304,0.0214581127027478,0.0339535142968619,0.0060933058357951,32.72801476751586,5.873377395733197,True,False,True,False
OkxAdaptiveMhfStrategy-20260103011400-000223,2026-01-03T01:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,90630.4,90630.3,215.5848237173562,4.097227183106631,0.0023787279057595,0.0032210466201245,75.4482059733257,2.7302478432883266,1.0,0.018512811236100695,0.01816832152883597,0.01886322458709133,0.0029331912475186336,2.579806840250851,0.0,0.00017188037124659395,0.9998281196287534,2.698705734327456,1,5,True,long,long,0.020510777840548,0.0191591342419321,0.0181440223148083,0.0129217128027682,0.0233961231551445,0.0,9.83557174126492,0.0,False,True,True,False
OkxAdaptiveMhfStrategy-20260103011800-000226,2026-01-03T01:19:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,92687.6,92687.6,287.3973797063253,0.0855957699584565,0.003100710124184,0.0031495520597779,88.25887315868727,12.194265666517744,1.0,0.023199746663091606,0.03532591706040487,0.036062749496955905,0.003520161523951842,0.021179633307195706,0.28144654088061466,0.006289308176237336,0.712264150943148,0.22129638086817274,1,5,True,long,long,-0.0043080196272209,-0.0050761914215062,-0.0040911621403511,-0.0084391008074436,0.0004984485519098,0.0051797651465784,0.16075303138533786,1.6705093153270447,True,False,False,True
OkxAdaptiveMhfStrategy-20260103031600-000246,2026-01-03T03:17:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91857.2,91858.5,75.76612800570358,0.5939329511020077,0.0008248134686033,0.0078526189360178,62.52995760162218,5.457583895126226,1.0,0.0022646759616151233,0.004512188591779803,0.0003863520853761926,0.0008758933107500472,-0.32980327830926826,0.0,0.0,1.0,0.8367855355527216,3,5,True,long,long,-0.0009514768575571,3.919126644406558e-05,-0.0016971995662832,-0.002458163323071,0.0010853803512408,0.0020716938900815,1.3158914494415122,2.5116764576601938,True,False,False,True
OkxAdaptiveMhfStrategy-20260103034600-000247,2026-01-03T03:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91897.8,91897.6,63.08114391434832,0.4089970219156804,0.0006864286326775,0.0062382528842165,60.68399474124788,3.248197278702211,1.0,0.0008585561439062442,0.0009916116195088144,-0.0006505614628277329,0.0005015144891619878,-0.5634608322161334,0.25502008032150403,0.0,0.744979919678496,0.7894593678837123,3,5,True,long,long,-0.0016572757998559,-0.0021382448763735,-0.0033352267410101,-0.0016474823118726,0.0,0.0034875698874184,0.0,5.080757578448071,True,False,False,True
OkxAdaptiveMhfStrategy-20260103041400-000249,2026-01-03T04:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91800.0,91800.0,23.828382578229945,0.1510803340590497,0.0002595684376713,0.0047361425941544,60.92283625235727,2.1361080565534216,1.0,0.0,0.0,-0.0009343219577638877,0.00027055849960141005,2.8682433807535466,0.5836516424751533,0.0,0.4163483575248466,5.493448813415765,4,5,True,long,long,-0.001412854030501,-0.0012374727668845,-0.0018366013071896,0.001267973856209,0.0008562091503268,0.0042843137254902,3.298587293617262,16.50552649592451,False,True,False,True
OkxAdaptiveMhfStrategy-20260103051500-000261,2026-01-03T05:16:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91631.4,91631.4,36.33892684227657,0.1981346348296845,0.0003965772305375,0.0019253983964853,56.58724587852839,5.985317093815806,1.0,0.0005055407484403943,0.0006891031066427057,0.00016481783263449045,0.0003199239082424346,-0.7198839229449487,1.0,0.0,0.0,0.3494874808805996,5,5,True,long,long,0.0015966142610502,0.0015900662873208,0.0031102875215264,0.0031921371931455,0.0054850193274358,0.0007049985048792,13.830898259088867,1.7777079736111672,False,True,True,False
OkxAdaptiveMhfStrategy-20260103055200-000264,2026-01-03T05:53:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91950.1,91952.3,40.18231280531933,4.205830580703354,0.0004369908398737,0.0019351640870032,76.41965328892769,3.175526521288594,1.0,0.0016945495440517497,0.0026604447818632574,0.0021816350160597754,0.0005013037916935542,0.1547009205559763,0.2605459057071772,0.0,0.7394540942928228,1.0029288307831798,5,5,True,long,long,0.0005100592604031,-0.0002544858570029,0.0014399114302213,-0.0023501877648855,0.0027243037256076,0.0013909718423363,6.234086156604461,3.1829924927336597,False,True,True,False
OkxAdaptiveMhfStrategy-20260103060400-000265,2026-01-03T06:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,92040.0,92040.0,50.413051103877706,1.3726604219492344,0.0005477298033885,0.0024456065077176,68.5599482543219,6.250365591853034,1.0,0.002145245413463034,0.00369977533185147,0.004065346519537795,0.0006178851835425284,3.6435603632716407,0.55472404116002,0.12067352666038243,0.32460243217959756,2.120482646045829,6,5,True,long,long,-0.0002194697957409,-0.0019915254237288,-0.0006247283789656,-0.0019154715341156,0.0017448935245546,0.0019991308126901,3.1856830023853138,3.6498485207899622,True,False,False,True
OkxAdaptiveMhfStrategy-20260103064200-000268,2026-01-03T06:43:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,92063.0,92064.0,39.18522936565944,0.9238174839349416,0.0004256303154942,0.0025545413588411,63.67991530307626,4.384305075691669,1.0,0.0015330752837820205,0.0019176237563454303,0.002131268284138579,0.0004165864451692995,8.759541646338247,0.10351562500004802,0.4082031249999936,0.48828124999995837,2.6132295678164,6,5,True,long,long,-0.0008396424187784,-0.0019030446542041,-0.0034411218404788,-0.0023635988399248,0.0014946286781878,0.0035106394534177,3.511527231753076,8.24800582341965,False,True,False,True
OkxAdaptiveMhfStrategy-20260103133800-000330,2026-01-03T13:39:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91687.8,91649.5,134.19518565511677,0.0134132978855808,0.0014642216886629,-0.0009265826679875,39.91329027714404,1.6662296706727313,1.0,0.0005402767611280218,-0.00023764517612999094,0.002010006525995246,0.0007570756989127212,0.676637479821637,0.0,0.5657216494845655,0.43427835051543456,1.1565243510215257,13,5,True,short,short,0.0005213343541889,-0.000133060232659,-0.0007111087843747,0.0083228084870615,0.0064108856358207,0.0026361195273525,4.380186942850947,1.8011078327441823,False,True,False,False
OkxAdaptiveMhfStrategy-20260103151600-000334,2026-01-03T15:17:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91400.0,91400.0,131.42363077460547,0.2830541188121331,0.0014378953038797,-0.0014738772921587,34.09565084957613,2.328348396680632,1.0,0.0016165051616831658,0.0029170377459887056,0.002279710683989559,0.0007766453292872335,-0.8796881458180043,0.38766184310733476,0.084539223153127,0.5277989337395382,0.9990592956999143,15,5,True,short,short,0.0052527352297593,0.0026903719912472,0.0012013129102844,0.0014584245076586,0.0137045951859956,0.0011750547045951,9.531010463013576,0.8172046333447109,False,True,True,False
OkxAdaptiveMhfStrategy-20260103165600-000344,2026-01-03T16:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91166.2,91166.2,155.34802714492054,0.5033858584315728,0.0017040090202829,-0.0012810487589444,33.69755793021743,2.3746680712969117,1.0,0.0025042284153889618,0.003753277972027972,0.003898034922809545,0.0006693965975264027,0.33297330927800356,0.5502645502645657,0.38918283362724765,0.0605526161081867,1.0949607994784736,16,5,True,short,short,-0.001467649194548,0.0012405913595169,-0.0044786335286542,-0.0038808242528481,0.0017649084858203,0.0066296500238027,1.0357389337805416,3.8906190899751247,True,False,False,True
OkxAdaptiveMhfStrategy-20260103172100-000345,2026-01-03T17:22:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91097.0,91097.0,174.23274525750523,0.0172183477656062,0.0019126068394953,-0.0016410669654161,34.15137899363626,1.9858494422999156,1.0,0.0018593857343368074,0.0018593857343368074,0.0033739800930797765,0.0006920850513999142,-0.5633857304097112,0.8915482423335803,0.1084517576664197,0.0,0.7673643654204998,17,5,True,short,short,-0.0061330230413734,-0.0059024995334642,-0.0029748509830181,0.0010066193178699,0.0010066193178699,0.0073943159489336,0.5263074967019967,3.866093018304137,True,False,False,True
OkxAdaptiveMhfStrategy-20260103182200-000350,2026-01-03T18:23:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91405.4,91368.0,131.4062082976948,0.2016647488980539,0.0014382082161992,-2.643863747947029e-05,32.317843796868246,1.4725331664820167,1.0,0.0003683865325753945,0.0009308270923124508,0.0010235962420799332,0.0004620754170086598,1.3463578760937098,0.2650542941756937,0.5330700888449995,0.20187561697930678,1.5417840802546003,18,5,True,short,short,-0.0027109995689532,0.0007636310327397,0.0044351865425893,0.0049592256037388,0.0197526623153555,0.002904642395307,13.739837891903228,2.0204524842427247,True,False,True,False
OkxAdaptiveMhfStrategy-20260103184900-000355,2026-01-03T18:50:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,90284.1,90284.1,265.5744889836366,1.9915316490831405,0.0029415421872028,-0.0014604641082013,26.37223176234385,3.23035545802313,1.0,0.0024056618813639587,0.009436918175892999,0.008155934560130383,0.0025017311411580545,1.0022683572381632,0.0,0.15769735608476534,0.8423026439152347,2.008099505494529,18,5,True,short,short,-0.0016846820204221,-0.0079294139278122,0.0044769787814245,-0.0106762984844506,0.0144122830044272,0.0146205145756561,4.899566991467238,4.9703569234066185,True,False,False,False
OkxAdaptiveMhfStrategy-20260103190100-000356,2026-01-03T19:02:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,89924.0,89924.0,340.68565157876264,0.8101309776945271,0.0037885953869797,-0.0009456591355806,28.693435657329005,4.229118524138685,1.0,0.019230769230769232,0.016867469879518072,0.0186592497597486,0.004134505026516021,0.24027039330097866,0.30602910602913025,0.012058212058187856,0.681912681912682,0.7059293483171514,19,5,True,short,short,-0.0119656598905742,0.0100384769360793,0.0004904141274854,-0.0096937413816111,0.0104655042035497,0.0159846092255681,2.7623705185084133,4.219138649775731,True,False,False,False
OkxAdaptiveMhfStrategy-20260103192800-000357,2026-01-03T19:29:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,90739.1,90700.0,177.77119818161674,0.071440144016031,0.001959991159665,-0.0028633118780186,41.79490982751609,3.64907255300864,1.0,0.01155133848755466,0.01281885050095274,0.01820323761252028,0.003922471686257424,0.5121936873191172,0.011217419993398281,0.0,0.9887825800066017,5.115001807385204,19,5,True,short,short,0.0108012973459071,0.0094689059071559,-0.0022658368883975,-0.0028752764794889,0.0193543907753108,0.007911694076754,9.878990623699426,4.038336959773198,False,True,False,False
OkxAdaptiveMhfStrategy-20260103193200-000359,2026-01-03T19:33:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,89021.3,89021.3,306.416572825354,0.991460733336893,0.0034420590670474,-0.0043960194969248,25.5733173054399,5.792441262671588,1.0,0.010448732083792692,0.013710989010988979,0.0023254392156644463,0.0033206050725605716,4.489335289542525,0.09418412997409839,0.04520838238757751,0.8606074876383241,2.772043274839886,19,5,True,short,short,-0.0096460060682106,-0.0096460060682106,-0.0220104626645532,-0.0204692584808354,0.0,0.0273608675676495,0.0,7.948982581266107,True,False,False,True
OkxAdaptiveMhfStrategy-20260104003400-000384,2026-01-04T00:35:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91940.6,91940.6,147.72127031709482,0.1929309160341134,0.0016067033532203,0.0042731421627517,63.47394770760978,2.058606721613159,1.0,0.000691492895046624,0.0005607437967036975,0.0020620535261552117,0.0007035439982238549,-0.47428866867741964,0.0008163265305409702,0.6171428571429046,0.38204081632655434,0.8292644636554001,0,6,True,long,long,-0.0010071720219359,-0.0013943785444081,-0.0012431939752405,0.0005742838310821,0.0008864418983561,0.0027887570888161,0.5517147247992992,1.735701293724483,True,False,False,True
OkxAdaptiveMhfStrategy-20260104013000-000385,2026-01-04T01:31:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91901.9,91901.9,130.2372259719537,0.1927252351443396,0.0014171331166379,0.0041231255889896,58.1478684132268,1.4788398521439776,1.0,0.00036469134592879266,0.0002514452660258893,0.0006947756789309048,0.0004078896224804376,0.4904997888948411,0.04186360567192031,0.8912896691424362,0.06684672518564341,1.1371556703142527,1,6,True,long,long,-0.0001980372549424,-0.0001904204374447,0.0008432905086837,0.0005832305969735,0.001097909836467,0.0018922350898076,0.7747400886881234,1.3352557128131555,True,False,False,False
OkxAdaptiveMhfStrategy-20260104022000-000386,2026-01-04T02:21:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91899.8,91899.6,17.26806943488933,0.0347462119183716,0.0001879014645862,0.0030623119595714,67.75332569098715,5.733124966475703,1.0,0.0006521026773224897,0.0008634835736678116,0.00038419134252565984,0.00012455924191131558,0.9240245076995045,0.0,0.0,1.0,0.9728939337051363,2,6,True,long,long,0.0010185005843319,0.0004450499348202,-1.414584144908814e-05,-8.161062374455657e-05,0.0011207858994252,0.001979329661218,5.964766379262368,10.53389324648426,False,True,False,True
OkxAdaptiveMhfStrategy-20260104032700-000394,2026-01-04T03:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91927.6,91927.4,45.70008901652144,0.0153172568163713,0.0004971324003128,0.0019469328905299,56.25925721282368,4.568918890388108,1.0,0.000243685923656618,0.0012174378921555066,2.9366563231073407e-05,0.00040178861255731795,-0.43710365416374664,0.0,0.0,1.0,0.358861445413493,3,6,True,long,long,5.656625431314523e-05,-0.0001120446960434,9.790313246448064e-06,0.0032743158746665,0.0003067631483906,0.0021136198486635,0.6170666317476294,4.251632856333292,True,False,False,False
OkxAdaptiveMhfStrategy-20260104042800-000398,2026-01-04T04:29:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,91928.6,91928.5,100.69954465362387,0.1171802716744287,0.0010954115932885,0.0010731373810499,55.31632696691069,1.8212594767020545,1.0,-0.00031877000472174433,0.00016327152599010574,-0.0004405669716187845,0.0005447888521151868,0.26166567570672505,0.0,0.6237712243073946,0.3762287756926053,1.1112264746073188,4,6,True,long,long,0.0011595955991931,0.0027456090922737,0.0034156943540965,0.0050843807041551,0.0039411021162074,0.0014946382301047,3.597831561663824,1.3644550278019387,False,True,True,False
OkxAdaptiveMhfStrategy-20260104051900-000400,2026-01-04T05:20:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,92222.0,92222.0,128.46458004376703,0.0622739746416829,0.0013929927787704,0.0019056916589562,59.177258687731126,1.6736130684952297,1.0,0.00016815948896873754,0.0013446860462210124,0.0012772571120737862,0.0006148876123941421,0.4655172309671741,0.06998444790046339,0.6804043545878385,0.24961119751169805,1.0010541423650992,5,6,True,long,long,0.0023053067597753,0.0010247012643403,0.0019301251328316,0.0017859079178503,0.0035804905553988,0.0009618095465289,2.570358303335372,0.6904626938395683,False,True,True,False
OkxAdaptiveMhfStrategy-20260104062300-000402,2026-01-04T06:24:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,92480.2,92482.3,106.93198720191184,0.1683312960976954,0.0011562427318731,0.002483887043869,67.28315231837901,2.3454160589612503,1.0,0.001220008573618496,0.0016884500916247757,0.002871260611357342,0.00031792205304294997,-0.5831456664884305,0.0,0.9001122334454753,0.09988776655452469,0.8332399156836469,6,6,True,long,long,-0.0003384508251496,-0.0017776778164406,-0.0004411755164889,0.0048421175559741,0.0006844708380821,0.0028514211690718,0.5919650579435644,2.4660534878311813,True,False,False,True
