datetime,vt_orderid,symbol,exchange,type,direction,offset,price,volume,traded,status,gateway_name,orderid,reference
2026-01-01 06:43:00+08:00,BACKTESTING.1,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86667.7,0.01,0.01,全部成交,BACKTESTING,1,
2026-01-01 06:52:00+08:00,BACKTESTING.2,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86750.0,0.01,0.01,全部成交,BACKTESTING,2,
2026-01-01 07:06:00+08:00,BACKTESTING.3,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86441.9,0.01,0.01,全部成交,BACKTESTING,3,
2026-01-01 07:07:00+08:00,BACKTESTING.4,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86438.3,0.01,0.01,全部成交,BACKTESTING,4,
2026-01-01 07:29:00+08:00,BACKTESTING.5,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86046.0,0.01,0.01,全部成交,BACKTESTING,5,
2026-01-01 07:37:00+08:00,BACKTESTING.6,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86342.3,0.01,0.01,全部成交,BACKTESTING,6,
2026-01-01 12:40:00+08:00,BACKTESTING.7,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86419.9,0.01,0.01,全部成交,BACKTESTING,7,
2026-01-01 12:55:00+08:00,BACKTESTING.8,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86400.3,0.01,0.01,全部成交,BACKTESTING,8,
2026-01-01 17:43:00+08:00,BACKTESTING.9,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,87000.1,0.01,0.01,全部成交,BACKTESTING,9,
2026-01-01 17:46:00+08:00,BACKTESTING.10,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,86899.9,0.01,0.01,全部成交,BACKTESTING,10,
2026-01-01 19:31:00+08:00,BACKTESTING.11,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,87202.6,0.01,0.01,全部成交,BACKTESTING,11,
2026-01-01 19:43:00+08:00,BACKTESTING.12,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,86823.2,0.01,0.01,全部成交,BACKTESTING,12,
2026-01-01 20:22:00+08:00,BACKTESTING.13,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,87246.3,0.01,0.01,全部成交,BACKTESTING,13,
2026-01-01 20:23:00+08:00,BACKTESTING.14,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,87108.5,0.01,0.01,全部成交,BACKTESTING,14,
2026-01-01 20:47:00+08:00,BACKTESTING.15,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,87275.1,0.01,0.01,全部成交,BACKTESTING,15,
2026-01-01 20:53:00+08:00,BACKTESTING.16,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,87108.5,0.01,0.01,全部成交,BACKTESTING,16,
2026-01-01 21:26:00+08:00,BACKTESTING.17,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,87386.3,0.01,0.01,全部成交,BACKTESTING,17,
2026-01-01 21:46:00+08:00,BACKTESTING.18,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,87235.5,0.01,0.01,全部成交,BACKTESTING,18,
2026-01-01 21:57:00+08:00,BACKTESTING.19,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,88400.1,0.01,0.01,全部成交,BACKTESTING,19,
2026-01-01 22:02:00+08:00,BACKTESTING.20,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,88190.2,0.01,0.01,全部成交,BACKTESTING,20,
2026-01-02 10:19:00+08:00,BACKTESTING.21,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87228.9,0.01,0.01,全部成交,BACKTESTING,21,
2026-01-02 10:34:00+08:00,BACKTESTING.22,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87315.6,0.01,0.01,全部成交,BACKTESTING,22,
2026-01-02 14:37:00+08:00,BACKTESTING.23,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,88105.8,0.01,0.01,全部成交,BACKTESTING,23,
2026-01-02 14:44:00+08:00,BACKTESTING.24,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,87725.7,0.01,0.01,全部成交,BACKTESTING,24,
2026-01-02 18:52:00+08:00,BACKTESTING.25,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89787.8,0.01,0.01,全部成交,BACKTESTING,25,
2026-01-02 18:57:00+08:00,BACKTESTING.26,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89629.5,0.01,0.01,全部成交,BACKTESTING,26,
2026-01-02 20:38:00+08:00,BACKTESTING.27,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89840.1,0.01,0.01,全部成交,BACKTESTING,27,
2026-01-02 20:41:00+08:00,BACKTESTING.28,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89685.4,0.01,0.01,全部成交,BACKTESTING,28,
2026-01-03 00:31:00+08:00,BACKTESTING.29,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89695.3,0.01,0.01,全部成交,BACKTESTING,29,
2026-01-03 00:36:00+08:00,BACKTESTING.30,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89532.0,0.01,0.01,全部成交,BACKTESTING,30,
2026-01-03 01:09:00+08:00,BACKTESTING.31,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89705.1,0.01,0.01,全部成交,BACKTESTING,31,
2026-01-03 01:10:00+08:00,BACKTESTING.32,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89554.0,0.01,0.01,全部成交,BACKTESTING,32,
2026-01-03 14:02:00+08:00,BACKTESTING.33,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91249.5,0.01,0.01,全部成交,BACKTESTING,33,
2026-01-03 14:04:00+08:00,BACKTESTING.34,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91631.3,0.01,0.01,全部成交,BACKTESTING,34,
2026-01-03 15:16:00+08:00,BACKTESTING.35,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91399.9,0.01,0.01,全部成交,BACKTESTING,35,
2026-01-03 15:29:00+08:00,BACKTESTING.36,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91164.8,0.01,0.01,全部成交,BACKTESTING,36,
2026-01-03 16:56:00+08:00,BACKTESTING.37,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91166.0,0.01,0.01,全部成交,BACKTESTING,37,
2026-01-03 17:09:00+08:00,BACKTESTING.38,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91390.1,0.01,0.01,全部成交,BACKTESTING,38,
2026-01-03 19:01:00+08:00,BACKTESTING.39,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89923.9,0.01,0.01,全部成交,BACKTESTING,39,
2026-01-03 19:05:00+08:00,BACKTESTING.40,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90436.3,0.01,0.01,全部成交,BACKTESTING,40,
2026-01-03 19:30:00+08:00,BACKTESTING.41,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89350.2,0.01,0.01,全部成交,BACKTESTING,41,
2026-01-03 19:31:00+08:00,BACKTESTING.42,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89747.8,0.01,0.01,全部成交,BACKTESTING,42,
2026-01-03 21:16:00+08:00,BACKTESTING.43,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90759.7,0.01,0.01,全部成交,BACKTESTING,43,
2026-01-03 21:27:00+08:00,BACKTESTING.44,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91000.1,0.01,0.01,全部成交,BACKTESTING,44,
2026-01-04 00:34:00+08:00,BACKTESTING.45,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91940.8,0.01,0.01,全部成交,BACKTESTING,45,
2026-01-04 00:54:00+08:00,BACKTESTING.46,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91901.2,0.01,0.01,全部成交,BACKTESTING,46,
2026-01-04 04:30:00+08:00,BACKTESTING.47,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91942.3,0.01,0.01,全部成交,BACKTESTING,47,
2026-01-04 04:50:00+08:00,BACKTESTING.48,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92072.2,0.01,0.01,全部成交,BACKTESTING,48,
2026-01-04 05:21:00+08:00,BACKTESTING.49,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92249.6,0.01,0.01,全部成交,BACKTESTING,49,
2026-01-04 05:33:00+08:00,BACKTESTING.50,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92548.9,0.01,0.0,已撤销,BACKTESTING,50,
2026-01-04 05:42:00+08:00,BACKTESTING.51,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92411.5,0.01,0.01,全部成交,BACKTESTING,51,
2026-01-04 06:23:00+08:00,BACKTESTING.52,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92482.5,0.01,0.01,全部成交,BACKTESTING,52,
2026-01-04 06:34:00+08:00,BACKTESTING.53,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92340.7,0.01,0.01,全部成交,BACKTESTING,53,
2026-01-04 08:02:00+08:00,BACKTESTING.54,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92527.0,0.01,0.01,全部成交,BACKTESTING,54,
2026-01-04 08:03:00+08:00,BACKTESTING.55,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92402.4,0.01,0.01,全部成交,BACKTESTING,55,
2026-01-04 08:54:00+08:00,BACKTESTING.56,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93159.8,0.01,0.01,全部成交,BACKTESTING,56,
2026-01-04 09:14:00+08:00,BACKTESTING.57,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,93075.4,0.01,0.01,全部成交,BACKTESTING,57,
2026-01-04 09:58:00+08:00,BACKTESTING.58,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93033.1,0.01,0.01,全部成交,BACKTESTING,58,
2026-01-04 10:18:00+08:00,BACKTESTING.59,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92967.5,0.01,0.01,全部成交,BACKTESTING,59,
2026-01-04 12:36:00+08:00,BACKTESTING.60,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93400.0,0.01,0.01,全部成交,BACKTESTING,60,
2026-01-04 12:43:00+08:00,BACKTESTING.61,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,93199.9,0.01,0.01,全部成交,BACKTESTING,61,
2026-01-04 15:03:00+08:00,BACKTESTING.62,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92083.0,0.01,0.01,全部成交,BACKTESTING,62,
2026-01-04 15:10:00+08:00,BACKTESTING.63,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92344.8,0.01,0.01,全部成交,BACKTESTING,63,
2026-01-04 16:18:00+08:00,BACKTESTING.64,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92414.9,0.01,0.01,全部成交,BACKTESTING,64,
2026-01-04 16:35:00+08:00,BACKTESTING.65,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92074.3,0.01,0.01,全部成交,BACKTESTING,65,
2026-01-05 01:06:00+08:00,BACKTESTING.66,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93182.3,0.01,0.01,全部成交,BACKTESTING,66,
2026-01-05 01:07:00+08:00,BACKTESTING.67,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92746.4,0.01,0.01,全部成交,BACKTESTING,67,
2026-01-05 01:54:00+08:00,BACKTESTING.68,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92866.8,0.01,0.01,全部成交,BACKTESTING,68,
2026-01-05 02:14:00+08:00,BACKTESTING.69,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92874.0,0.01,0.01,全部成交,BACKTESTING,69,
2026-01-05 02:43:00+08:00,BACKTESTING.70,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93039.5,0.01,0.01,全部成交,BACKTESTING,70,
2026-01-05 03:03:00+08:00,BACKTESTING.71,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92924.9,0.01,0.01,全部成交,BACKTESTING,71,
2026-01-05 04:13:00+08:00,BACKTESTING.72,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93109.0,0.01,0.01,全部成交,BACKTESTING,72,
2026-01-05 04:33:00+08:00,BACKTESTING.73,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,93136.0,0.01,0.0,已撤销,BACKTESTING,73,
2026-01-05 04:35:00+08:00,BACKTESTING.74,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,93145.2,0.01,0.01,全部成交,BACKTESTING,74,
2026-01-05 05:05:00+08:00,BACKTESTING.75,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93183.3,0.01,0.01,全部成交,BACKTESTING,75,
2026-01-05 05:25:00+08:00,BACKTESTING.76,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,93144.2,0.01,0.01,全部成交,BACKTESTING,76,
2026-01-05 06:04:00+08:00,BACKTESTING.77,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93201.5,0.01,0.01,全部成交,BACKTESTING,77,
2026-01-05 06:14:00+08:00,BACKTESTING.78,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,93002.0,0.01,0.01,全部成交,BACKTESTING,78,
2026-01-05 07:02:00+08:00,BACKTESTING.79,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93164.0,0.01,0.01,全部成交,BACKTESTING,79,
2026-01-05 07:22:00+08:00,BACKTESTING.80,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92983.5,0.01,0.01,全部成交,BACKTESTING,80,
2026-01-05 08:00:00+08:00,BACKTESTING.81,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92552.2,0.01,0.01,全部成交,BACKTESTING,81,
2026-01-05 08:03:00+08:00,BACKTESTING.82,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92783.6,0.01,0.01,全部成交,BACKTESTING,82,
2026-01-05 09:36:00+08:00,BACKTESTING.83,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93276.5,0.01,0.01,全部成交,BACKTESTING,83,
2026-01-05 09:40:00+08:00,BACKTESTING.84,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94199.7,0.01,0.01,全部成交,BACKTESTING,84,
2026-01-05 10:28:00+08:00,BACKTESTING.85,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94035.8,0.01,0.01,全部成交,BACKTESTING,85,
2026-01-05 10:36:00+08:00,BACKTESTING.86,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94011.0,0.01,0.01,全部成交,BACKTESTING,86,
2026-01-06 17:18:00+08:00,BACKTESTING.87,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,93539.5,0.01,0.01,全部成交,BACKTESTING,87,
2026-01-06 17:20:00+08:00,BACKTESTING.88,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,93744.0,0.01,0.01,全部成交,BACKTESTING,88,
2026-01-07 01:22:00+08:00,BACKTESTING.89,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,93455.4,0.01,0.01,全部成交,BACKTESTING,89,
2026-01-07 01:30:00+08:00,BACKTESTING.90,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,93188.1,0.01,0.01,全部成交,BACKTESTING,90,
2026-01-07 01:43:00+08:00,BACKTESTING.91,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,93069.9,0.01,0.01,全部成交,BACKTESTING,91,
2026-01-07 01:57:00+08:00,BACKTESTING.92,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92672.0,0.01,0.01,全部成交,BACKTESTING,92,
2026-01-07 02:39:00+08:00,BACKTESTING.93,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92454.7,0.01,0.01,全部成交,BACKTESTING,93,
2026-01-07 02:50:00+08:00,BACKTESTING.94,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92253.5,0.01,0.01,全部成交,BACKTESTING,94,
2026-01-07 07:54:00+08:00,BACKTESTING.95,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94278.0,0.01,0.01,全部成交,BACKTESTING,95,
2026-01-07 07:59:00+08:00,BACKTESTING.96,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94153.0,0.01,0.01,全部成交,BACKTESTING,96,
2026-01-07 13:49:00+08:00,BACKTESTING.97,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92273.7,0.01,0.01,全部成交,BACKTESTING,97,
2026-01-07 13:53:00+08:00,BACKTESTING.98,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92577.0,0.01,0.01,全部成交,BACKTESTING,98,
2026-01-07 18:25:00+08:00,BACKTESTING.99,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92399.9,0.01,0.01,全部成交,BACKTESTING,99,
2026-01-07 18:29:00+08:00,BACKTESTING.100,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92258.8,0.01,0.01,全部成交,BACKTESTING,100,
2026-01-07 22:58:00+08:00,BACKTESTING.101,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92264.7,0.01,0.01,全部成交,BACKTESTING,101,
2026-01-07 23:00:00+08:00,BACKTESTING.102,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,93288.1,0.01,0.01,全部成交,BACKTESTING,102,
2026-01-07 23:33:00+08:00,BACKTESTING.103,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92504.5,0.01,0.01,全部成交,BACKTESTING,103,
2026-01-07 23:46:00+08:00,BACKTESTING.104,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92600.1,0.01,0.01,全部成交,BACKTESTING,104,
2026-01-07 23:56:00+08:00,BACKTESTING.105,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91512.2,0.01,0.01,全部成交,BACKTESTING,105,
2026-01-07 23:59:00+08:00,BACKTESTING.106,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90723.3,0.01,0.01,全部成交,BACKTESTING,106,
2026-01-08 01:52:00+08:00,BACKTESTING.107,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92468.9,0.01,0.01,全部成交,BACKTESTING,107,
2026-01-08 02:12:00+08:00,BACKTESTING.108,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92600.1,0.01,0.01,全部成交,BACKTESTING,108,
2026-01-08 02:57:00+08:00,BACKTESTING.109,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91960.7,0.01,0.01,全部成交,BACKTESTING,109,
2026-01-08 03:02:00+08:00,BACKTESTING.110,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92337.6,0.01,0.01,全部成交,BACKTESTING,110,
2026-01-08 04:13:00+08:00,BACKTESTING.111,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92199.7,0.01,0.01,全部成交,BACKTESTING,111,
2026-01-08 04:19:00+08:00,BACKTESTING.112,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92630.5,0.01,0.01,全部成交,BACKTESTING,112,
2026-01-08 06:00:00+08:00,BACKTESTING.113,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92199.9,0.01,0.01,全部成交,BACKTESTING,113,
2026-01-08 06:20:00+08:00,BACKTESTING.114,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92261.8,0.01,0.01,全部成交,BACKTESTING,114,
2026-01-08 11:45:00+08:00,BACKTESTING.115,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91999.9,0.01,0.01,全部成交,BACKTESTING,115,
2026-01-08 12:05:00+08:00,BACKTESTING.116,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92255.8,0.01,0.01,全部成交,BACKTESTING,116,
2026-01-08 12:22:00+08:00,BACKTESTING.117,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91619.9,0.01,0.01,全部成交,BACKTESTING,117,
2026-01-08 12:24:00+08:00,BACKTESTING.118,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92029.6,0.01,0.01,全部成交,BACKTESTING,118,
2026-01-08 13:42:00+08:00,BACKTESTING.119,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92139.7,0.01,0.01,全部成交,BACKTESTING,119,
2026-01-08 14:02:00+08:00,BACKTESTING.120,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92109.0,0.01,0.01,全部成交,BACKTESTING,120,
2026-01-08 14:12:00+08:00,BACKTESTING.121,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91787.4,0.01,0.01,全部成交,BACKTESTING,121,
2026-01-08 14:15:00+08:00,BACKTESTING.122,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92224.5,0.01,0.01,全部成交,BACKTESTING,122,
2026-01-08 16:03:00+08:00,BACKTESTING.123,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91202.5,0.01,0.01,全部成交,BACKTESTING,123,
2026-01-08 16:07:00+08:00,BACKTESTING.124,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91640.0,0.01,0.01,全部成交,BACKTESTING,124,
2026-01-08 16:24:00+08:00,BACKTESTING.125,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90640.2,0.01,0.01,全部成交,BACKTESTING,125,
2026-01-08 16:26:00+08:00,BACKTESTING.126,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89527.1,0.01,0.01,全部成交,BACKTESTING,126,
2026-01-09 00:03:00+08:00,BACKTESTING.127,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92315.0,0.01,0.01,全部成交,BACKTESTING,127,
2026-01-09 00:04:00+08:00,BACKTESTING.128,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90613.2,0.01,0.01,全部成交,BACKTESTING,128,
2026-01-09 02:47:00+08:00,BACKTESTING.129,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91940.1,0.01,0.01,全部成交,BACKTESTING,129,
2026-01-09 02:48:00+08:00,BACKTESTING.130,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91738.7,0.01,0.01,全部成交,BACKTESTING,130,
2026-01-09 15:55:00+08:00,BACKTESTING.131,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92062.4,0.01,0.01,全部成交,BACKTESTING,131,
2026-01-09 16:02:00+08:00,BACKTESTING.132,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92335.3,0.01,0.01,全部成交,BACKTESTING,132,
2026-01-09 16:12:00+08:00,BACKTESTING.133,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91598.5,0.01,0.01,全部成交,BACKTESTING,133,
2026-01-09 16:21:00+08:00,BACKTESTING.134,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91838.3,0.01,0.01,全部成交,BACKTESTING,134,
2026-01-09 16:44:00+08:00,BACKTESTING.135,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91399.9,0.01,0.01,全部成交,BACKTESTING,135,
2026-01-09 17:04:00+08:00,BACKTESTING.136,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91240.0,0.01,0.01,全部成交,BACKTESTING,136,
2026-01-09 17:40:00+08:00,BACKTESTING.137,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91199.7,0.01,0.01,全部成交,BACKTESTING,137,
2026-01-09 17:54:00+08:00,BACKTESTING.138,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91455.0,0.01,0.01,全部成交,BACKTESTING,138,
2026-01-09 21:34:00+08:00,BACKTESTING.139,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91119.9,0.01,0.01,全部成交,BACKTESTING,139,
2026-01-09 21:37:00+08:00,BACKTESTING.140,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91316.5,0.01,0.01,全部成交,BACKTESTING,140,
2026-01-09 23:04:00+08:00,BACKTESTING.141,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90881.9,0.01,0.01,全部成交,BACKTESTING,141,
2026-01-09 23:09:00+08:00,BACKTESTING.142,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91202.8,0.01,0.01,全部成交,BACKTESTING,142,
2026-01-10 00:50:00+08:00,BACKTESTING.143,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92337.6,0.01,0.01,全部成交,BACKTESTING,143,
2026-01-10 00:59:00+08:00,BACKTESTING.144,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92601.9,0.01,0.01,全部成交,BACKTESTING,144,
2026-01-10 01:47:00+08:00,BACKTESTING.145,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92641.5,0.01,0.01,全部成交,BACKTESTING,145,
2026-01-10 02:07:00+08:00,BACKTESTING.146,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92612.0,0.01,0.01,全部成交,BACKTESTING,146,
2026-01-10 05:32:00+08:00,BACKTESTING.147,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91939.9,0.01,0.01,全部成交,BACKTESTING,147,
2026-01-10 05:34:00+08:00,BACKTESTING.148,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92146.5,0.01,0.01,全部成交,BACKTESTING,148,
2026-01-10 08:27:00+08:00,BACKTESTING.149,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91667.9,0.01,0.01,全部成交,BACKTESTING,149,
2026-01-10 08:29:00+08:00,BACKTESTING.150,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91925.0,0.01,0.01,全部成交,BACKTESTING,150,
2026-01-10 12:58:00+08:00,BACKTESTING.151,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91249.5,0.01,0.01,全部成交,BACKTESTING,151,
2026-01-10 13:03:00+08:00,BACKTESTING.152,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91548.1,0.01,0.01,全部成交,BACKTESTING,152,
2026-01-10 13:53:00+08:00,BACKTESTING.153,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92400.1,0.01,0.01,全部成交,BACKTESTING,153,
2026-01-10 14:07:00+08:00,BACKTESTING.154,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92119.9,0.01,0.01,全部成交,BACKTESTING,154,
2026-01-10 15:29:00+08:00,BACKTESTING.155,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91494.2,0.01,0.01,全部成交,BACKTESTING,155,
2026-01-10 15:31:00+08:00,BACKTESTING.156,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91807.5,0.01,0.01,全部成交,BACKTESTING,156,
2026-01-10 15:57:00+08:00,BACKTESTING.157,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90961.5,0.01,0.01,全部成交,BACKTESTING,157,
2026-01-10 16:00:00+08:00,BACKTESTING.158,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91818.3,0.01,0.01,全部成交,BACKTESTING,158,
2026-01-10 20:25:00+08:00,BACKTESTING.159,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92559.8,0.01,0.01,全部成交,BACKTESTING,159,
2026-01-10 20:34:00+08:00,BACKTESTING.160,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92199.9,0.01,0.01,全部成交,BACKTESTING,160,
