policy_name,date,trade_count,gross_pnl,net_pnl,no_cost_net_pnl,fee_total,slippage_total,cumulative_net_pnl,equity
v3_4h_ema_50_200_atr4,2023-02-23,3,-0.08307999999999963,-0.08859434999999963,-0.08307999999999963,0.005034350000000001,0.00048,0.5989608400000004,5000.59896084
v3_4h_ema_50_200_atr4,2023-02-24,4,-0.023869999999999985,-0.029703344999999985,-0.023869999999999985,0.002993345,0.00284,0.5692574950000004,5000.569257495
v3_4h_ema_50_200_atr4,2023-02-25,1,-0.0014100000000000002,-0.0015264950000000003,-0.0014100000000000002,7.6495e-05,4e-05,0.5677310000000004,5000.567731
v3_4h_ema_50_200_atr4,2023-02-28,2,-0.018279999999999973,-0.021619189999999972,-0.018279999999999973,0.00325919,8e-05,0.5461118100000005,5000.54611181
v3_4h_ema_50_200_atr4,2023-03-01,1,-0.013379999999999882,-0.015055419999999882,-0.013379999999999882,0.0016354199999999998,4e-05,0.5310563900000006,5000.53105639
v3_4h_ema_50_200_atr4,2023-03-02,2,-0.05462999999999993,-0.05942116499999993,-0.05462999999999993,0.004711165000000001,8e-05,0.47163522500000066,5000.471635225
v3_4h_ema_50_200_atr4,2023-03-03,2,-0.08406999999999995,-0.08739663499999994,-0.08406999999999995,0.0032466350000000003,8e-05,0.3842385900000007,5000.38423859
v3_4h_ema_50_200_atr4,2023-03-06,1,0.055749999999999966,0.052969124999999964,0.055749999999999966,0.0007808750000000001,0.002,0.43720771500000066,5000.437207715
v3_4h_ema_50_200_atr4,2023-03-13,4,0.05503000000000011,0.0488842750000001,0.05503000000000011,0.001705725,0.0044399999999999995,0.4860919900000008,5000.48609199
v3_4h_ema_50_200_atr4,2023-03-14,2,-0.037900000000000114,-0.040712780000000115,-0.037900000000000114,0.0007727800000000001,0.00204,0.4453792100000007,5000.44537921
v3_4h_ema_50_200_atr4,2023-03-17,2,-0.03240000000000004,-0.035707130000000045,-0.03240000000000004,0.00090713,0.0024000000000000002,0.40967208000000066,5000.40967208
v3_4h_ema_50_200_atr4,2023-03-22,1,-0.0067499999999999505,-0.009487624999999951,-0.0067499999999999505,0.000737625,0.002,0.40018445500000066,5000.400184455
v3_4h_ema_50_200_atr4,2023-03-23,3,-0.012890000000000078,-0.017995305000000076,-0.012890000000000078,0.002665305,0.00244,0.3821891500000006,5000.38218915
v3_4h_ema_50_200_atr4,2023-03-24,1,0.008669999999999846,0.006887534999999846,0.008669999999999846,0.0017424650000000001,4e-05,0.3890766850000005,5000.389076685
v3_4h_ema_50_200_atr4,2023-03-25,4,-0.031380000000000075,-0.03782441000000008,-0.031380000000000075,0.004324410000000001,0.0021200000000000004,0.3512522750000004,5000.351252275
v3_4h_ema_50_200_atr4,2023-03-26,3,0.1756399999999999,0.16848000999999987,0.1756399999999999,0.00507999,0.0020800000000000003,0.5197322850000002,5000.519732285
v3_4h_ema_50_200_atr4,2023-03-27,2,-0.0012699999999999623,-0.0031741649999999623,-0.0012699999999999623,0.001824165,8e-05,0.5165581200000002,5000.51655812
v3_4h_ema_50_200_atr4,2023-03-28,1,-0.05669000000000015,-0.05944765500000015,-0.05669000000000015,0.002717655,4e-05,0.45711046500000013,5000.457110465
v3_4h_ema_50_200_atr4,2023-03-29,3,-0.03171000000000002,-0.037830015000000015,-0.03171000000000002,0.003680015,0.00244,0.41928045000000014,5000.41928045
v3_4h_ema_50_200_atr4,2023-04-03,4,0.047160000000000535,0.03957842000000054,0.047160000000000535,0.0074215800000000005,0.00016,0.45885887000000064,5000.45885887
v3_4h_ema_50_200_atr4,2023-04-04,3,-0.03806000000000005,-0.04210922000000005,-0.03806000000000005,0.00320922,0.00084,0.4167496500000006,5000.41674965
v3_4h_ema_50_200_atr4,2023-04-06,2,-0.06965,-0.075350485,-0.06965,0.005620485,8e-05,0.3413991650000006,5000.341399165
v3_4h_ema_50_200_atr4,2023-04-07,1,0.0605,0.05767935,0.0605,0.00082065,0.002,0.3990785150000006,5000.399078515
v3_4h_ema_50_200_atr4,2023-04-08,1,-0.0065099999999998544,-0.009354894999999855,-0.0065099999999998544,0.0028048950000000004,4e-05,0.38972362000000077,5000.38972362
v3_4h_ema_50_200_atr4,2023-04-10,1,-0.012140000000000067,-0.014994170000000067,-0.012140000000000067,0.00085417,0.002,0.3747294500000007,5000.37472945
v3_4h_ema_50_200_atr4,2023-04-11,1,-0.001180000000000021,-0.001786480000000021,-0.001180000000000021,0.00020648,0.0004,0.37294297000000065,5000.37294297
v3_4h_ema_50_200_atr4,2023-04-12,2,0.06542000000000013,0.06343925000000013,0.06542000000000013,0.0019007499999999999,8e-05,0.43638222000000076,5000.43638222
v3_4h_ema_50_200_atr4,2023-04-17,1,0.1438,0.14087361,0.1438,0.0028863900000000004,4e-05,0.5772558300000008,5000.57725583
v3_4h_ema_50_200_atr4,2023-04-19,2,0.11646999999999993,0.11387651499999994,0.11646999999999993,0.002153485,0.00044,0.6911323450000008,5000.691132345
v3_4h_ema_50_200_atr4,2023-04-20,2,-0.18079000000000003,-0.18151244500000005,-0.18079000000000003,0.000282445,0.00044,0.5096199000000007,5000.5096199
v3_4h_ema_50_200_atr4,2023-04-21,1,-0.03132999999999997,-0.03419766499999997,-0.03132999999999997,0.0008676649999999999,0.002,0.4754222350000007,5000.475422235
v3_4h_ema_50_200_atr4,2023-04-24,1,-0.004570000000000007,-0.005188505000000007,-0.004570000000000007,0.000218505,0.0004,0.4702337300000007,5000.47023373
v3_4h_ema_50_200_atr4,2023-04-26,2,-0.015070000000000005,-0.015796065000000005,-0.015070000000000005,0.000286065,0.00044,0.4544376650000007,5000.454437665
v3_4h_ema_50_200_atr4,2023-04-27,3,-0.18882000000000002,-0.19637593,-0.18882000000000002,0.00547593,0.0020800000000000003,0.25806173500000074,5000.258061735
v3_4h_ema_50_200_atr4,2023-04-28,1,-0.014790000000000027,-0.015405755000000026,-0.014790000000000027,0.000215755,0.0004,0.2426559800000007,5000.24265598
v3_4h_ema_50_200_atr4,2023-04-29,1,-0.048900000000000055,-0.051686650000000056,-0.048900000000000055,0.0007866500000000001,0.002,0.19096933000000063,5000.19096933
v3_4h_ema_50_200_atr4,2023-04-30,2,-0.007819999999999834,-0.009866869999999833,-0.007819999999999834,0.00196687,8e-05,0.1811024600000008,5000.18110246
v3_4h_ema_50_200_atr4,2023-05-01,3,-0.10035000000000022,-0.1058284250000002,-0.10035000000000022,0.004998425,0.00048,0.0752740350000006,5000.075274035
v3_4h_ema_50_200_atr4,2023-05-04,3,-0.04535000000000007,-0.04800693500000006,-0.04535000000000007,0.002176935,0.00048,0.027267100000000537,5000.0272671
v3_4h_ema_50_200_atr4,2023-05-06,2,-0.009450000000000099,-0.012350535000000098,-0.009450000000000099,0.0008605350000000001,0.00204,0.014916565000000439,5000.014916565
v3_4h_ema_50_200_atr4,2023-05-07,4,-0.17413000000000034,-0.18257151500000035,-0.17413000000000034,0.007921515,0.0005200000000000001,-0.1676549499999999,4999.83234505
v3_4h_ema_50_200_atr4,2023-05-08,1,-0.03534999999999991,-0.037275064999999906,-0.03534999999999991,0.001885065,4e-05,-0.20493001499999983,4999.795069985
v3_4h_ema_50_200_atr4,2023-05-13,1,-0.007509999999999977,-0.008117924999999977,-0.007509999999999977,0.00020792500000000003,0.0004,-0.2130479399999998,4999.78695206
v3_4h_ema_50_200_atr4,2023-05-15,3,-0.03743999999999978,-0.042179339999999774,-0.03743999999999978,0.00461934,0.00012000000000000002,-0.25522727999999956,4999.74477272
v3_4h_ema_50_200_atr4,2023-05-16,2,-0.00825,-0.012893805000000001,-0.00825,0.004563805000000001,8e-05,-0.2681210849999996,4999.731878915
v3_4h_ema_50_200_atr4,2023-05-17,1,0.0316000000000001,0.028851700000000098,0.0316000000000001,0.0007483,0.002,-0.23926938499999947,4999.760730615
v3_4h_ema_50_200_atr4,2023-05-18,3,-0.046919999999999844,-0.05215761999999984,-0.046919999999999844,0.004757620000000001,0.00048,-0.2914270049999993,4999.708572995
v3_4h_ema_50_200_atr4,2023-05-23,1,1.000000000000334e-05,-9.632499999999666e-05,1.000000000000334e-05,6.6325e-05,4e-05,-0.2915233299999993,4999.70847667
v3_4h_ema_50_200_atr4,2023-05-24,1,0.008009999999999854,0.005265894999999854,0.008009999999999854,0.002704105,4e-05,-0.28625743499999945,4999.713742565
v3_4h_ema_50_200_atr4,2023-05-28,4,-0.004449999999999804,-0.010607944999999806,-0.004449999999999804,0.0036779450000000006,0.00248,-0.2968653799999993,4999.70313462
v3_4h_ema_50_200_atr4,2023-06-01,1,-0.045379999999999886,-0.04729712999999988,-0.045379999999999886,0.0018771300000000003,4e-05,-0.34416250999999914,4999.65583749
v3_4h_ema_50_200_atr4,2023-06-02,2,-0.029899999999999996,-0.0353587,-0.029899999999999996,0.0034187,0.00204,-0.37952120999999917,4999.62047879
v3_4h_ema_50_200_atr4,2023-06-03,1,-0.014970000000000074,-0.01772769500000007,-0.014970000000000074,0.002717695,4e-05,-0.3972489049999992,4999.602751095
v3_4h_ema_50_200_atr4,2023-06-04,2,-0.006080000000000215,-0.008938120000000214,-0.006080000000000215,0.00277812,8e-05,-0.4061870249999994,4999.593812975
v3_4h_ema_50_200_atr4,2023-06-05,1,-0.025900000000000093,-0.027822000000000093,-0.025900000000000093,0.0018820000000000002,4e-05,-0.4340090249999995,4999.565990975
v3_4h_ema_50_200_atr4,2023-06-06,1,-0.012259999999999991,-0.01287086999999999,-0.012259999999999991,0.00021087000000000002,0.0004,-0.4468798949999995,4999.553120105
v3_4h_ema_50_200_atr4,2023-06-07,2,-0.10442000000000001,-0.10983271000000001,-0.10442000000000001,0.00337271,0.00204,-0.5567126049999995,4999.443287395
v3_4h_ema_50_200_atr4,2023-06-08,1,-0.0576400000000001,-0.0595460600000001,-0.0576400000000001,0.0018660600000000001,4e-05,-0.6162586649999996,4999.383741335
v3_4h_ema_50_200_atr4,2023-06-15,1,0.01005,0.009950505,0.01005,5.9495e-05,4e-05,-0.6063081599999997,4999.39369184
v3_4h_ema_50_200_atr4,2023-06-19,1,0.04200000000000009,0.03935000000000009,0.04200000000000009,0.0006500000000000001,0.002,-0.5669581599999995,4999.43304184
v3_4h_ema_50_200_atr4,2023-06-20,3,0.029299999999999993,0.02517608999999999,0.029299999999999993,0.00364391,0.00048,-0.5417820699999996,4999.45821793
v3_4h_ema_50_200_atr4,2023-06-21,3,-0.05150000000000002,-0.05601524000000002,-0.05150000000000002,0.00243524,0.0020800000000000003,-0.5977973099999996,4999.40220269
v3_4h_ema_50_200_atr4,2023-06-23,1,-0.0052899999999999996,-0.005385714999999999,-0.0052899999999999996,5.5715000000000004e-05,4e-05,-0.6031830249999995,4999.396816975
v3_4h_ema_50_200_atr4,2023-06-27,1,-0.0044900000000000165,-0.005055325000000017,-0.0044900000000000165,0.000165325,0.0004,-0.6082383499999996,4999.39176165
v3_4h_ema_50_200_atr4,2023-06-28,2,-0.05256000000000003,-0.05713045000000003,-0.05256000000000003,0.00253045,0.00204,-0.6653687999999996,4999.3346312
v3_4h_ema_50_200_atr4,2023-06-29,1,-0.014649999999999998,-0.015223604999999998,-0.014649999999999998,0.00017360500000000002,0.0004,-0.6805924049999996,4999.319407595
v3_4h_ema_50_200_atr4,2023-06-30,3,-0.030629999999999973,-0.035276734999999976,-0.030629999999999973,0.002566735,0.0020800000000000003,-0.7158691399999996,4999.28413086
v3_4h_ema_50_200_atr4,2023-07-01,2,-0.043849999999999875,-0.04840255499999987,-0.043849999999999875,0.0025125550000000005,0.00204,-0.7642716949999995,4999.235728305
v3_4h_ema_50_200_atr4,2023-07-02,2,-0.1134099999999999,-0.1159367949999999,-0.1134099999999999,0.002086795,0.00044,-0.8802084899999993,4999.11979151
v3_4h_ema_50_200_atr4,2023-07-03,2,-0.06710000000000005,-0.06957008000000005,-0.06710000000000005,0.00203008,0.00044,-0.9497785699999994,4999.05022143
v3_4h_ema_50_200_atr4,2023-07-05,2,0.14666,0.14355350999999997,0.14666,0.00302649,8e-05,-0.8062250599999994,4999.19377494
v3_4h_ema_50_200_atr4,2023-07-07,2,-0.06246999999999989,-0.06750650499999988,-0.06246999999999989,0.004956505,8e-05,-0.8737315649999993,4999.126268435
v3_4h_ema_50_200_atr4,2023-07-12,2,-0.1198099999999999,-0.12479140499999991,-0.1198099999999999,0.004901405000000001,8e-05,-0.9985229699999992,4999.00147703
v3_4h_ema_50_200_atr4,2023-07-13,1,-0.03454000000000015,-0.037622270000000145,-0.03454000000000015,0.00304227,4e-05,-1.0361452399999993,4998.96385476
v3_4h_ema_50_200_atr4,2023-07-14,1,-0.022000000000000075,-0.024663000000000074,-0.022000000000000075,0.0006630000000000001,0.002,-1.0608082399999994,4998.93919176
v3_4h_ema_50_200_atr4,2023-07-15,1,-0.06179000000000015,-0.06487910500000015,-0.06179000000000015,0.003049105,4e-05,-1.1256873449999996,4998.874312655
v3_4h_ema_50_200_atr4,2023-07-16,1,0.005150000000000006,0.005044935000000006,0.005150000000000006,6.5065e-05,4e-05,-1.1206424099999996,4998.87935759
v3_4h_ema_50_200_atr4,2023-07-17,1,-0.0009200000000000052,-0.0010271800000000054,-0.0009200000000000052,6.718e-05,4e-05,-1.1216695899999996,4998.87833041
v3_4h_ema_50_200_atr4,2023-07-18,1,-0.013029999999999972,-0.014984524999999973,-0.013029999999999972,0.001914525,4e-05,-1.1366541149999996,4998.863345885
v3_4h_ema_50_200_atr4,2023-07-20,2,0.04662000000000004,0.04293524000000004,0.04662000000000004,0.00324476,0.00044,-1.0937188749999995,4998.906281125
v3_4h_ema_50_200_atr4,2023-07-21,2,-0.01771000000000001,-0.01902443500000001,-0.01771000000000001,0.0005144349999999999,0.0008,-1.1127433099999995,4998.88725669
v3_4h_ema_50_200_atr4,2023-07-23,1,-0.00485000000000003,-0.00550514500000003,-0.00485000000000003,0.000255145,0.0004,-1.1182484549999996,4998.881751545
v3_4h_ema_50_200_atr4,2023-07-24,2,-0.03018,-0.0333221,-0.03018,0.0030621000000000003,8e-05,-1.1515705549999995,4998.848429445
v3_4h_ema_50_200_atr4,2023-07-25,2,-0.0031400000000000004,-0.003371230000000001,-0.0031400000000000004,0.00015123000000000003,8e-05,-1.1549417849999997,4998.845058215
v3_4h_ema_50_200_atr4,2023-07-27,1,-0.02525999999999999,-0.02716337999999999,-0.02525999999999999,0.00186338,4e-05,-1.1821051649999996,4998.817894835
v3_4h_ema_50_200_atr4,2023-07-31,1,-0.004619999999999997,-0.004737279999999997,-0.004619999999999997,7.727999999999999e-05,4e-05,-1.1868424449999995,4998.813157555
v3_4h_ema_50_200_atr4,2023-08-01,1,0.06599999999999995,0.06327149999999995,0.06599999999999995,0.0007285,0.002,-1.1235709449999995,4998.876429055
v3_4h_ema_50_200_atr4,2023-08-02,4,-0.08067999999999978,-0.08846037999999978,-0.08067999999999978,0.005660380000000001,0.0021200000000000004,-1.2120313249999994,4998.787968675
v3_4h_ema_50_200_atr4,2023-08-03,1,-0.0016600000000000037,-0.0017757200000000038,-0.0016600000000000037,7.572000000000001e-05,4e-05,-1.2138070449999994,4998.786192955
v3_4h_ema_50_200_atr4,2023-08-06,3,-0.017500000000000016,-0.025770250000000015,-0.017500000000000016,0.0022702499999999997,0.006,-1.2395772949999995,4998.760422705
v3_4h_ema_50_200_atr4,2023-08-08,1,0.009270000000000073,0.0063040150000000725,0.009270000000000073,0.0029259850000000003,4e-05,-1.2332732799999993,4998.76672672
v3_4h_ema_50_200_atr4,2023-08-09,2,0.01856999999999988,0.01392704499999988,0.01856999999999988,0.002602955,0.00204,-1.2193462349999995,4998.780653765
v3_4h_ema_50_200_atr4,2023-08-10,1,-0.005999999999999894,-0.008753499999999893,-0.005999999999999894,0.0007535,0.002,-1.2280997349999994,4998.771900265
v3_4h_ema_50_200_atr4,2023-08-12,2,-0.0032299999999999243,-0.005230444999999924,-0.0032299999999999243,0.001920445,8e-05,-1.2333301799999992,4998.76666982
v3_4h_ema_50_200_atr4,2023-08-13,1,-0.00042000000000000706,-0.000534670000000007,-0.00042000000000000706,7.467e-05,4e-05,-1.2338648499999993,4998.76613515
v3_4h_ema_50_200_atr4,2023-08-14,7,-0.03003999999999981,-0.04149935999999981,-0.03003999999999981,0.00885936,0.0026000000000000003,-1.275364209999999,4998.72463579
v3_4h_ema_50_200_atr4,2023-08-15,3,-0.007439999999999998,-0.013513979999999998,-0.007439999999999998,0.00595398,0.00012000000000000002,-1.288878189999999,4998.71112181
v3_4h_ema_50_200_atr4,2023-08-16,1,-0.0040499999999999755,-0.004692094999999976,-0.0040499999999999755,0.000242095,0.0004,-1.293570284999999,4998.706429715
v3_4h_ema_50_200_atr4,2023-08-24,1,0.2818099999999999,0.2789739049999999,0.2818099999999999,0.002796095,4e-05,-1.014596379999999,4998.98540362
v3_4h_ema_50_200_atr4,2023-08-28,2,0.2321900000000001,0.22774340500000007,0.2321900000000001,0.0024065950000000005,0.00204,-0.7868529749999991,4999.213147025
v3_4h_ema_50_200_atr4,2023-08-30,3,-0.18129,-0.188406335,-0.18129,0.005036335,0.0020800000000000003,-0.9752593099999991,4999.02474069
v3_4h_ema_50_200_atr4,2023-09-03,1,0.0005499999999999972,0.0004494249999999972,0.0005499999999999972,6.0575e-05,4e-05,-0.9748098849999991,4999.025190115
v3_4h_ema_50_200_atr4,2023-09-06,2,0.001940000000000065,-0.0013056299999999348,0.001940000000000065,0.00084563,0.0024000000000000002,-0.976115514999999,4999.023884485
v3_4h_ema_50_200_atr4,2023-09-08,4,-0.023350000000000176,-0.030926675000000174,-0.023350000000000176,0.005096675,0.00248,-1.0070421899999993,4998.99295781
v3_4h_ema_50_200_atr4,2023-09-09,1,-0.0004999999999999449,-0.0031372499999999448,-0.0004999999999999449,0.00063725,0.002,-1.010179439999999,4998.98982056
v3_4h_ema_50_200_atr4,2023-09-12,1,-0.00022000000000007276,-0.002842490000000073,-0.00022000000000007276,0.0025824900000000002,4e-05,-1.0130219299999992,4998.98697807
v3_4h_ema_50_200_atr4,2023-09-14,3,0.01109000000000004,0.008734005000000041,0.01109000000000004,0.001875995,0.00048,-1.0042879249999992,4998.995712075
v3_4h_ema_50_200_atr4,2023-09-15,1,-0.012500000000000011,-0.01511675000000001,-0.012500000000000011,0.00061675,0.002,-1.0194046749999992,4998.980595325
v3_4h_ema_50_200_atr4,2023-09-16,2,-0.01207999999999992,-0.015291259999999923,-0.01207999999999992,0.0008112600000000001,0.0024000000000000002,-1.0346959349999991,4998.965304065
v3_4h_ema_50_200_atr4,2023-09-17,2,-0.0034999999999999615,-0.008741749999999961,-0.0034999999999999615,0.0012417499999999998,0.004,-1.0434376849999991,4998.956562315
v3_4h_ema_50_200_atr4,2023-09-18,4,-0.015099999999999877,-0.020080999999999877,-0.015099999999999877,0.002501,0.00248,-1.063518684999999,4998.936481315
v3_4h_ema_50_200_atr4,2023-09-19,1,-0.004000000000000045,-0.006621000000000045,-0.004000000000000045,0.000621,0.002,-1.070139684999999,4998.929860315
v3_4h_ema_50_200_atr4,2023-09-21,2,-0.006500000000000047,-0.011746250000000047,-0.006500000000000047,0.00124625,0.004,-1.081885934999999,4998.918114065
v3_4h_ema_50_200_atr4,2023-09-27,1,-0.0011800000000000636,-0.002850630000000064,-0.0011800000000000636,0.00163063,4e-05,-1.0847365649999992,4998.915263435
v3_4h_ema_50_200_atr4,2023-09-29,2,0.00015000000000000777,-0.0030614049999999923,0.00015000000000000777,0.000811405,0.0024000000000000002,-1.0877979699999991,4998.91220203
v3_4h_ema_50_200_atr4,2023-10-03,2,-0.026669999999999958,-0.028496684999999952,-0.026669999999999958,0.001746685,8e-05,-1.116294654999999,4998.883705345
v3_4h_ema_50_200_atr4,2023-10-07,1,0.001999999999999988,-0.0006170000000000121,0.001999999999999988,0.000617,0.002,-1.1169116549999991,4998.883088345
v3_4h_ema_50_200_atr4,2023-10-09,2,0.05255000000000021,0.049170885000000206,0.05255000000000021,0.0029391150000000004,0.00044,-1.0677407699999988,4998.93225923
v3_4h_ema_50_200_atr4,2023-10-10,2,-0.015949999999999638,-0.021546354999999635,-0.015949999999999638,0.0055163550000000006,8e-05,-1.0892871249999985,4998.910712875
v3_4h_ema_50_200_atr4,2023-10-15,2,-0.008899999999999957,-0.012111239999999957,-0.008899999999999957,0.0008112400000000001,0.0024000000000000002,-1.1013983649999983,4998.898601635
v3_4h_ema_50_200_atr4,2023-10-16,2,0.058769999999999996,0.054525964999999996,0.058769999999999996,0.002204035,0.00204,-1.0468723999999985,4998.9531276
v3_4h_ema_50_200_atr4,2023-10-18,1,-0.0005499999999999972,-0.0006642149999999972,-0.0005499999999999972,7.421500000000001e-05,4e-05,-1.0475366149999985,4998.952463385
v3_4h_ema_50_200_atr4,2023-10-20,1,-0.0030000000000000165,-0.005593000000000016,-0.0030000000000000165,0.000593,0.002,-1.0531296149999985,4998.946870385
v3_4h_ema_50_200_atr4,2023-11-03,1,0.0349,0.034768190000000004,0.0349,9.181e-05,4e-05,-1.0183614249999984,4998.981638575
v3_4h_ema_50_200_atr4,2023-11-14,1,0.9162,0.91298835,0.9162,0.0031716500000000003,4e-05,-0.10537307499999848,4999.894626925
v3_4h_ema_50_200_atr4,2023-11-15,1,0.17290000000000008,0.17096829000000008,0.17290000000000008,0.0018917100000000002,4e-05,0.0655952150000016,5000.065595215
v3_4h_ema_50_200_atr4,2023-11-17,4,0.3553000000000002,0.34695930000000025,0.3553000000000002,0.0078207,0.0005200000000000001,0.41255451500000184,5000.412554515
v3_4h_ema_50_200_atr4,2023-11-18,3,-0.06681999999999969,-0.07245250999999966,-0.06681999999999969,0.00479251,0.00084,0.3401020050000022,5000.340102005
v3_4h_ema_50_200_atr4,2023-11-19,1,0.010500000000000093,0.007724250000000092,0.010500000000000093,0.00077575,0.002,0.34782625500000225,5000.347826255
v3_4h_ema_50_200_atr4,2023-11-21,3,-0.012489999999999985,-0.01642995499999999,-0.012489999999999985,0.001499955,0.00244,0.3313963000000023,5000.3313963
v3_4h_ema_50_200_atr4,2023-11-22,2,-0.10307999999999988,-0.10877208999999988,-0.10307999999999988,0.00561209,8e-05,0.2226242100000024,5000.22262421
v3_4h_ema_50_200_atr4,2023-11-23,1,-0.0025599999999999846,-0.0027433799999999845,-0.0025599999999999846,0.00014338,4e-05,0.21988083000000241,5000.21988083
v3_4h_ema_50_200_atr4,2023-11-24,1,-0.010599999999999951,-0.011571299999999951,-0.010599999999999951,0.0005713000000000001,0.0004,0.20830953000000246,5000.20830953
v3_4h_ema_50_200_atr4,2023-11-27,3,0.017759999999999658,0.011759939999999663,0.017759999999999658,0.00588006,0.00012000000000000002,0.22006947000000213,5000.22006947
v3_4h_ema_50_200_atr4,2023-11-28,3,-0.06343999999999947,-0.07277049999999946,-0.06343999999999947,0.0052905,0.00404,0.14729897000000267,5000.14729897
v3_4h_ema_50_200_atr4,2023-12-05,1,0.025399999999999992,0.02440729999999999,0.025399999999999992,0.0005927,0.0004,0.17170627000000266,5000.17170627
v3_4h_ema_50_200_atr4,2023-12-07,1,-0.0014800000000000147,-0.0016738600000000148,-0.0014800000000000147,0.00015386,4e-05,0.17003241000000263,5000.17003241
v3_4h_ema_50_200_atr4,2023-12-11,2,0.5132699999999993,0.5069726749999994,0.5132699999999993,0.006217325000000001,8e-05,0.677005085000002,5000.677005085
v3_4h_ema_50_200_atr4,2023-12-12,2,0.1630000000000001,0.1571740000000001,0.1630000000000001,0.001826,0.004,0.8341790850000022,5000.834179085
v3_4h_ema_50_200_atr4,2023-12-13,2,-0.05070000000000008,-0.05286615000000008,-0.05070000000000008,0.00136615,0.0008,0.781312935000002,5000.781312935
v3_4h_ema_50_200_atr4,2023-12-16,5,-0.14557999999999985,-0.16163336999999983,-0.14557999999999985,0.01389337,0.00216,0.6196795650000022,5000.619679565
v3_4h_ema_50_200_atr4,2023-12-17,3,-0.05506000000000083,-0.06456959000000083,-0.05506000000000083,0.00742959,0.0020800000000000003,0.5551099750000014,5000.555109975
v3_4h_ema_50_200_atr4,2023-12-18,2,-0.056200000000000055,-0.06028390000000005,-0.056200000000000055,0.0016839,0.0024000000000000002,0.4948260750000013,5000.494826075
v3_4h_ema_50_200_atr4,2023-12-20,1,-0.04636000000000013,-0.048614640000000126,-0.04636000000000013,0.0022146400000000004,4e-05,0.44621143500000116,5000.446211435
v3_4h_ema_50_200_atr4,2023-12-21,1,-0.043250000000000004,-0.045517625,-0.043250000000000004,0.002227625,4e-05,0.40069381000000115,5000.40069381
v3_4h_ema_50_200_atr4,2023-12-25,1,0.03426999999999971,0.029949414999999712,0.03426999999999971,0.004280585000000001,4e-05,0.4306432250000009,5000.430643225
v3_4h_ema_50_200_atr4,2023-12-26,1,-0.017590000000000147,-0.019879145000000147,-0.017590000000000147,0.002249145,4e-05,0.41076408000000075,5000.41076408
v3_4h_ema_50_200_atr4,2023-12-27,1,-0.0016799999999999927,-0.0018719799999999927,-0.0016799999999999927,0.00015198000000000002,4e-05,0.40889210000000076,5000.4088921
v3_4h_ema_50_200_atr4,2023-12-29,1,0.26980000000000004,0.26854150000000004,0.26980000000000004,0.0008585000000000001,0.0004,0.6774336000000007,5000.6774336
v3_4h_ema_50_200_atr4,2023-12-30,3,-0.018519999999999807,-0.02248172999999981,-0.018519999999999807,0.0034817299999999997,0.00048,0.654951870000001,5000.65495187
v3_4h_ema_50_200_atr4,2023-12-31,2,-0.04194000000000008,-0.04571538000000008,-0.04194000000000008,0.0033353799999999998,0.00044,0.6092364900000009,5000.60923649
v3_4h_ema_50_200_atr4,2024-01-01,3,-0.049030000000000254,-0.054233105000000253,-0.049030000000000254,0.004363105,0.00084,0.5550033850000007,5000.555003385
v3_4h_ema_50_200_atr4,2024-01-03,2,-0.02537999999999968,-0.029159099999999685,-0.02537999999999968,0.0033391000000000002,0.00044,0.525844285000001,5000.525844285
v3_4h_ema_50_200_atr4,2024-01-04,1,0.020900000000000002,0.016576560000000004,0.020900000000000002,0.00428344,4e-05,0.542420845000001,5000.542420845
v3_4h_ema_50_200_atr4,2024-01-05,1,-0.04519999999999996,-0.04663319999999996,-0.04519999999999996,0.0010332,0.0004,0.495787645000001,5000.495787645
v3_4h_ema_50_200_atr4,2024-01-08,1,-0.062140000000000147,-0.06656042000000015,-0.062140000000000147,0.004380420000000001,4e-05,0.4292272250000009,5000.429227225
v3_4h_ema_50_200_atr4,2024-01-09,2,-0.020940000000000066,-0.02250584000000007,-0.020940000000000066,0.0011258400000000001,0.00044,0.40672138500000077,5000.406721385
v3_4h_ema_50_200_atr4,2024-01-10,1,-0.0009299999999999997,-0.0011118349999999998,-0.0009299999999999997,0.00014183499999999999,4e-05,0.4056095500000008,5000.40560955
v3_4h_ema_50_200_atr4,2024-01-11,1,-0.007000000000000062,-0.009826500000000063,-0.007000000000000062,0.0008265,0.002,0.39578305000000075,5000.39578305
v3_4h_ema_50_200_atr4,2024-01-12,1,-0.03530000000000001,-0.03669635000000001,-0.03530000000000001,0.00099635,0.0004,0.3590867000000007,5000.3590867
v3_4h_ema_50_200_atr4,2024-01-13,1,0.041790000000000146,0.03733258500000015,0.041790000000000146,0.004417415,4e-05,0.3964192850000009,5000.396419285
v3_4h_ema_50_200_atr4,2024-01-14,3,-0.017209999999999972,-0.021595024999999973,-0.017209999999999972,0.0019450250000000002,0.00244,0.3748242600000009,5000.37482426
v3_4h_ema_50_200_atr4,2024-01-15,1,-0.03570000000000007,-0.03707915000000007,-0.03570000000000007,0.00097915,0.0004,0.33774511000000085,5000.33774511
v3_4h_ema_50_200_atr4,2024-01-19,2,0.025170000000000206,0.02252012500000021,0.025170000000000206,0.002569875,8e-05,0.36026523500000107,5000.360265235
v3_4h_ema_50_200_atr4,2024-01-21,1,0.0010000000000000286,-0.0018204999999999714,0.0010000000000000286,0.0008205,0.002,0.35844473500000107,5000.358444735
