policy_name,time,net_pnl,no_cost_net_pnl,cumulative_net_pnl,cumulative_no_cost_net_pnl,equity,no_cost_equity,drawdown,ddpercent
v3_ensemble_core,2023-07-07T00:00:00+08:00,-0.02105668999999989,-0.01911999999999989,-0.7901929800000289,-0.48985999999968044,4999.20980702,4999.51014,1.5769680100002006,0.031534398104601055
v3_ensemble_core,2023-07-07T00:00:00+08:00,-0.046449815,-0.04335,-0.8366427950004436,-0.533209999999599,4999.163357205,4999.46679,1.6234178250006153,0.03246324824538987
v3_ensemble_core,2023-07-12T00:00:00+08:00,-0.12684810999999993,-0.12377999999999993,-0.9634909050000715,-0.6569900000004054,4999.036509095,4999.34301,1.7502659350002432,0.034999811304487045
v3_ensemble_core,2023-07-12T04:00:00+08:00,0.0020567050000000267,0.003970000000000027,-0.9614342000004399,-0.6530199999997421,4999.0385658,4999.34698,1.7482092300006116,0.03495868367613262
v3_ensemble_core,2023-07-13T04:00:00+08:00,-0.037622270000000145,-0.03454000000000015,-0.9990564700001414,-0.6875600000003033,4999.00094353,4999.31244,1.785831500000313,0.03571101069370429
v3_ensemble_core,2023-07-14T00:00:00+08:00,-0.024663000000000074,-0.022000000000000075,-1.0237194700002874,-0.7095600000002378,4998.97628053,4999.29044,1.810494500000459,0.03620419308898844
v3_ensemble_core,2023-07-15T04:00:00+08:00,-0.06487910500000015,-0.06179000000000015,-1.0885985750001055,-0.771349999999984,4998.911401425,4999.22865,1.8753736050002772,0.03750157104006952
v3_ensemble_core,2023-07-16T16:00:00+08:00,0.005044935000000006,0.005150000000000006,-1.083553639999991,-0.7662000000000262,4998.91644636,4999.2338,1.8703286700001627,0.037400688214484855
v3_ensemble_core,2023-07-17T16:00:00+08:00,-0.0010271800000000054,-0.0009200000000000052,-1.0845808200001557,-0.7671200000004319,4998.91541918,4999.23288,1.8713558500003273,0.03742122858235844
v3_ensemble_core,2023-07-17T20:00:00+08:00,-0.0003965749999999991,-0.00028999999999999913,-1.084977395000351,-0.7674100000003818,4998.915022605,4999.23259,1.8717524250005226,0.037429158834497475
v3_ensemble_core,2023-07-18T00:00:00+08:00,-0.014984524999999973,-0.013029999999999972,-1.099961920000169,-0.7804400000004534,4998.90003808,4999.21956,1.8867369500003406,0.03772880218411276
v3_ensemble_core,2023-07-20T12:00:00+08:00,0.05167906999999997,0.05229999999999997,-1.0482828499998504,-0.7281400000001668,4998.95171715,4999.27186,1.8350578800000221,0.03669538339772572
v3_ensemble_core,2023-07-20T16:00:00+08:00,-0.008743829999999928,-0.005679999999999927,-1.0570266799995807,-0.7338200000003781,4998.94297332,4999.26618,1.8438017099997523,0.03687023248434125
v3_ensemble_core,2023-07-21T04:00:00+08:00,-0.015411235000000014,-0.014750000000000015,-1.072437914999682,-0.748569999999745,4998.927562085,4999.25143,1.8592129449998538,0.03717840869127439
v3_ensemble_core,2023-07-21T16:00:00+08:00,-0.003613199999999994,-0.002959999999999994,-1.0760511150001548,-0.7515299999995477,4998.923948885,4999.24847,1.8628261450003265,0.037250661321970704
v3_ensemble_core,2023-07-23T04:00:00+08:00,-0.00550514500000003,-0.00485000000000003,-1.0815562600000703,-0.7563799999998082,4998.91844374,4999.24362,1.868331290000242,0.03736074689945231
v3_ensemble_core,2023-07-24T12:00:00+08:00,0.01044829,0.01056,-1.071107970000412,-0.7458200000000943,4998.92889203,4999.25418,1.8578830000005837,0.03715181397610055
v3_ensemble_core,2023-07-24T12:00:00+08:00,-0.043480245,-0.04045,-1.1145882150003672,-0.7862699999996039,4998.885411785,4999.21373,1.9013632450005389,0.03802128206094395
v3_ensemble_core,2023-07-24T20:00:00+08:00,-0.001106495000000002,-0.000990000000000002,-1.1156947099998433,-0.7872600000000602,4998.88430529,4999.21274,1.902469740000015,0.03804340847923079
v3_ensemble_core,2023-07-25T04:00:00+08:00,-0.0007956599999999961,-0.0006799999999999961,-1.116490370000065,-0.7879400000001624,4998.88350963,4999.21206,1.9032654000002367,0.038059319175607495
v3_ensemble_core,2023-07-25T16:00:00+08:00,-0.0015850750000000026,-0.0014700000000000026,-1.118075444999704,-0.7894100000003164,4998.881924555,4999.21059,1.9048504749998756,0.038091015687995375
v3_ensemble_core,2023-07-27T12:00:00+08:00,-0.02716337999999999,-0.02525999999999999,-1.1452388249999785,-0.8146699999997509,4998.854761175,4999.18533,1.9320138550001502,0.03863419781557393
v3_ensemble_core,2023-07-31T00:00:00+08:00,-0.002518389999999993,-0.0023999999999999933,-1.1477572149997286,-0.8170700000000579,4998.852242785,4999.18293,1.9345322449999003,0.038684557691190405
v3_ensemble_core,2023-07-31T04:00:00+08:00,-0.0023360800000000043,-0.002220000000000004,-1.1500932950002607,-0.8192900000003647,4998.849906705,4999.18071,1.9368683250004324,0.038731271940480066
v3_ensemble_core,2023-08-01T12:00:00+08:00,0.06327149999999995,0.06599999999999995,-1.0868217950001053,-0.7532899999996516,4998.913178205,4999.24671,1.873596825000277,0.03746604103089433
v3_ensemble_core,2023-08-02T08:00:00+08:00,-0.06153651500000001,-0.058550000000000005,-1.1483583099998214,-0.8118400000003021,4998.85164169,4999.18816,1.935133339999993,0.03869657769978373
v3_ensemble_core,2023-08-02T08:00:00+08:00,-0.01706698999999985,-0.015159999999999854,-1.165425299999697,-0.8270000000002256,4998.8345747,4999.173,1.9522003299998687,0.039037863796705416
v3_ensemble_core,2023-08-02T12:00:00+08:00,-8.637499999999886e-05,3.000000000000114e-05,-1.1655116749998342,-0.8269700000000739,4998.834488325,4999.17303,1.952286705000006,0.03903959102492015
v3_ensemble_core,2023-08-02T16:00:00+08:00,-0.009770499999999923,-0.006999999999999923,-1.1752821749996656,-0.833969999999681,4998.824717825,4999.16603,1.9620572049998373,0.03923497028101276
v3_ensemble_core,2023-08-03T00:00:00+08:00,-0.0017757200000000038,-0.0016600000000000037,-1.1770578949999617,-0.8356299999995827,4998.822942105,4999.16437,1.9638329250001334,0.03927047909352928
v3_ensemble_core,2023-08-08T08:00:00+08:00,0.0063040150000000725,0.009270000000000073,-1.1707538800001203,-0.8263600000000224,4998.82924612,4999.17364,1.957528910000292,0.03914441862977748
v3_ensemble_core,2023-08-08T08:00:00+08:00,-0.0012526399999999989,-0.0011399999999999989,-1.1720065199997407,-0.8275000000003274,4998.82799348,4999.1725,1.9587815499999124,0.03916946748820663
v3_ensemble_core,2023-08-09T00:00:00+08:00,0.018676544999999937,0.020569999999999936,-1.153329974999906,-0.8069299999997384,4998.846670025,4999.19307,1.9401050050000777,0.03879599535591955
v3_ensemble_core,2023-08-09T12:00:00+08:00,-0.0047495000000000575,-0.0020000000000000573,-1.158079474999795,-0.8089300000001458,4998.841920525,4999.19107,1.9448545049999666,0.03889097041111694
v3_ensemble_core,2023-08-10T00:00:00+08:00,-0.008753499999999893,-0.005999999999999894,-1.166832975000034,-0.8149299999995492,4998.833167025,4999.18507,1.9536080050002056,0.03906601286731498
v3_ensemble_core,2023-08-12T04:00:00+08:00,0.0009862400000000032,0.0011000000000000033,-1.1658467349998318,-0.8138300000000527,4998.834153265,4999.18617,1.9526217650000035,0.03904629117061864
v3_ensemble_core,2023-08-12T08:00:00+08:00,-0.006216684999999928,-0.004329999999999928,-1.172063420000086,-0.818159999999807,4998.82793658,4999.18184,1.9588384500002576,0.0391706053091717
v3_ensemble_core,2023-08-13T00:00:00+08:00,-0.000534670000000007,-0.00042000000000000706,-1.172598090000065,-0.8185800000001109,4998.82740191,4999.18142,1.9593731200002367,0.039181297026775995
v3_ensemble_core,2023-08-14T00:00:00+08:00,-0.0005743899999999937,-0.0004599999999999938,-1.1731724800001757,-0.8190400000003137,4998.82682752,4999.18096,1.9599475100003474,0.039192783019399775
v3_ensemble_core,2023-08-14T04:00:00+08:00,-0.011730805000000002,-0.00875,-1.1849032849995638,-0.8277900000002774,4998.815096715,4999.17221,1.9716783149997354,0.03942736220717803
v3_ensemble_core,2023-08-14T08:00:00+08:00,0.008062149999999976,0.008699999999999975,-1.176841135000359,-0.8190899999999601,4998.823158865,4999.18091,1.9636161650005306,0.03926614457559532
v3_ensemble_core,2023-08-14T08:00:00+08:00,-0.008750999999999894,-0.005999999999999894,-1.1855921349997516,-0.825090000000273,4998.814407865,4999.17491,1.9723671649999233,0.03944113703964294
v3_ensemble_core,2023-08-14T08:00:00+08:00,-0.001934529999999995,-0.001819999999999995,-1.187526665000405,-0.8269099999997707,4998.812473335,4999.17309,1.9743016950005767,0.03947982155245427
v3_ensemble_core,2023-08-14T12:00:00+08:00,-0.015245635000000073,-0.012270000000000073,-1.202772300000106,-0.8391799999999421,4998.7972277,4999.16082,1.9895473300002777,0.039784686280457185
v3_ensemble_core,2023-08-14T16:00:00+08:00,-0.011325149999999827,-0.009439999999999827,-1.2140974499998265,-0.8486199999997552,4998.78590255,4999.15138,2.000872479999998,0.04001115364467813
v3_ensemble_core,2023-08-15T04:00:00+08:00,-0.000504404999999997,-0.000389999999999997,-1.2146018550001827,-0.8490099999999074,4998.785398145,4999.15099,2.0013768850003544,0.040021240157521974
v3_ensemble_core,2023-08-15T08:00:00+08:00,-0.009309264999999928,-0.006329999999999928,-1.2239111199996842,-0.8553400000000693,4998.77608888,4999.14466,2.010686149999856,0.04020739616493234
v3_ensemble_core,2023-08-15T16:00:00+08:00,-0.003700310000000073,-0.0007200000000000728,-1.2276114300002519,-0.8560600000000704,4998.77238857,4999.14394,2.0143864600004235,0.040281390721529794
v3_ensemble_core,2023-08-16T04:00:00+08:00,-0.004692094999999976,-0.0040499999999999755,-1.232303525000134,-0.8601099999996222,4998.767696475,4999.13989,2.0190785550003056,0.04037521785735792
v3_ensemble_core,2023-08-24T04:00:00+08:00,0.2789739049999999,0.2818099999999999,-0.9533296199997494,-0.5783000000001266,4999.04667038,4999.4217,1.740104649999921,0.03479661757803065
v3_ensemble_core,2023-08-28T00:00:00+08:00,0.07482874999999993,0.07749999999999993,-0.8785008699996979,-0.5007999999997992,4999.12149913,4999.4992,1.6652758999998696,0.033300278034547465
v3_ensemble_core,2023-08-28T08:00:00+08:00,0.18289965500000002,0.18469000000000005,-0.6956012150003517,-0.3161099999997532,4999.304398785,4999.68389,1.4823762450005233,0.029642860447526887
v3_ensemble_core,2023-08-30T00:00:00+08:00,-0.09011887999999993,-0.08737999999999993,-0.7857200950002152,-0.4034899999996924,4999.214279905,4999.59651,1.572495125000387,0.03144495447900702
v3_ensemble_core,2023-08-30T00:00:00+08:00,-0.039150750000000005,-0.036500000000000005,-0.8248708450000777,-0.43998999999985244,4999.175129155,4999.56001,1.6116458750002494,0.03222784628705912
v3_ensemble_core,2023-08-30T00:00:00+08:00,-0.05913670500000008,-0.057410000000000086,-0.8840075500002058,-0.4974000000001979,4999.11599245,4999.5026,1.6707825800003775,0.03341039430721088
v3_ensemble_core,2023-09-01T04:00:00+08:00,-0.131768045,-0.12905,-1.0157755950003775,-0.6264499999997497,4998.984224405,4999.37355,1.8025506250005492,0.036045340585226925
v3_ensemble_core,2023-09-01T04:00:00+08:00,-0.033153749999999975,-0.03049999999999997,-1.0489293450000332,-0.6569499999995969,4998.951070655,4999.34305,1.835704375000205,0.036708311263464986
v3_ensemble_core,2023-09-01T04:00:00+08:00,-0.060336105000000126,-0.05861000000000013,-1.109265449999839,-0.7155599999996411,4998.89073455,4999.28444,1.8960404800000106,0.03791484350957228
v3_ensemble_core,2023-09-03T20:00:00+08:00,-0.001969365000000003,-0.0018700000000000027,-1.1112348149999889,-0.7174299999996947,4998.888765185,4999.28257,1.8980098450001606,0.037954224612761545
v3_ensemble_core,2023-09-06T00:00:00+08:00,-0.010479219999999996,-0.009879999999999996,-1.1217140349999681,-0.727310000000216,4998.878285965,4999.27269,1.9084890650001398,0.03816377603879523
v3_ensemble_core,2023-09-06T08:00:00+08:00,-0.004639499999999918,-0.0019999999999999185,-1.1263535349999074,-0.7293099999997139,4998.873646465,4999.27069,1.913128565000079,0.03825655144012018
v3_ensemble_core,2023-09-08T08:00:00+08:00,-0.013588984999999928,-0.010929999999999928,-1.1399425199997495,-0.7402400000000853,4998.86005748,4999.25976,1.9267175499999212,0.03852828838094907
v3_ensemble_core,2023-09-08T08:00:00+08:00,0.007978034999999845,0.009669999999999845,-1.1319644850000259,-0.730569999999716,4998.868035515,4999.26943,1.9187395150001976,0.03836875278467931
v3_ensemble_core,2023-09-08T08:00:00+08:00,-0.0025682849999999918,-0.0019699999999999917,-1.134532770000078,-0.7325399999999718,4998.86546723,4999.26746,1.9213078000002497,0.03842011040330196
v3_ensemble_core,2023-09-08T12:00:00+08:00,-0.0036370000000000287,-0.0010000000000000286,-1.1381697699998767,-0.7335400000001755,4998.86183023,4999.26646,1.9249448000000484,0.0384928389590956
v3_ensemble_core,2023-09-09T08:00:00+08:00,-0.0031372499999999448,-0.0004999999999999449,-1.1413070199996582,-0.7340400000002774,4998.85869298,4999.26596,1.92808204999983,0.03855557408740474
v3_ensemble_core,2023-09-12T16:00:00+08:00,-0.002842490000000073,-0.00022000000000007276,-1.1441495099998065,-0.7342600000001767,4998.85585049,4999.26574,1.9309245399999782,0.0386124149432145
v3_ensemble_core,2023-09-14T12:00:00+08:00,0.0028171100000000185,0.004480000000000019,-1.1413323999995555,-0.7297799999996641,4998.8586676,4999.27022,1.9281074299997272,0.03855608160754185
v3_ensemble_core,2023-09-14T12:00:00+08:00,0.006117385000000029,0.006710000000000029,-1.1352150149996305,-0.723070000000007,4998.864784985,4999.27693,1.9219900449998022,0.03843375315653749
v3_ensemble_core,2023-09-14T20:00:00+08:00,-0.00020049000000000675,-0.00010000000000000675,-1.13541550500031,-0.7231700000002093,4998.864584495,4999.27683,1.9221905350004818,0.03843776232568825
v3_ensemble_core,2023-09-15T04:00:00+08:00,-0.01511675000000001,-0.012500000000000011,-1.1505322550001438,-0.7356700000000274,4998.849467745,4999.26433,1.9373072850003155,0.038740049759244
v3_ensemble_core,2023-09-16T08:00:00+08:00,-0.010121749999999938,-0.007499999999999937,-1.160654004999742,-0.7431699999997363,4998.839345995,4999.25683,1.9474290349999137,0.03894245291008695
v3_ensemble_core,2023-09-16T08:00:00+08:00,-0.005169509999999985,-0.004579999999999984,-1.165823514999829,-0.7477500000004511,4998.834176485,4999.25225,1.9525985450000007,0.03904582684368275
v3_ensemble_core,2023-09-17T08:00:00+08:00,-0.004120749999999973,-0.0014999999999999736,-1.1699442649996854,-0.7492499999998472,4998.830055735,4999.25075,1.956719294999857,0.03912822887730738
v3_ensemble_core,2023-09-17T16:00:00+08:00,-0.004620999999999988,-0.001999999999999988,-1.1745652649997282,-0.7512500000002547,4998.825434735,4999.24875,1.9613402949999,0.039220634336846597
v3_ensemble_core,2023-09-18T12:00:00+08:00,-0.004130499999999992,-0.003539999999999992,-1.1786957650001568,-0.7547899999999572,4998.821304235,4999.24521,1.9654707950003285,0.03930323133980328
v3_ensemble_core,2023-09-18T20:00:00+08:00,-0.006622499999999976,-0.003999999999999976,-1.1853182650002054,-0.7587899999998626,4998.814681735,4999.24121,1.9720932950003771,0.03943566050141273
v3_ensemble_core,2023-09-20T20:00:00+08:00,-0.028153275000000026,-0.026470000000000028,-1.213471539999773,-0.7852599999996528,4998.78652846,4999.21474,2.0002465699999448,0.0399986374141686
v3_ensemble_core,2023-09-21T00:00:00+08:00,-0.0041222500000000425,-0.001500000000000043,-1.2175937900001372,-0.7867599999999584,4998.78240621,4999.21324,2.004368820000309,0.04008106944308348
v3_ensemble_core,2023-09-22T00:00:00+08:00,-0.012773955000000075,-0.010070000000000074,-1.2303677449999668,-0.7968300000002273,4998.769632255,4999.20317,2.0171427750001385,0.04033650834848957
v3_ensemble_core,2023-09-27T20:00:00+08:00,-0.003970069999999955,-0.0022999999999999544,-1.2343378149998898,-0.7991300000003321,4998.765662185,4999.20087,2.0211128450000615,0.040415897256245975
v3_ensemble_core,2023-09-29T00:00:00+08:00,-0.001115749999999957,0.001500000000000043,-1.2354535650001708,-0.7976300000000265,4998.764546435,4999.20237,2.0222285950003425,0.040438208745427084
v3_ensemble_core,2023-09-29T00:00:00+08:00,-0.0029451549999999944,-0.0023499999999999945,-1.2383987200000774,-0.7999799999997776,4998.76160128,4999.20002,2.025173750000249,0.04049710257818581
v3_ensemble_core,2023-10-03T00:00:00+08:00,0.010358324999999996,0.010469999999999997,-1.22804039499988,-0.7895099999996091,4998.771959605,4999.21049,2.0148154250000516,0.04028996867173895
v3_ensemble_core,2023-10-03T20:00:00+08:00,-0.030250709999999962,-0.028539999999999965,-1.2582911050003531,-0.8180499999998574,4998.741708895,4999.18195,2.045066135000525,0.0408948876847135
v3_ensemble_core,2023-10-07T12:00:00+08:00,-0.0006170000000000121,0.001999999999999988,-1.258908105000046,-0.8160500000003594,4998.741091895,4999.18395,2.0456831350002176,0.040907225743252076
v3_ensemble_core,2023-10-09T20:00:00+08:00,0.04229844000000022,0.04506000000000022,-1.2166096649998508,-0.7709899999999834,4998.783390335,4999.22901,2.0033846950000225,0.040061390039730374
v3_ensemble_core,2023-10-09T20:00:00+08:00,-0.02146171500000002,-0.02083000000000002,-1.2380713800002923,-0.7918200000003708,4998.76192862,4999.20818,2.024846410000464,0.04049055680819978
v3_ensemble_core,2023-10-10T08:00:00+08:00,-0.006240059999999782,-0.0034399999999997818,-1.2443114400002742,-0.7952599999998711,4998.75568856,4999.20474,2.031086470000446,0.04061533837319551
v3_ensemble_core,2023-10-10T20:00:00+08:00,-0.015306294999999855,-0.012509999999999855,-1.2596177349996651,-0.807770000000346,4998.740382265,4999.19223,2.046392764999837,0.040921416110319166
v3_ensemble_core,2023-10-15T00:00:00+08:00,-0.011090749999999965,-0.008499999999999966,-1.2707084849998864,-0.8162700000002587,4998.729291515,4999.18373,2.057483515000058,0.04114319621211435
v3_ensemble_core,2023-10-15T04:00:00+08:00,-0.0010204899999999915,-0.0003999999999999915,-1.27172897499986,-0.8166700000001583,4998.728271025,4999.18333,2.0585040050000316,0.04116360280103489
v3_ensemble_core,2023-10-16T00:00:00+08:00,-0.004592999999999988,-0.001999999999999988,-1.2763219750004282,-0.8186699999996563,4998.723678025,4999.18133,2.0630970050006,0.041255448348689557
v3_ensemble_core,2023-10-16T08:00:00+08:00,-0.011459194999999854,-0.008709999999999855,-1.2877811700000166,-0.8273799999997209,4998.71221883,4999.17262,2.0745562000001883,0.0414845961911212
v3_ensemble_core,2023-10-16T16:00:00+08:00,0.05911896499999998,0.060769999999999984,-1.2286622049996367,-0.7666099999996732,4998.771337795,4999.23339,2.0154372349998084,0.04030240291514364
v3_ensemble_core,2023-10-18T00:00:00+08:00,-0.0006642149999999972,-0.0005499999999999972,-1.2293264199997793,-0.7671600000003309,4998.77067358,4999.23284,2.016101449999951,0.04031568512512426
v3_ensemble_core,2023-10-20T12:00:00+08:00,-0.005593000000000016,-0.0030000000000000165,-1.2349194199996418,-0.7701600000000326,4998.76508058,4999.22984,2.0216944499998135,0.04042752752615982
v3_ensemble_core,2023-11-03T00:00:00+08:00,0.034768190000000004,0.0349,-1.2001512300003014,-0.7352600000003804,4998.79984877,4999.26474,1.9869262600004731,0.03973227312793302
v3_ensemble_core,2023-11-14T20:00:00+08:00,0.91298835,0.9162,-0.28716288000032364,0.1809400000001915,4999.71283712,5000.18094,1.0739379100004953,0.021475378941627692
v3_ensemble_core,2023-11-15T04:00:00+08:00,0.17096829000000008,0.17290000000000008,-0.11619459000030474,0.3538399999997637,4999.88380541,5000.35384,0.9029696200004764,0.01805655111130107
v3_ensemble_core,2023-11-17T00:00:00+08:00,-0.004943890000000009,-0.004760000000000009,-0.12113847999989957,0.3490799999999581,4999.87886152,5000.34908,0.9079135100000713,0.018155413354824044
v3_ensemble_core,2023-11-17T00:00:00+08:00,0.018809300000000292,0.02248000000000029,-0.10232918000019708,0.3715599999995902,4999.89767082,5000.37156,0.8891042100003688,0.017779286540267156
v3_ensemble_core,2023-11-17T12:00:00+08:00,0.36037088999999994,0.36117999999999995,0.2580417099998158,0.7327400000003763,5000.25804171,5000.73274,0.5287333200003559,0.010573002685106164
v3_ensemble_core,2023-11-17T16:00:00+08:00,-0.027277,-0.0236,0.2307647099996757,0.7091399999999339,5000.23076471,5000.70914,0.556010320000496,0.011118456855164764
v3_ensemble_core,2023-11-18T00:00:00+08:00,-0.03727154999999995,-0.03629999999999996,0.19349315999988903,0.6728400000001784,5000.19349316,5000.67284,0.5932818700002827,0.011863770576315434
v3_ensemble_core,2023-11-18T12:00:00+08:00,-0.008771300000000011,-0.007800000000000012,0.18472185999962676,0.6650399999998626,5000.18472186,5000.66504,0.6020531700005449,0.012039168976504365
v3_ensemble_core,2023-11-19T12:00:00+08:00,-0.011155490000000007,-0.010980000000000007,0.17356637000011688,0.6540599999998449,5000.17356637,5000.65406,0.6132086600000548,0.012262243674574111
v3_ensemble_core,2023-11-19T20:00:00+08:00,0.007724250000000092,0.010500000000000093,0.18129062000025442,0.664560000000165,5000.18129062,5000.66456,0.6054844099999173,0.012107782979734923
v3_ensemble_core,2023-11-21T04:00:00+08:00,-0.02288654999999998,-0.02189999999999998,0.15840406999996048,0.6426600000004328,5000.15840407,5000.64266,0.6283709600002112,0.012565441964808459
v3_ensemble_core,2023-11-21T08:00:00+08:00,-0.02028575000000002,-0.017500000000000016,0.13811832000010327,0.625159999999596,5000.13811832,5000.62516,0.6486567100000684,0.012971093133563509
v3_ensemble_core,2023-11-21T16:00:00+08:00,-5.1045000000001033e-05,0.000129999999999999,0.1380672750001395,0.6252899999999499,5000.138067275,5000.62529,0.6487077550000322,0.012972113872944334
v3_ensemble_core,2023-11-22T00:00:00+08:00,-0.03476498000000003,-0.03272000000000003,0.10330229499959387,0.592569999999796,5000.103302295,5000.59257,0.6834727350005778,0.01366730408129584
v3_ensemble_core,2023-11-22T08:00:00+08:00,-0.07400710999999985,-0.07035999999999985,0.029295184999682533,0.5222100000000864,5000.029295185,5000.52221,0.7574798450004891,0.015147213410152745
v3_ensemble_core,2023-11-23T08:00:00+08:00,-0.0027433799999999845,-0.0025599999999999846,0.02655180500005372,0.5196500000001834,5000.026551805,5000.51965,0.760223225000118,0.015202072377812136
v3_ensemble_core,2023-11-24T00:00:00+08:00,-0.011571299999999951,-0.010599999999999951,0.01498050499958481,0.5090499999996609,5000.014980505,5000.50905,0.7717945250005869,0.015433461967511239
v3_ensemble_core,2023-11-27T16:00:00+08:00,0.04900075999999995,0.051059999999999946,0.06398126499971113,0.5601100000003498,5000.063981265,5000.56011,0.7227937650004606,0.014453600953544444
v3_ensemble_core,2023-11-27T16:00:00+08:00,-0.0006050199999999981,-0.0004199999999999982,0.06337624499974481,0.559690000000046,5000.063376245,5000.55969,0.7233987850004269,0.014465699449784823
v3_ensemble_core,2023-11-27T20:00:00+08:00,-0.03663580000000029,-0.03288000000000029,0.026740444999632018,0.526810000000296,5000.026740445,5000.52681,0.7600345850005397,0.015198300171396135
v3_ensemble_core,2023-11-28T00:00:00+08:00,-0.03979150000000009,-0.03700000000000009,-0.013051054999777989,0.48981000000003405,4999.986948945,5000.48981,0.7998260849999497,0.015994004963252036
v3_ensemble_core,2023-11-28T12:00:00+08:00,-0.01469924999999942,-0.010939999999999419,-0.027750305000154185,0.4788699999999153,4999.972249695,5000.47887,0.8145253350003259,0.01628794371052622
v3_ensemble_core,2023-11-28T16:00:00+08:00,-0.018279749999999956,-0.015499999999999958,-0.04603005500030122,0.4633700000003955,4999.953969945,5000.46337,0.8328050850004729,0.016653481191376666
v3_ensemble_core,2023-12-05T00:00:00+08:00,0.02440729999999999,0.025399999999999992,-0.02162275499995303,0.4887699999999313,4999.978377245,5000.48877,0.8083977850001247,0.016165411991501576
v3_ensemble_core,2023-12-07T08:00:00+08:00,-0.0016738600000000148,-0.0014800000000000147,-0.023296614999708254,0.48729000000003,4999.976703385,5000.48729,0.8100716449998799,0.01619888392452046
v3_ensemble_core,2023-12-11T12:00:00+08:00,0.4945140449999996,0.4985299999999996,0.4712174300002516,0.985819999999876,5000.47121743,5000.98582,0.31555759999992006,0.0063101590648808855
v3_ensemble_core,2023-12-11T12:00:00+08:00,0.012458629999999783,0.014739999999999783,0.4836760600001071,1.0005600000004051,5000.48367606,5001.00056,0.3030989700000646,0.006061025667271052
v3_ensemble_core,2023-12-12T00:00:00+08:00,0.16913250000000007,0.17200000000000007,0.6528085600002669,1.1725599999999758,5000.65280856,5001.17256,0.1339664699999048,0.0026789078604356436
v3_ensemble_core,2023-12-12T20:00:00+08:00,-0.01195849999999998,-0.00899999999999998,0.640850060000048,1.1635599999999613,5000.64085006,5001.16356,0.14592497000012372,0.0029180402317642968
v3_ensemble_core,2023-12-13T00:00:00+08:00,-0.02309600000000003,-0.02200000000000003,0.6177540600001521,1.1415600000000268,5000.61775406,5001.14156,0.1690209700000196,0.0033798875577734588
v3_ensemble_core,2023-12-13T12:00:00+08:00,-0.029770150000000047,-0.028700000000000045,0.5879839099998208,1.1128600000001825,5000.58798391,5001.11286,0.19879112000035093,0.003975196882877662
v3_ensemble_core,2023-12-16T00:00:00+08:00,-0.0932705,-0.08900000000000001,0.4947134100002586,1.0238600000002407,5000.49471341,5001.02386,0.2920616199999131,0.005840313397448564
v3_ensemble_core,2023-12-16T00:00:00+08:00,-0.013444250000000093,-0.010500000000000093,0.48126916000001074,1.0133599999999205,5000.48126916,5001.01336,0.30550587000016094,0.006109156093709438
v3_ensemble_core,2023-12-16T00:00:00+08:00,-0.025712614999999835,-0.023429999999999836,0.45555654500003584,0.9899299999997311,5000.455556545,5000.98993,0.33121848500013584,0.006623327486266376
v3_ensemble_core,2023-12-16T16:00:00+08:00,-0.014978644999999855,-0.010709999999999855,0.4405778999998802,0.9792200000001685,5000.4405779,5000.97922,0.3461971300002915,0.006922853254390448
v3_ensemble_core,2023-12-16T16:00:00+08:00,-0.014227360000000055,-0.011940000000000055,0.4263505400003851,0.967279999999846,5000.42635054,5000.96728,0.3604244899997866,0.007207355686498438
v3_ensemble_core,2023-12-17T04:00:00+08:00,-0.02113466500000036,-0.018850000000000363,0.40521587500006717,0.9484300000003714,5000.405215875,5000.94843,0.3815591550001045,0.007629982484062531
v3_ensemble_core,2023-12-17T08:00:00+08:00,-0.010480425000000583,-0.006210000000000582,0.3947354499996436,0.9422199999999066,5000.39473545,5000.94222,0.3920395800005281,0.007839558006313441
v3_ensemble_core,2023-12-17T16:00:00+08:00,-0.03295449999999989,-0.029999999999999888,0.36178095000013855,0.9122200000001612,5000.36178095,5000.91222,0.42499408000003314,0.008498544311509534
v3_ensemble_core,2023-12-18T00:00:00+08:00,-0.010448750000000007,-0.007500000000000007,0.35133219999988796,0.9047200000004523,5000.3513322,5000.90472,0.4354428300002837,0.008707486433425697
v3_ensemble_core,2023-12-18T08:00:00+08:00,-0.04983515000000004,-0.04870000000000005,0.3014970499998526,0.8560200000001714,5000.30149705,5000.85602,0.4852779800003191,0.00970403262189494
v3_ensemble_core,2023-12-22T04:00:00+08:00,-0.060912499999999994,-0.057999999999999996,0.24058454999976675,0.7980200000001787,5000.24058455,5000.79802,0.5461904800004049,0.010922090954320448
v3_ensemble_core,2023-12-25T08:00:00+08:00,0.029949414999999712,0.03426999999999971,0.2705339650001406,0.8322900000002846,5000.270533965,5000.83229,0.5162410650000311,0.01032319689329154
v3_ensemble_core,2023-12-26T16:00:00+08:00,0.010626100000000091,0.012900000000000092,0.28116006500022195,0.8451900000000023,5000.281160065,5000.84519,0.5056149649999497,0.010110708329429154
v3_ensemble_core,2023-12-27T00:00:00+08:00,-0.0018719799999999927,-0.0016799999999999927,0.2792880850001893,0.8435099999996964,5000.279288085,5000.84351,0.5074869449999824,0.010148142039048205
v3_ensemble_core,2023-12-29T00:00:00+08:00,0.26854150000000004,0.26980000000000004,0.5478295849998176,1.1133099999997285,5000.547829585,5001.11331,0.23894544500035408,0.004778157033078472
