policy_name,symbol,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,holding_minutes,volume,contract_size,gross_pnl,fee,slippage,net_pnl,no_cost_pnl,no_cost_net_pnl,r_multiple,mfe,mae,timeframe,entry_source,entry_signal_time,exit_signal_time,entry_atr,initial_risk,turnover
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,long,2023-02-24T00:00:00+08:00,0.08725,2023-02-24T04:00:00+08:00,0.08546,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,1000.0,-0.0179,0.0008635499999999999,0.002,-0.02076355,-0.0179,-0.0179,-0.13483324984229464,0.010900000000000076,0.02355999999999997,4h,ensemble_4h_ema_50_200,2023-02-23T23:59:00+08:00,2023-02-24T03:59:00+08:00,0.003849857142857144,0.15399428571428578,1.7270999999999999
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-02-24T00:00:00+08:00,1652.0,2023-02-24T08:00:00+08:00,1650.0,ensemble_4h_ema_50_200:ema_exit,480.0,0.01,0.1,-0.002,0.0016510000000000003,4e-05,-0.0036910000000000007,-0.002,-0.002,-0.01770118249955468,0.03168000000000006,0.052000000000000005,4h,ensemble_4h_ema_50_200,2023-02-23T23:59:00+08:00,2023-02-24T07:59:00+08:00,52.12928571428571,0.20851714285714285,3.3020000000000005
v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-02-24T04:00:00+08:00,24.051,2023-02-24T08:00:00+08:00,23.887,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,1.0,-0.0016399999999999794,0.00023969000000000003,0.0004,-0.0022796899999999796,-0.0016399999999999794,-0.0016399999999999794,-0.047672312839815545,0.0016900000000000049,0.003669999999999973,4h,ensemble_4h_ema_50_200,2023-02-24T03:59:00+08:00,2023-02-24T07:59:00+08:00,1.1955000000000002,0.04782000000000001,0.47938000000000003
v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-02-24T16:00:00+08:00,24.027,2023-02-24T20:00:00+08:00,23.794,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,1.0,-0.0023300000000000052,0.000239105,0.0004,-0.0029691050000000053,-0.0023300000000000052,-0.0023300000000000052,-0.061243915016501754,0.0010599999999999809,0.005010000000000013,4h,ensemble_4h_ema_50_200,2023-02-24T15:59:00+08:00,2023-02-24T19:59:00+08:00,1.212,0.04848,0.47821
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-02-25T08:00:00+08:00,0.080875,2023-03-06T00:00:00+08:00,0.0753,ensemble_4h_donchian_55_20:atr_trailing_stop,12480.0,0.01,1000.0,0.055749999999999966,0.0007808750000000001,0.002,0.052969124999999964,0.055749999999999966,0.055749999999999966,0.399801465355502,0.17019000000000006,0.03669999999999993,4h,ensemble_4h_ema_50_200,2023-02-25T07:59:00+08:00,2023-03-05T23:59:00+08:00,0.0033122142857142864,0.13248857142857146,1.5617500000000002
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-02-27T04:00:00+08:00,1634.96,2023-02-28T04:00:00+08:00,1617.5,ensemble_4h_ema_50_200:ema_exit,1440.0,0.01,0.1,-0.017460000000000038,0.00162623,4e-05,-0.019126230000000036,-0.017460000000000038,-0.017460000000000038,-0.11572217228205457,0.03503999999999997,0.03496000000000004,4h,ensemble_4h_ema_50_200,2023-02-27T03:59:00+08:00,2023-02-28T03:59:00+08:00,41.31928571428572,0.1652771428571429,3.25246
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-02-28T08:00:00+08:00,1633.37,2023-02-28T12:00:00+08:00,1632.55,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,0.1,-0.0008199999999999363,0.00163296,4e-05,-0.0024929599999999365,-0.0008199999999999363,-0.0008199999999999363,-0.01980290960259589,0.008620000000000119,0.010039999999999964,4h,ensemble_4h_ema_50_200,2023-02-28T07:59:00+08:00,2023-02-28T11:59:00+08:00,31.472142857142867,0.12588857142857146,3.26592
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-01T00:00:00+08:00,1642.11,2023-03-01T04:00:00+08:00,1628.73,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,0.1,-0.013379999999999882,0.0016354199999999998,4e-05,-0.015055419999999882,-0.013379999999999882,-0.013379999999999882,-0.12963165145513925,0.0038900000000001,0.0211099999999999,4h,ensemble_4h_ema_50_200,2023-02-28T23:59:00+08:00,2023-03-01T03:59:00+08:00,29.035000000000018,0.11614000000000008,3.2708399999999997
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-01T12:00:00+08:00,1638.98,2023-03-03T00:00:00+08:00,1628.21,ensemble_4h_ema_50_200:ema_exit,2160.0,0.01,0.1,-0.010769999999999983,0.0016335950000000003,4e-05,-0.012443594999999983,-0.010769999999999983,-0.010769999999999983,-0.10201579335706902,0.11630999999999994,0.02198000000000002,4h,ensemble_4h_ema_50_200,2023-03-01T11:59:00+08:00,2023-03-02T23:59:00+08:00,30.494285714285734,0.12197714285714295,3.2671900000000003
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-01T16:00:00+08:00,23734.8,2023-03-02T04:00:00+08:00,23450.0,ensemble_4h_ema_50_200:ema_exit,720.0,0.01,0.01,-0.02847999999999993,0.0023592400000000003,4e-05,-0.030879239999999926,-0.02847999999999993,-0.02847999999999993,-0.1650690961297609,0.02851000000000022,0.03128999999999978,4h,ensemble_4h_ema_50_200,2023-03-01T15:59:00+08:00,2023-03-02T03:59:00+08:00,467.6714285714289,0.18706857142857158,4.7184800000000005
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-02T08:00:00+08:00,23650.0,2023-03-02T16:00:00+08:00,23388.5,ensemble_4h_ema_50_200:ema_exit,480.0,0.01,0.01,-0.02615,0.0023519250000000004,4e-05,-0.028541925,-0.02615,-0.02615,-0.1448912736054302,0.017059999999999857,0.042740000000000146,4h,ensemble_4h_ema_50_200,2023-03-02T07:59:00+08:00,2023-03-02T15:59:00+08:00,492.471428571429,0.19698857142857162,4.703850000000001
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-03T04:00:00+08:00,1649.69,2023-03-03T12:00:00+08:00,1576.39,ensemble_4h_ema_50_200:ema_exit,480.0,0.01,0.1,-0.07329999999999996,0.0016130400000000003,4e-05,-0.07495303999999996,-0.07329999999999996,-0.07329999999999996,-0.37179614223557556,0.0060699999999999366,0.09669000000000005,4h,ensemble_4h_ema_50_200,2023-03-03T03:59:00+08:00,2023-03-03T11:59:00+08:00,50.399285714285725,0.20159714285714292,3.2260800000000005
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-03-03T12:00:00+08:00,22369.8,2023-03-13T08:00:00+08:00,22059.4,ensemble_4h_donchian_55_20:atr_trailing_stop,14160.0,0.01,0.01,0.031039999999999783,0.0022214600000000006,4e-05,0.028778539999999783,0.031039999999999783,0.031039999999999783,0.12060261261045431,0.279,0.09862999999999993,4h,ensemble_4h_donchian_55_20,2023-03-03T11:59:00+08:00,2023-03-13T07:59:00+08:00,596.5571428571428,0.23862285714285716,4.442920000000001
v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-03-03T12:00:00+08:00,6.799,2023-03-13T08:00:00+08:00,6.564,ensemble_4h_donchian_55_20:atr_trailing_stop,14160.0,0.01,1.0,0.002350000000000003,6.681500000000002e-05,4e-05,0.002243185000000003,0.002350000000000003,0.002350000000000003,0.32604433139534905,0.008950000000000005,0.0021799999999999996,4h,ensemble_4h_donchian_55_20,2023-03-03T11:59:00+08:00,2023-03-13T07:59:00+08:00,0.1720000000000001,0.006880000000000004,0.13363000000000003
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-06T00:00:00+08:00,0.0753,2023-03-13T08:00:00+08:00,0.07066,ensemble_4h_ema_50_200:ema_exit,10560.0,0.01,1000.0,0.04640000000000005,0.0007298000000000001,0.002,0.04367020000000005,0.04640000000000005,0.04640000000000005,0.7282181142503231,0.1522400000000001,0.05273,4h,ensemble_4h_ema_50_200,2023-03-05T23:59:00+08:00,2023-03-13T07:59:00+08:00,0.0014992142857142843,0.05996857142857137,1.4596
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-13T12:00:00+08:00,0.069995,2023-03-13T16:00:00+08:00,0.070375,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,1000.0,-0.0037999999999999146,0.00070185,0.002,-0.006501849999999915,-0.0037999999999999146,-0.0037999999999999146,-0.05389081630236507,0.0017000000000000348,0.04736000000000004,4h,ensemble_4h_ema_50_200,2023-03-13T11:59:00+08:00,2023-03-13T15:59:00+08:00,0.003016214285714286,0.12064857142857145,1.4037
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-13T20:00:00+08:00,0.068905,2023-03-14T00:00:00+08:00,0.072399,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,1000.0,-0.03494000000000011,0.0007065200000000001,0.002,-0.037646520000000114,-0.03494000000000011,-0.03494000000000011,-0.30486538639518823,0.0067699999999999705,0.04640000000000005,4h,ensemble_4h_ema_50_200,2023-03-13T19:59:00+08:00,2023-03-13T23:59:00+08:00,0.003087142857142858,0.12348571428571432,1.41304
v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-03-13T20:00:00+08:00,6.478,2023-03-14T00:00:00+08:00,6.774,ensemble_4h_donchian_55_20:donchian_exit,240.0,0.01,1.0,-0.0029600000000000026,6.626000000000002e-05,4e-05,-0.0030662600000000025,-0.0029600000000000026,-0.0029600000000000026,-0.4858266183793574,0.0019200000000000018,0.004039999999999999,4h,ensemble_4h_ema_50_200,2023-03-13T19:59:00+08:00,2023-03-13T23:59:00+08:00,0.15778571428571433,0.006311428571428574,0.13252000000000003
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-14T00:00:00+08:00,24061.7,2023-03-26T04:00:00+08:00,27212.0,ensemble_4h_ema_50_200:ema_exit,17520.0,0.01,0.01,0.3150299999999999,0.0025636850000000004,4e-05,0.31242631499999995,0.3150299999999999,0.3150299999999999,0.9948343773028742,0.5445899999999998,0.10232000000000008,4h,ensemble_4h_donchian_55_20,2023-03-13T23:59:00+08:00,2023-03-26T03:59:00+08:00,785.1214285714284,0.31404857142857134,5.127370000000001
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-14T00:00:00+08:00,1670.17,2023-03-23T04:00:00+08:00,1725.0,ensemble_4h_ema_50_200:ema_exit,13200.0,0.01,0.1,0.05482999999999993,0.0016975850000000002,4e-05,0.05309241499999993,0.05482999999999993,0.05482999999999993,0.19179993858635036,0.21240999999999985,0.11383000000000015,4h,ensemble_4h_donchian_55_20,2023-03-13T23:59:00+08:00,2023-03-23T03:59:00+08:00,69.20285714285716,0.27681142857142865,3.3951700000000002
v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-03-15T00:00:00+08:00,7.14,2023-03-16T00:00:00+08:00,6.566,ensemble_4h_ema_50_200:ema_exit,1440.0,0.01,1.0,-0.005739999999999999,6.853000000000001e-05,4e-05,-0.0058485299999999985,-0.005739999999999999,-0.005739999999999999,-0.6972021457765668,0.00023000000000000575,0.005880000000000001,4h,ensemble_4h_donchian_55_20,2023-03-14T23:59:00+08:00,2023-03-15T23:59:00+08:00,0.20971428571428566,0.008388571428571426,0.13706000000000002
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-16T00:00:00+08:00,0.06942,2023-03-17T08:00:00+08:00,0.07235,ensemble_4h_ema_50_200:ema_exit,1920.0,0.01,1000.0,-0.02930000000000002,0.00070885,0.002,-0.03200885000000002,-0.02930000000000002,-0.02930000000000002,-0.17612163967929573,0.037499999999999895,0.04979999999999998,4h,ensemble_4h_ema_50_200,2023-03-15T23:59:00+08:00,2023-03-17T07:59:00+08:00,0.004543571428571431,0.18174285714285723,1.4177
v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-03-17T08:00:00+08:00,19.673,2023-03-17T12:00:00+08:00,19.983,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,1.0,-0.003100000000000023,0.00019828,0.0004,-0.003698280000000023,-0.003100000000000023,-0.003100000000000023,-0.10728537090758468,0.0025899999999999678,0.005910000000000011,4h,ensemble_4h_ema_50_200,2023-03-17T07:59:00+08:00,2023-03-17T11:59:00+08:00,0.8617857142857136,0.03447142857142854,0.39656
v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-03-18T08:00:00+08:00,7.208,2023-03-21T16:00:00+08:00,6.884,ensemble_4h_ema_50_200:ema_exit,4800.0,0.01,1.0,-0.0032399999999999985,7.046e-05,4e-05,-0.0033504599999999987,-0.0032399999999999985,-0.0032399999999999985,-0.4221241900647944,0.0023499999999999945,0.0033499999999999997,4h,ensemble_4h_donchian_55_20,2023-03-18T07:59:00+08:00,2023-03-21T15:59:00+08:00,0.19842857142857154,0.007937142857142861,0.14092
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-21T16:00:00+08:00,0.07103,2023-03-22T00:00:00+08:00,0.0741,ensemble_4h_ema_50_200:ema_exit,480.0,0.01,1000.0,-0.030700000000000033,0.0007256499999999999,0.002,-0.033425650000000036,-0.030700000000000033,-0.030700000000000033,-0.24116133454268127,0.006550000000000028,0.04829,4h,ensemble_4h_ema_50_200,2023-03-21T15:59:00+08:00,2023-03-21T23:59:00+08:00,0.0034650714285714293,0.13860285714285717,1.4512999999999998
v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-03-22T00:00:00+08:00,22.894,2023-03-23T04:00:00+08:00,21.116,ensemble_4h_ema_50_200:ema_exit,1680.0,0.01,1.0,-0.017779999999999987,0.00022005,0.0004,-0.018400049999999987,-0.017779999999999987,-0.017779999999999987,-0.3129716430966611,0.0036100000000000064,0.01844999999999999,4h,ensemble_4h_ema_50_200,2023-03-21T23:59:00+08:00,2023-03-23T03:59:00+08:00,1.4697857142857145,0.05879142857142858,0.4401
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-23T04:00:00+08:00,0.07227,2023-03-23T08:00:00+08:00,0.073866,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,1000.0,-0.015960000000000002,0.00073068,0.002,-0.01869068,-0.015960000000000002,-0.015960000000000002,-0.10761030415686529,0.017250000000000043,0.027299999999999963,4h,ensemble_4h_ema_50_200,2023-03-23T03:59:00+08:00,2023-03-23T07:59:00+08:00,0.004342214285714288,0.1736885714285715,1.46136
v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-03-23T04:00:00+08:00,7.149,2023-03-25T16:00:00+08:00,7.152,ensemble_4h_ema_50_200:ema_exit,3600.0,0.01,1.0,3.000000000000114e-05,7.1505e-05,4e-05,-8.150499999999886e-05,3.000000000000114e-05,3.000000000000114e-05,-0.008035704225352004,0.005049999999999999,0.0007200000000000007,4h,ensemble_4h_ema_50_200,2023-03-23T03:59:00+08:00,2023-03-25T15:59:00+08:00,0.25357142857142845,0.010142857142857137,0.14301
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-23T12:00:00+08:00,1738.13,2023-03-24T20:00:00+08:00,1746.8,ensemble_4h_ema_50_200:ema_exit,1920.0,0.01,0.1,0.008669999999999846,0.0017424650000000001,4e-05,0.006887534999999846,0.008669999999999846,0.008669999999999846,0.02511001999937445,0.1318699999999999,0.02513000000000011,4h,ensemble_4h_ema_50_200,2023-03-23T11:59:00+08:00,2023-03-24T19:59:00+08:00,68.57357142857146,0.2742942857142858,3.4849300000000003
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-24T20:00:00+08:00,0.07388,2023-03-25T00:00:00+08:00,0.07455,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,1000.0,-0.006700000000000039,0.0007421500000000001,0.002,-0.00944215000000004,-0.006700000000000039,-0.006700000000000039,-0.05499945911761301,0.0015500000000000236,0.02119999999999997,4h,ensemble_4h_ema_50_200,2023-03-24T19:59:00+08:00,2023-03-24T23:59:00+08:00,0.004291928571428572,0.17167714285714292,1.4843000000000002
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-25T00:00:00+08:00,1767.36,2023-03-25T08:00:00+08:00,1750.05,ensemble_4h_ema_50_200:ema_exit,480.0,0.01,0.1,-0.017309999999999947,0.001758705,4e-05,-0.019108704999999945,-0.017309999999999947,-0.017309999999999947,-0.07651964749493699,0.0126400000000001,0.0423599999999999,4h,ensemble_4h_ema_50_200,2023-03-24T23:59:00+08:00,2023-03-25T07:59:00+08:00,62.4307142857143,0.24972285714285725,3.51741
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-25T12:00:00+08:00,1755.75,2023-03-25T16:00:00+08:00,1748.35,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,0.1,-0.007400000000000091,0.0017520500000000002,4e-05,-0.009192050000000092,-0.007400000000000091,-0.007400000000000091,-0.03935386111484913,0.00425,0.03075,4h,ensemble_4h_ema_50_200,2023-03-25T11:59:00+08:00,2023-03-25T15:59:00+08:00,58.39357142857144,0.2335742857142858,3.5041
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-26T00:00:00+08:00,1755.42,2023-03-26T04:00:00+08:00,1718.81,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,0.1,-0.03661000000000013,0.0017371150000000002,4e-05,-0.038387115000000124,-0.03661000000000013,-0.03661000000000013,-0.17519220563306875,0.014579999999999928,0.06742000000000008,4h,ensemble_4h_ema_50_200,2023-03-25T23:59:00+08:00,2023-03-26T03:59:00+08:00,54.77857142857143,0.21911428571428573,3.4742300000000004
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-26T04:00:00+08:00,0.07278,2023-03-26T20:00:00+08:00,0.075,ensemble_4h_ema_50_200:ema_exit,960.0,0.01,1000.0,-0.022199999999999998,0.0007389,0.002,-0.0249389,-0.022199999999999998,-0.022199999999999998,-0.24203796134542313,0.004629999999999912,0.04618999999999998,4h,ensemble_4h_ema_50_200,2023-03-26T03:59:00+08:00,2023-03-26T19:59:00+08:00,0.002575928571428573,0.10303714285714292,1.4778
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-26T08:00:00+08:00,27460.0,2023-03-28T00:00:00+08:00,26893.1,ensemble_4h_ema_50_200:ema_exit,2400.0,0.01,0.01,-0.05669000000000015,0.002717655,4e-05,-0.05944765500000015,-0.05669000000000015,-0.05669000000000015,-0.18317512479201364,0.10400000000000001,0.066,4h,ensemble_4h_ema_50_200,2023-03-26T07:59:00+08:00,2023-03-27T23:59:00+08:00,811.3500000000006,0.3245400000000002,5.435309999999999
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-26T16:00:00+08:00,1752.56,2023-03-27T16:00:00+08:00,1752.27,ensemble_4h_ema_50_200:ema_exit,1440.0,0.01,0.1,-0.0002899999999999636,0.001752415,4e-05,-0.002082414999999964,-0.0002899999999999636,-0.0002899999999999636,-0.01045404050545744,0.07526999999999999,0.017559999999999947,4h,ensemble_4h_ema_50_200,2023-03-26T15:59:00+08:00,2023-03-27T15:59:00+08:00,49.799285714285716,0.19919714285714288,3.50483
v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-03-26T20:00:00+08:00,7.224,2023-03-27T16:00:00+08:00,7.126,ensemble_4h_ema_50_200:ema_exit,1200.0,0.01,1.0,-0.0009799999999999987,7.175000000000001e-05,4e-05,-0.0010917499999999988,-0.0009799999999999987,-0.0009799999999999987,-0.20401094500800837,0.0006400000000000006,0.0012100000000000045,4h,ensemble_4h_ema_50_200,2023-03-26T19:59:00+08:00,2023-03-27T15:59:00+08:00,0.13378571428571423,0.0053514285714285695,0.14350000000000002
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-27T16:00:00+08:00,0.07335,2023-03-29T12:00:00+08:00,0.07392,ensemble_4h_ema_50_200:ema_exit,2640.0,0.01,1000.0,-0.005700000000000011,0.0007363500000000001,0.002,-0.00843635000000001,-0.005700000000000011,-0.005700000000000011,-0.08928974265928823,0.02142000000000005,0.026850000000000068,4h,ensemble_4h_ema_50_200,2023-03-27T15:59:00+08:00,2023-03-29T11:59:00+08:00,0.0023620714285714295,0.09448285714285719,1.4727000000000001
v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-03-27T16:00:00+08:00,20.436,2023-03-29T16:00:00+08:00,21.242,ensemble_4h_ema_50_200:ema_exit,2880.0,0.01,1.0,-0.00806000000000001,0.00020839000000000003,0.0004,-0.008668390000000008,-0.00806000000000001,-0.00806000000000001,-0.46661588741925664,0.012010000000000005,0.008470000000000014,4h,ensemble_4h_ema_50_200,2023-03-27T15:59:00+08:00,2023-03-29T15:59:00+08:00,0.46442857142857086,0.018577142857142834,0.41678000000000004
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-29T04:00:00+08:00,27442.5,2023-03-29T08:00:00+08:00,27263.0,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,0.01,-0.01795,0.002735275,4e-05,-0.020725274999999998,-0.01795,-0.01795,-0.08716993630955958,0.00575,0.042300000000000004,4h,ensemble_4h_ema_50_200,2023-03-29T03:59:00+08:00,2023-03-29T07:59:00+08:00,594.3928571428571,0.23775714285714283,5.47055
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-29T08:00:00+08:00,1773.04,2023-04-03T04:00:00+08:00,1779.76,ensemble_4h_ema_50_200:ema_exit,6960.0,0.01,0.1,0.006720000000000027,0.0017764,4e-05,0.004903600000000027,0.006720000000000027,0.006720000000000027,0.029579469856261587,0.10976,0.036319999999999936,4h,ensemble_4h_ema_50_200,2023-03-29T07:59:00+08:00,2023-04-03T03:59:00+08:00,41.4442857142857,0.16577714285714282,3.5528
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-29T12:00:00+08:00,27366.6,2023-04-03T04:00:00+08:00,27937.9,ensemble_4h_ema_50_200:ema_exit,6720.0,0.01,0.01,0.05713000000000029,0.002765225,4e-05,0.05432477500000029,0.05713000000000029,0.05713000000000029,0.24154773171909266,0.17834000000000017,0.01,4h,ensemble_4h_ema_50_200,2023-03-29T11:59:00+08:00,2023-04-03T03:59:00+08:00,562.257142857143,0.22490285714285718,5.53045
v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-03-29T16:00:00+08:00,7.174,2023-04-03T00:00:00+08:00,7.309,ensemble_4h_ema_50_200:ema_exit,6240.0,0.01,1.0,0.001349999999999998,7.2415e-05,4e-05,0.0012375849999999979,0.001349999999999998,0.001349999999999998,0.21400926383399163,0.004929999999999994,0.00014000000000000235,4h,ensemble_4h_ema_50_200,2023-03-29T15:59:00+08:00,2023-04-02T23:59:00+08:00,0.14457142857142863,0.005782857142857145,0.14483000000000001
v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-04-03T00:00:00+08:00,20.542,2023-04-04T04:00:00+08:00,20.995,ensemble_4h_ema_50_200:ema_exit,1680.0,0.01,1.0,-0.004529999999999994,0.00020768500000000001,0.0004,-0.005137684999999994,-0.004529999999999994,-0.004529999999999994,-0.2963397742254447,0.005540000000000021,0.004529999999999994,4h,ensemble_4h_ema_50_200,2023-04-02T23:59:00+08:00,2023-04-04T03:59:00+08:00,0.4334285714285713,0.017337142857142853,0.41537
v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,long,2023-04-03T04:00:00+08:00,0.07904,2023-04-07T08:00:00+08:00,0.08509,ensemble_4h_ema_50_200:ema_exit,6000.0,0.01,1000.0,0.0605,0.00082065,0.002,0.05767935,0.0605,0.0605,0.47278155737704913,0.26376999999999995,0.03839999999999996,4h,ensemble_4h_ema_50_200,2023-04-03T03:59:00+08:00,2023-04-07T07:59:00+08:00,0.00305,0.12200000000000001,1.6413
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-03T08:00:00+08:00,28165.6,2023-04-03T16:00:00+08:00,27985.2,ensemble_4h_ema_50_200:ema_exit,480.0,0.01,0.01,-0.018039999999999782,0.0028075400000000003,4e-05,-0.02088753999999978,-0.018039999999999782,-0.018039999999999782,-0.15569789581292184,0.023970000000000075,0.09656999999999971,4h,ensemble_4h_ema_50_200,2023-04-03T07:59:00+08:00,2023-04-03T15:59:00+08:00,335.38571428571385,0.13415428571428556,5.615080000000001
v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-04-03T16:00:00+08:00,1795.08,2023-04-12T12:00:00+08:00,1862.18,ensemble_4h_ema_50_200:ema_exit,12720.0,0.01,0.1,0.06710000000000013,0.00182863,4e-05,0.06523137000000014,0.06710000000000013,0.06710000000000013,0.4404548953409868,0.2146400000000001,0.030079999999999926,4h,ensemble_4h_ema_50_200,2023-04-03T15:59:00+08:00,2023-04-12T11:59:00+08:00,37.02499999999999,0.14809999999999998,3.65726
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-04T04:00:00+08:00,28082.8,2023-04-04T08:00:00+08:00,27799.1,ensemble_4h_ema_50_200:ema_exit,240.0,0.01,0.01,-0.028370000000000076,0.002794095,4e-05,-0.031204095000000074,-0.028370000000000076,-0.028370000000000076,-0.17849854130914491,0.003979999999999927,0.08735000000000001,4h,ensemble_4h_ema_50_200,2023-04-04T03:59:00+08:00,2023-04-04T07:59:00+08:00,437.03571428571405,0.17481428571428562,5.58819
v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-04-04T08:00:00+08:00,20.486,2023-04-04T20:00:00+08:00,21.002,ensemble_4h_ema_50_200:ema_exit,720.0,0.01,1.0,-0.005159999999999982,0.00020744,0.0004,-0.005767439999999982,-0.005159999999999982,-0.005159999999999982,-0.30309369369369293,0.001930000000000014,0.005189999999999984,4h,ensemble_4h_ema_50_200,2023-04-04T07:59:00+08:00,2023-04-04T19:59:00+08:00,0.4757142857142855,0.01902857142857142,0.41488
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-04T20:00:00+08:00,28296.3,2023-04-06T00:00:00+08:00,27989.5,ensemble_4h_ema_50_200:ema_exit,1680.0,0.01,0.01,-0.03067999999999993,0.0028142899999999997,4e-05,-0.033534289999999925,-0.03067999999999993,-0.03067999999999993,-0.15510157519855122,0.0707,0.048539999999999785,4h,ensemble_4h_ema_50_200,2023-04-04T19:59:00+08:00,2023-04-05T23:59:00+08:00,540.5214285714288,0.21620857142857156,5.6285799999999995
v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-06T04:00:00+08:00,28256.8,2023-04-06T16:00:00+08:00,27867.1,ensemble_4h_ema_50_200:ema_exit,720.0,0.01,0.01,-0.038970000000000074,0.002806195,4e-05,-0.04181619500000007,-0.038970000000000074,-0.038970000000000074,-0.16806766323694927,0.007920000000000073,0.04067999999999993,4h,ensemble_4h_ema_50_200,2023-04-06T03:59:00+08:00,2023-04-06T15:59:00+08:00,622.0142857142861,0.24880571428571444,5.6123899999999995
