signal_id,datetime,vt_symbol,direction,action,price,close_1m,donchian_high,donchian_low,breakout_distance,breakout_distance_atr,atr_1m,atr_pct,rsi,fast_ema_5m,slow_ema_5m,ema_spread,ema_spread_pct,regime,regime_persistence_count,hour,weekday,is_weekend,filter_reject_reason,position_before,volume,stop_price,take_profit_price,trail_stop_price,future_return_5m,mfe_5m,mae_5m,future_return_15m,mfe_15m,mae_15m,future_return_30m,mfe_30m,mae_30m,future_return_60m,mfe_60m,mae_60m,future_return_120m,mfe_120m,mae_120m,mfe_atr,mae_atr,hit_take_profit_before_stop,hit_stop_before_take_profit,max_favorable_time,max_adverse_time,breakout_distance_bucket
OkxAdaptiveMhfStrategy-20260106045400-000582,2026-01-06T04:55:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93825.0,93825.0,93820.0,93604.4,5.0,0.0634874966301883,78.75566474332356,0.0008393889127985,55.92942856595975,93765.78657159704,93658.20886226092,107.57770933611027,0.0011465783036089,long,31,4,1,False,,0.0,3.55,93684.2625,94014.01359538398,93683.239803462,-0.0009411137756461808,0.0001598721023181455,0.002871302957633831,-0.0007652544630962207,0.0001598721023181455,0.002871302957633831,-0.0011329602984279554,0.0001598721023181455,0.002871302957633831,-0.0018726352251531798,0.0001598721023181455,0.002871302957633831,-0.0025259792166266986,0.0001598721023181455,0.0034638955502264853,0.1904624898905651,4.126687280962244,False,True,1.0,110.0,0-0.25
OkxAdaptiveMhfStrategy-20260106055900-000586,2026-01-06T06:00:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93643.7,93686.1,93668.1,93555.6,18.0,0.3444989632915613,52.24979439129975,0.0005577112761797,55.66242940912699,93675.78427067748,93667.09285408272,8.691416594738257,9.27716768521505e-05,long,44,5,1,False,,0.0,3.55,93503.17085,93769.09950653912,93549.65037009564,0.0010593344773860611,0.0010593344773860611,0.0,0.0017619978706522703,0.002004406062554097,0.0,-0.0003577389616172791,0.0020962435273275504,0.0003577389616172791,0.0008884740778076592,0.0020962435273275504,0.0015345399637134915,-0.0011789367570909115,0.0020962435273275504,0.0015345399637134915,3.7569525830074717,2.750250056944242,True,False,25.0,45.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260106060900-000589,2026-01-06T06:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93788.6,93818.3,93815.3,93555.6,3.0,0.0653703931141603,45.89233530783444,0.000489161872554,69.81573080121768,93705.7177322602,93676.0048449984,29.71288726181956,0.0003167067327144,long,46,6,1,False,,0.0,3.55,93647.87255,93898.7416047388,93705.99379644592,0.00021431176070429953,0.00045634544070375673,0.0004808686770034505,8.529821321567866e-05,0.0005480410199106734,0.0014479371693361762,0.0002676231439640987,0.0005480410199106734,0.0020109053765596865,-9.169557920691662e-05,0.0005480410199106734,0.00307713304175567,0.0013743674604375603,0.0030611396267775748,0.00307713304175567,6.255946621024958,6.288631817582355,False,True,118.0,35.0,0-0.25
OkxAdaptiveMhfStrategy-20260106070900-000595,2026-01-06T07:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93731.8,93770.3,93768.0,93500.0,2.3000000000029104,0.0279586752232987,82.26426973500723,0.0008772955801037,57.91717547396279,93687.32656861424,93684.09756378856,3.229004825654556,3.443526175830253e-05,long,1,7,1,False,,0.0,3.55,93591.14455,93929.23424736402,93583.724314477,0.0005462393766042804,0.0007340091623120746,0.0007009360750566733,-0.0002731196883022178,0.001154357432589549,0.0008364290454254451,-0.0011788955295854767,0.001154357432589549,0.0024730134276734566,0.0019811846139730282,0.003668978937777725,0.0024730134276734566,0.0008108240746470248,0.003668978937777725,0.0024730134276734566,4.180429743165263,2.8177482246750114,False,True,58.0,27.0,0-0.25
OkxAdaptiveMhfStrategy-20260106091300-000607,2026-01-06T09:14:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93960.2,93960.2,93950.0,93600.0,10.19999999999709,0.1449304041194926,70.37860731822266,0.0007490257291728,70.45199062047435,93734.04944647355,93709.04133160818,25.008114865369865,0.0002661564669441,long,3,9,1,False,,0.0,3.54,93819.2597,94129.10865756372,93833.5185068272,-0.000515111717514375,0.00022562744651455713,0.000515111717514375,-0.001133458634613379,0.00022562744651455713,0.001232436712565564,-0.0015740707235616163,0.00022562744651455713,0.001644313230495465,-0.0032950121434393636,0.00022562744651455713,0.004897818438019471,0.007439320052532881,0.01666343834942877,0.004897818438019471,22.24681703234842,6.538918821157755,False,True,109.0,55.0,0-0.25
OkxAdaptiveMhfStrategy-20260106103900-000617,2026-01-06T10:40:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,94987.2,94987.0,94900.9,93519.8,86.10000000000582,0.3314255611680666,259.7868423200597,0.0027349725996195,76.93253678699392,93891.61163695208,93777.0616562602,114.54998069189604,0.0012059542957656,long,1,10,1,False,,0.0,1.6,94675.45578921592,95610.68842156812,94519.58368382388,-0.006016600131386124,0.0,0.006016600131386124,-0.0021423939225495648,0.004570089443630361,0.008569575690198259,-0.0021623966176494746,0.0056712904475550085,0.008569575690198259,-0.0058155204069600345,0.0056712904475550085,0.008569575690198259,-0.0074252109757946645,0.0056712904475550085,0.00875486381322948,2.073623110351039,3.20108590786693,False,True,23.0,85.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260106122700-000656,2026-01-06T12:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,94243.8,94244.0,94239.5,94182.0,4.5,0.2480269064351615,18.14319286837687,0.0001925129755568,55.0044232580035,94288.74291137006,94157.73533969016,131.00757167991833,0.0013900892542752,long,22,12,1,False,,0.0,3.53,94102.434,94287.3436628841,94211.14225283691,0.00020054369624308632,0.00020054369624308632,0.0,0.000494462235181426,0.000494462235181426,0.0,0.0009411759712574948,0.0009411759712574948,0.0,-0.0007013723979721299,0.0016786250129981715,0.0007958083184251908,-0.002586907573760851,0.0016786250129981715,0.004001324225041921,8.719523688453739,20.784654759266857,True,False,47.0,84.0,0-0.25
OkxAdaptiveMhfStrategy-20260106123900-000659,2026-01-06T12:40:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,94278.7,94278.5,94276.3,94182.0,2.1999999999970896,0.2398056038200256,9.174097539639616,9.730848008442664e-05,68.38674002473522,94279.9839849948,94170.35320199592,109.63078299886548,0.0011628397036319,long,25,12,1,False,,0.0,3.53,94137.28225,94300.71783409514,94262.18662442864,0.00018031644475369305,0.00018031644475369305,0.0,0.0004773082361127169,0.0004773082361127169,0.0,0.0009143104433981069,0.0009143104433981069,0.0,-0.003486471493561081,0.0013078245669488752,0.0035076851929438688,-0.00222425638028523,0.0013078245669488752,0.004370022072854208,13.440014068658623,44.909049442718754,True,False,35.0,72.0,0-0.25
OkxAdaptiveMhfStrategy-20260106124800-000662,2026-01-06T12:49:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,94303.7,94303.5,94300.9,94243.6,2.6000000000058208,0.4288334111949842,6.062960422698126,6.42919978865909e-05,78.45517082942997,94281.95567961098,94175.33770214573,106.61797746525554,0.0011305834615391,long,26,12,1,False,,0.0,3.53,94162.24475,94318.25110501448,94292.78667123914,0.00017814783513269268,0.00017814783513269268,0.0,0.0004740004899065158,0.0004740004899065158,0.0,-0.0005174770449091914,0.0010423769162822129,0.0005174770449091914,-0.004321145405747601,0.0010423769162822129,0.004321145405747601,-0.00321832547397398,0.0010423769162822129,0.00463396452101031,16.21320166168224,72.07700026607253,True,False,26.0,63.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260106125600-000665,2026-01-06T12:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,94326.2,94326.5,94323.7,94267.8,2.8000000000029104,0.592332986238222,4.72707086226128,5.0113921986517887e-05,86.20998633917847,94291.02862268004,94186.36850481963,104.6601178604178,0.0011095515879463,long,28,12,1,False,,0.0,3.53,94184.71025,94337.54497006944,94317.69127244792,0.00017704518998960087,0.00017810534082792384,0.0,0.00046646636883495787,0.0004675265196732808,0.0,-0.001323068246150093,0.0008035943354020719,0.001524496905419734,-0.004263926671486788,0.0008035943354020719,0.004871393101810526,-0.004005249866951101,0.0008035943354020719,0.004871393101810526,16.035300127432958,97.20607399149289,True,False,18.0,55.0,0.5-1
OkxAdaptiveMhfStrategy-20260106130500-000669,2026-01-06T13:06:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,94351.4,94351.3,94348.4,94292.8,2.900000000008731,0.7587004209509473,3.822325545007476,4.051163624674463e-05,91.99333262494456,94305.5790730431,94198.79118836632,106.78788467677076,0.0011318114819485,long,30,13,1,False,,0.0,3.53,94209.87305,94360.573581308,94344.51981401898,0.00017275843283727545,0.00017487816820948074,0.0,-0.0011531360424963315,0.0005362930491758026,0.0011531360424963315,-0.0038716966573891683,0.0005362930491758026,0.0038716966573891683,-0.004148322123466045,0.0005362930491758026,0.005137178674614231,-0.005061928068899786,0.0005362930491758026,0.005170034572883798,13.238014241381645,127.61864322025829,True,False,9.0,120.0,0.5-1
OkxAdaptiveMhfStrategy-20260106153100-000696,2026-01-06T15:32:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,93778.2,93767.6,94000.0,93785.0,17.39999999999418,0.2403198492188917,72.40350747784319,0.0007721591197582,30.867001076215377,93926.22287338032,94044.91306519392,-118.69019181359909,-0.0012657910814993,short,20,15,1,False,,0.0,3.55,93918.8514,93604.43158205318,93908.52631346013,0.0019002284112938517,0.0024643253975869792,0.0,0.0006280777408821473,0.0024717898189558227,0.0,0.0009799718911217552,0.0029665743211108454,0.0,0.0013084064313454203,0.0029665743211108454,0.0,0.0014203727518762046,0.0029665743211108454,0.0,3.842355290386055,0.0,True,False,28.0,99.0,0-0.25
OkxAdaptiveMhfStrategy-20260106171500-000697,2026-01-06T17:16:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,93588.4,93550.2,93770.3,93555.4,5.19999999999709,0.0549554192390888,94.62215140919928,0.0010114585688667,41.39224573049541,93653.90428812086,93813.44288050996,-159.53859238908626,-0.0017053794902532,short,41,17,1,False,,0.0,3.56,93728.7253,93361.30683661792,93758.71987253656,-0.0010182885913211778,0.0006635437725187232,0.0016615307025229624,-0.0010182885913211778,0.0006635437725187232,0.0016615307025229624,0.00025537352919800083,0.0009445615054856605,0.0016615307025229624,-0.00012501549337323473,0.0009445615054856605,0.001985288775104638,0.0003558133272925743,0.002013069995854125,0.001985288775104638,1.9910771124326572,1.9635994028131896,False,True,114.0,44.0,0-0.25
OkxAdaptiveMhfStrategy-20260106175900-000698,2026-01-06T18:00:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,93500.0,93500.0,93564.5,93564.5,64.5,3.7454504721195394,17.220892514832705,0.0001841806686078,19.07923799908345,93588.06328899492,93740.55619797246,-152.49290897752508,-0.0016309402029681,short,50,17,1,False,,0.0,3.56,93640.25,93458.6698579644,93530.9976065267,-0.0010695187165775401,0.0,0.0029197860962566847,-0.0009561497326202586,0.0,0.0029197860962566847,-0.0009925133689839883,0.0005005347593583199,0.0029197860962566847,-0.00016470588235287893,0.0006096256684491978,0.0029197860962566847,-0.003712299465240704,0.0010695187165775401,0.0049433155080213596,5.80689995677448,26.839491600211478,False,True,70.0,104.0,>2
OkxAdaptiveMhfStrategy-20260106182000-000699,2026-01-06T18:21:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,93495.1,93495.1,93774.2,93500.0,4.899999999994179,0.0811350050839899,60.39316808967675,0.0006459500881829,37.827721141243686,93582.34461027887,93716.50765403836,-134.16304375948675,-0.0014349740655872,short,54,18,1,False,,0.0,3.56,93635.34265,93350.15639658476,93603.80770256142,-0.00021391495383180507,0.00044815182827772504,0.0008160855488682119,-0.0012653069519150024,0.00044815182827772504,0.001727363252191826,-0.0017637287943431707,0.00044815182827772504,0.0021915587020067805,-0.0007583285113336867,0.0010171656054702954,0.0021915587020067805,-0.005186368055652052,0.0010171656054702954,0.005704042243924958,1.574681425203485,8.83046902272291,False,True,49.0,113.0,0-0.25
OkxAdaptiveMhfStrategy-20260106194400-000701,2026-01-06T19:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93888.0,93929.9,93823.2,93561.7,106.69999999999708,1.4128430724157617,75.52148011566153,0.0008040195945663,76.59226343881161,93677.8696651628,93671.96199293244,5.9076722303871065,6.289448014303334e-05,long,1,19,1,False,,0.0,3.54,93747.10515,94069.2515522776,93752.0613357918,-0.00029822767552828904,0.0,0.0006177573278800273,-0.00043562542603947446,0.0,0.001141785957736847,0.0012983554873891678,0.001495398773006073,0.001301550783912716,0.0001278118609406953,0.001495398773006073,0.001301550783912716,0.0017350460122698766,0.004151755282890283,0.001301550783912716,5.161445451056073,1.6180826939944393,True,False,85.0,28.0,1-2
OkxAdaptiveMhfStrategy-20260107010900-000725,2026-01-07T01:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,93695.1,93685.7,93960.2,93775.4,89.69999999999709,0.7347391654080841,122.08414117978384,0.0013031246089828,36.742683541228416,93941.77116734302,93972.5850554966,-30.813888153570588,-0.0003289070600269,short,1,1,2,False,,0.0,3.41,93841.60096941574,93402.09806116852,93914.85145412362,0.0010149943807094054,0.002416348346925386,5.549916697881842e-05,0.002693844181819633,0.0032925948101875124,5.549916697881842e-05,0.005284161071390134,0.006124119617781537,5.549916697881842e-05,0.01150753881473003,0.013059380906792413,5.549916697881842e-05,0.01310954361540788,0.01596241425645531,5.549916697881842e-05,12.250567400048723,0.04259357480624329,True,False,105.0,1.0,0.5-1
OkxAdaptiveMhfStrategy-20260107012700-000726,2026-01-07T01:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,93380.1,93380.3,93951.5,93386.6,6.30000000000291,0.0709763198333031,88.76199857641616,0.0009505430864584,31.45357987150849,93773.93910957377,93919.86260062084,-145.9234910470841,-0.0015626796127993,short,4,1,2,False,,0.0,3.56,93520.17045,93167.0712034166,93539.87159743757,0.002141783956110563,0.0027714684392070995,0.0,0.00332083602394949,0.0033636717030717015,0.00029877886187736123,0.007360240565173981,0.008782385112031426,0.00029877886187736123,0.00889482876972723,0.00973012451261035,0.00029877886187736123,-0.002949236507564183,0.012642950692920716,0.006761611949440985,13.300737015104662,7.1134044988454725,True,False,87.0,112.0,0-0.25
OkxAdaptiveMhfStrategy-20260107014300-000727,2026-01-07T01:44:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,93070.0,93070.0,93540.5,93098.2,28.19999999999709,0.2969847621718697,94.95436666099828,0.001020246767605,29.15778940827617,93565.745905709,93841.05529776544,-275.3093920564279,-0.0029580895246204,short,7,1,2,False,,0.0,3.58,93209.605,92842.1095200136,93240.9178599898,4.297840335231546e-05,0.0003792844095842152,0.0010153647791984529,0.005144514881272192,0.005479746427420221,0.0010153647791984529,0.0032856989362845482,0.006430643601590201,0.0010153647791984529,0.007839260771462403,0.00917481465563548,0.0010153647791984529,-0.004391318362522801,0.009353175029547653,0.010116041689051251,9.16756154151203,9.915289134214333,True,False,71.0,96.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260107020300-000728,2026-01-07T02:04:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,92479.9,92480.1,93231.3,92498.1,18.0,0.1690493444425812,106.47778646733424,0.0011513589028054,15.882337204496972,93255.62218428926,93705.43054019014,-449.808355900881,-0.004863839419517,short,11,2,2,False,,0.0,3.6,92618.62015,92224.3533124784,92671.5600156412,-0.0010640149913657857,0.0,0.0017311869930655833,-0.0028125030412014486,0.0,0.005191398347100352,-0.00019355557261641429,0.0,0.005191398347100352,0.002233998955448603,0.003032010198972903,0.005191398347100352,-0.008648365752990682,0.003032010198972903,0.016561436593248977,2.6334131212054883,14.384220886014354,False,True,51.0,76.0,0-0.25
OkxAdaptiveMhfStrategy-20260107023300-000729,2026-01-07T02:34:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,92508.7,92508.7,92960.0,92543.2,34.5,0.4097522678080399,84.19721551403957,0.0009101545639927,34.71955692011928,92873.20697152542,93471.72348795833,-598.5165164328937,-0.0064698403115911,short,17,2,2,False,,0.0,3.6,92647.46305,92306.6266827663,92660.25498792526,0.0005826479023053419,0.0005934576964111935,0.0019479248978744388,0.0026343468235960196,0.0031629457553721033,0.0019479248978744388,0.0025446255325174195,0.0033423883375293035,0.0019479248978744388,-0.010607650956072271,0.0033423883375293035,0.016244958582273917,-0.009956901350900032,0.0033423883375293035,0.016244958582273917,3.672330469746225,17.8485712481717,False,True,21.0,46.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260107042100-000734,2026-01-07T04:22:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93467.0,93491.2,93482.9,93261.3,8.30000000000291,0.0736493968469845,112.6961028241298,0.0012054193637917,60.30488731051826,93294.62365847288,93256.86235371616,37.7613047567429,0.0004039022363253,long,5,4,2,False,,0.0,3.56,93326.7632,93737.47064677792,93264.14701491655,-0.0004793135545165985,0.0009479281457627378,0.0004793135545165985,0.00011340901066692866,0.0013063434153231174,0.0006002118394728173,0.00060877101008906,0.001957910278494014,0.0006002118394728173,3.2096889811377276e-05,0.001957910278494014,0.0015727476007574865,-5.3494816352295465e-06,0.001957910278494014,0.0015727476007574865,1.6238360991558367,1.3043929321087868,False,True,26.0,46.0,0-0.25
OkxAdaptiveMhfStrategy-20260107052300-000742,2026-01-07T05:24:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93484.9,93484.9,93470.0,93320.0,14.89999999999418,0.3019931082113677,49.33887428174531,0.000527773729038,59.708531859443625,93425.30289004774,93337.20764022258,88.09524982515723,0.0009423473718767,long,17,5,2,False,,0.0,3.56,93344.67265,93603.3132982762,93396.09002629283,0.00028025916484920714,0.00030593176010249593,0.0002663531757534552,0.001102851904425269,0.001102851904425269,0.0002663531757534552,-0.00036690417382901795,0.001361717239896528,0.00036690417382901795,-0.001321068964078691,0.001361717239896528,0.001812057348298968,0.0007316689647205991,0.001361717239896528,0.002649625768439578,2.5801156157934906,5.020382074092894,True,False,26.0,75.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260107054500-000743,2026-01-07T05:46:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93600.0,93600.0,93588.0,93460.0,12.0,0.2940604866325114,40.80793083565983,0.0004359821670476,78.68880863888944,93501.5040454441,93377.98779132868,123.51625411542771,0.0013196180995238,long,22,5,2,False,,0.0,3.56,93459.6,93697.93903400558,93526.5457244958,-0.0008130341880342502,0.00013034188034184924,0.0012467948717948406,-0.0015972222222222223,0.00013034188034184924,0.0018162393162393163,-0.0014241452991453302,0.00013034188034184924,0.0022713675213675835,-0.002826923076923139,0.00013034188034184924,0.003876068376068407,0.00042735042735042735,0.00042735042735042735,0.003876068376068407,0.9802016221083715,8.890428712523,False,True,120.0,53.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260107065600-000745,2026-01-07T06:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93381.4,93400.0,93387.4,93237.2,12.60000000000582,0.2274700211728295,55.39191465776697,0.0005930611847726,58.916665302562656,93392.99734192116,93390.13048649882,2.866855422325898,3.069438353667985e-05,long,36,6,2,False,,0.0,3.56,93241.3,93514.34059517864,93281.69455361602,0.00022488418464490788,0.00022488418464490788,0.0004433431068713275,0.0016266622689315939,0.0016266622689315939,0.0004433431068713275,0.0015259998243761608,0.0018654678554831225,0.0004433431068713275,0.008618418657248692,0.010127284448509143,0.0004433431068713275,0.004682945425962803,0.010127284448509143,0.0004433431068713275,17.07288881135303,0.7474014981388468,True,False,58.0,2.0,0-0.25
OkxAdaptiveMhfStrategy-20260107070400-000748,2026-01-07T07:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,93442.7,93442.7,93411.1,93312.1,31.59999999999127,0.577145230401558,54.75225010177259,0.0005859446495207,65.31888392889638,93396.34839273644,93391.093868605,5.254524131421931,5.623258030238779e-05,long,1,7,2,False,,0.0,3.56,93302.53595,93574.10540024424,93344.1459498168,0.0007576835857697061,0.0007576835857697061,0.00043556104436191475,0.0012082270739181202,0.0012082270739181202,0.00043556104436191475,0.0016577003875103003,0.0016577003875103003,0.00043556104436191475,0.007743783088459621,0.009464623774784,0.00043556104436191475,0.0035176637661368635,0.009464623774784,0.00043556104436191475,16.15276081542038,0.7433484454857032,True,False,50.0,1.0,0.5-1
