entry_time,exit_time,direction,entry_price,exit_price,variant,exit_reason,entry_atr,max_mfe,gross_return,no_cost_pnl,cost_aware_pnl,funding_paid,funding_adjusted_pnl,split,symbol
2025-09-15 11:59:00+08:00,2025-09-22 11:59:00+08:00,1,0.23095,0.2631,BC,drawdown_unhealthy_1d,0.02032499999999999,0.3671,0.13920762069712064,139.20762069712063,137.20762069712063,1.5050961978284003,135.70252449929222,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-10-02 11:59:00+08:00,2025-10-05 19:59:00+08:00,-1,0.25375,0.26385,BC,drawdown_unhealthy_1d,0.009353571428571425,0.24915,-0.03980295566502463,-39.802955665024626,-41.802955665024626,-0.6743365727765,-41.12861909224813,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-10-10 23:59:00+08:00,2025-10-11 07:59:00+08:00,1,0.2413,0.23425,BC,drawdown_unhealthy_1d,0.007599999999999997,0.2439,-0.029216742644011494,-29.216742644011493,-31.216742644011493,0.08134386977489999,-31.298086513786394,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-11-08 03:59:00+08:00,2025-11-28 03:59:00+08:00,-1,0.21085,0.1538,BC,max_hold,0.010982142857142859,0.13025,0.2705714963244013,270.5714963244013,268.5714963244013,-1.3264688411566001,269.89796516555793,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-11-13 03:59:00+08:00,2025-11-14 03:59:00+08:00,1,0.17,0.1727,BC,drawdown_unhealthy_1d,0.005700000000000003,0.178,0.015882352941176354,15.882352941176354,13.882352941176354,-0.005087823451000001,13.887440764627353,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-12-03 19:59:00+08:00,2025-12-10 03:59:00+08:00,-1,0.1665,0.1479,BC,drawdown_unhealthy_1d,0.009757142857142853,0.1246,0.11171171171171174,111.71171171171174,109.71171171171174,-0.6991507418180001,110.41086245352975,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-12-16 03:59:00+08:00,2025-12-18 03:59:00+08:00,1,0.12965,0.1318,BC,drawdown_unhealthy_1d,0.006071428571428572,0.137,0.016583108368685023,16.58310836868502,14.583108368685021,0.08176566255690003,14.50134270612812,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-12-22 23:59:00+08:00,2026-01-02 11:59:00+08:00,-1,0.13425,0.1286,BC,drawdown_unhealthy_1d,0.002421428571428572,0.1136,0.0420856610800746,42.0856610800746,40.0856610800746,-1.3315939619641,41.417255042038704,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-12-26 07:59:00+08:00,2025-12-26 11:59:00+08:00,1,0.1249,0.1249,BC,drawdown_unhealthy_1d,0.003899999999999997,0.13445,0.0,0.0,-2.0,-0.00663440991,-1.99336559009,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-01-14 07:59:00+08:00,2026-01-14 11:59:00+08:00,-1,0.14675,0.14665,BC,drawdown_unhealthy_1d,0.003867857142857139,0.1455,0.0006814310051106575,0.6814310051106575,-1.3185689948893424,-0.1,-1.2185689948893423,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-01-16 23:59:00+08:00,2026-01-19 07:59:00+08:00,1,0.1376,0.13715,BC,drawdown_unhealthy_1d,0.004717857142857139,0.143,-0.0032703488372093454,-3.270348837209345,-5.270348837209346,0.3407461463114,-5.611094983520745,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-01-28 19:59:00+08:00,2026-02-15 03:59:00+08:00,-1,0.1285,0.1046,BC,drawdown_unhealthy_1d,0.0031392857142857164,0.0816,0.18599221789883272,185.9922178988327,183.9922178988327,1.1973482564679996,182.79486964236472,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-01-29 23:59:00+08:00,2026-01-30 11:59:00+08:00,1,0.11805,0.11895,BC,drawdown_unhealthy_1d,0.0032464285714285707,0.1208,0.007623888182973299,7.6238881829733,5.6238881829733,-0.3073008123582,5.9311889953315,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-02-14 23:59:00+08:00,2026-02-15 07:59:00+08:00,-1,0.10455,0.1092,BC,drawdown_unhealthy_1d,0.004117857142857143,0.1032,-0.04447632711621235,-44.476327116212346,-46.476327116212346,-0.0375683548297,-46.438758761382644,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-02-23 11:59:00+08:00,2026-02-24 03:59:00+08:00,1,0.09385,0.09615,BC,drawdown_unhealthy_1d,0.002635714285714286,0.099,0.024507192328183235,24.507192328183233,22.507192328183233,-0.07117658634,22.57836891452323,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-02-25 23:59:00+08:00,2026-03-04 23:59:00+08:00,-1,0.1016,0.0934,BC,drawdown_unhealthy_1d,0.0037499999999999994,0.08795,0.08070866141732283,80.70866141732283,78.70866141732283,-0.22934769552939993,78.93800911285223,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-02-28 15:59:00+08:00,2026-03-01 23:59:00+08:00,1,0.09035,0.0946,BC,drawdown_unhealthy_1d,0.003167857142857143,0.09945,0.04703929164360823,47.03929164360823,45.03929164360823,-0.04516919562599999,45.08446083923423,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-03-05 03:59:00+08:00,2026-03-10 23:59:00+08:00,-1,0.10195,0.09575,BC,drawdown_unhealthy_1d,0.004178571428571429,0.0881,0.060814124570868044,60.814124570868046,58.814124570868046,0.4538309241268,58.36029364674125,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-03-18 23:59:00+08:00,2026-03-19 03:59:00+08:00,1,0.09435,0.0943,BC,drawdown_unhealthy_1d,0.0028142857142857136,0.09985,-0.0005299417064123834,-0.5299417064123834,-2.5299417064123833,-0.028209919739500003,-2.501731786672883,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-03-25 15:59:00+08:00,2026-03-31 23:59:00+08:00,-1,0.0967,0.09035,BC,max_hold,0.00227142857142857,0.0883,0.06566701137538775,65.66701137538774,63.667011375387744,-0.5155217291477,64.18253310453544,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2026-03-27 19:59:00+08:00,2026-03-28 23:59:00+08:00,1,0.09,0.0914,BC,drawdown_unhealthy_1d,0.0015785714285714261,0.0951,0.01555555555555554,15.55555555555554,13.55555555555554,-0.0789016397737,13.63445719532924,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-01-06 03:59:00+08:00,2023-01-09 11:59:00+08:00,-1,0.07266,0.07362,D,atr_stop,0.0014937857142857133,0.069415,-0.013212221304706888,-13.212221304706889,-15.212221304706889,-1.3645016809989,-13.847719623707988,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-01-13 03:59:00+08:00,2023-01-14 11:59:00+08:00,-1,0.07981,0.08452,D,atr_stop,0.0038044999999999984,0.075111,-0.05901516100739245,-59.01516100739245,-61.01516100739245,-0.35077245436020005,-60.66438855303225,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-01-31 19:59:00+08:00,2023-02-02 03:59:00+08:00,1,0.09214,0.089466,D,atr_stop,0.004126071428571428,0.098284,-0.029021054916431473,-29.021054916431474,-31.021054916431474,0.8428086712733,-31.863863587704774,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-02-15 15:59:00+08:00,2023-02-16 19:59:00+08:00,-1,0.08599,0.08905,D,atr_stop,0.002641071428571428,0.081363,-0.035585533201535145,-35.58553320153514,-37.58553320153514,-0.3103801762581,-37.27515302527704,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-02-18 11:59:00+08:00,2023-02-23 15:59:00+08:00,1,0.0881,0.0858,D,atr_stop,0.004521071428571431,0.095689,-0.026106696935300756,-26.106696935300757,-28.106696935300757,3.1888697336933,-31.295566668994056,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-02-18 19:59:00+08:00,2023-02-28 19:59:00+08:00,-1,0.08716,0.0816,D,max_hold,0.00626114285714286,0.0776,0.06379072969251945,63.79072969251945,61.79072969251945,-4.377405575928301,66.16813526844776,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-03-11 11:59:00+08:00,2023-03-21 11:59:00+08:00,1,0.06653,0.07201,D,max_hold,0.00472821428571429,0.083333,0.08236885615511796,82.36885615511797,80.36885615511797,2.0192468417007996,78.34960931341716,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-03-22 07:59:00+08:00,2023-03-30 03:59:00+08:00,1,0.07662,0.069336,D,atr_stop,0.004036214285714287,0.082,-0.09506656225528581,-95.06656225528582,-97.06656225528582,1.0597189557163,-98.12628121100212,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-04-21 03:59:00+08:00,2023-05-01 03:59:00+08:00,-1,0.08364,0.08012,D,max_hold,0.006406571428571426,0.071103,0.04208512673362039,42.085126733620385,40.085126733620385,-0.7113879276792001,40.79651466129958,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-05-01 11:59:00+08:00,2023-05-06 23:59:00+08:00,1,0.07854,0.07809,D,atr_stop,0.0019724285714285733,0.081471,-0.005729564553093864,-5.729564553093864,-7.729564553093864,1.4004334662987998,-9.129998019392664,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-05-29 19:59:00+08:00,2023-06-06 03:59:00+08:00,1,0.0733,0.0681,D,atr_stop,0.004274999999999998,0.076,-0.07094133697135074,-70.94133697135075,-72.94133697135075,1.9952900087844,-74.93662698013515,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-05-31 19:59:00+08:00,2023-06-06 03:59:00+08:00,1,0.0714,0.0681,D,atr_stop,0.0023428571428571435,0.0749,-0.04621848739495814,-46.21848739495814,-48.21848739495814,1.3785629822332,-49.59705037719134,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-06-07 15:59:00+08:00,2023-06-17 15:59:00+08:00,-1,0.0694,0.06255,D,max_hold,0.0023821428571428574,0.0522,0.09870317002881857,98.70317002881856,96.70317002881856,-0.5503717615064001,97.25354179032496,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-06-16 19:59:00+08:00,2023-06-22 03:59:00+08:00,-1,0.0614,0.06495,D,atr_stop,0.002007142857142859,0.0578,-0.05781758957654708,-57.81758957654708,-59.81758957654708,-0.7146743312671999,-59.10291524527988,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-06-23 15:59:00+08:00,2023-07-03 11:59:00+08:00,-1,0.0665,0.0726,D,atr_stop,0.0035142857142857154,0.0606,-0.09172932330827059,-91.7293233082706,-93.7293233082706,-1.8147638470395,-91.9145594612311,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-07-20 03:59:00+08:00,2023-07-20 19:59:00+08:00,-1,0.07085,0.0707,D,atr_stop,0.001942857142857142,0.0693,0.0021171489061396946,2.1171489061396946,0.11714890613969464,-0.0439067173157,0.16105562345539465,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-07-21 19:59:00+08:00,2023-07-31 19:59:00+08:00,1,0.07205,0.0796,D,max_hold,0.0022499999999999972,0.08375,0.10478834142956281,104.7883414295628,102.7883414295628,1.1964952470018,101.591846182561,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-08-07 11:59:00+08:00,2023-08-12 15:59:00+08:00,-1,0.0752,0.07605,D,atr_stop,0.0018392857142857139,0.07125,-0.011303191489361748,-11.303191489361748,-13.303191489361748,-0.9019125823404999,-12.401278907021247,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-09-19 15:59:00+08:00,2023-09-22 11:59:00+08:00,1,0.0622,0.0613,D,atr_stop,0.0006464285714285706,0.0635,-0.014469453376205756,-14.469453376205756,-16.469453376205756,0.45824785348540004,-16.927701229691156,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-09-28 15:59:00+08:00,2023-10-08 15:59:00+08:00,1,0.0608,0.0613,D,max_hold,0.0006250000000000011,0.0642,0.008223684210526322,8.223684210526322,6.223684210526322,1.5804688356932999,4.643215374833022,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-10-04 23:59:00+08:00,2023-10-06 19:59:00+08:00,-1,0.06085,0.06115,D,atr_stop,0.0007714285714285717,0.06055,-0.004930156121610544,-4.930156121610544,-6.930156121610544,-0.1952285488703,-6.7349275727402445,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-10-21 03:59:00+08:00,2023-10-31 03:59:00+08:00,1,0.0602,0.0694,D,max_hold,0.000624999999999999,0.07515,0.15282392026578084,152.82392026578086,150.82392026578086,4.5498159162525,146.27410434952836,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-10-28 15:59:00+08:00,2023-11-07 15:59:00+08:00,1,0.06875,0.0755,D,max_hold,0.0024250000000000005,0.07655,0.09818181818181806,98.18181818181806,96.18181818181806,5.8528986410801,90.32891954073796,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-12-13 11:59:00+08:00,2023-12-23 11:59:00+08:00,1,0.09105,0.09245,D,max_hold,0.004539285714285714,0.09885,0.01537616694124106,15.37616694124106,13.37616694124106,5.4484653998944,7.92770154134666,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-12-19 23:59:00+08:00,2023-12-27 03:59:00+08:00,1,0.0913,0.0916,D,atr_stop,0.0023607142857142854,0.09785,0.0032858707557502156,3.285870755750216,1.2858707557502158,7.2973155530357,-6.011444797285485,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-12-21 23:59:00+08:00,2023-12-22 07:59:00+08:00,-1,0.0914,0.09315,D,atr_stop,0.0018107142857142875,0.09095,-0.019146608315098488,-19.146608315098486,-21.146608315098486,-0.40488080152739997,-20.741727513571085,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2023-12-26 19:59:00+08:00,2024-01-05 19:59:00+08:00,-1,0.09285,0.08215,D,max_hold,0.001778571428571429,0.071,0.115239633817986,115.239633817986,113.239633817986,-10.700452305652199,123.9400861236382,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-01-29 23:59:00+08:00,2024-02-08 23:59:00+08:00,-1,0.08225,0.0807,D,max_hold,0.0013321428571428581,0.07735,0.018844984802431727,18.84498480243173,16.84498480243173,-3.121016971074,19.966001773505727,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-02-06 11:59:00+08:00,2024-02-08 23:59:00+08:00,-1,0.07855,0.0799,D,atr_stop,0.0010285714285714303,0.07775,-0.01718650541056657,-17.18650541056657,-19.18650541056657,-0.8721992511602,-18.31430615940637,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-02-14 15:59:00+08:00,2024-02-15 15:59:00+08:00,1,0.08175,0.0872,D,atr_stop,0.0013214285714285717,0.08835,0.06666666666666662,66.66666666666663,64.66666666666663,1.2487606446934,63.41790602197323,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-02-23 11:59:00+08:00,2024-02-27 03:59:00+08:00,-1,0.084,0.08665,D,atr_stop,0.0015928571428571428,0.08285,-0.03154761904761904,-31.54761904761904,-33.54761904761904,-3.1745542335730996,-30.373064814045936,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-02-24 03:59:00+08:00,2024-02-27 03:59:00+08:00,-1,0.0854,0.08665,D,atr_stop,0.001592857142857142,0.0835,-0.014637002341920387,-14.637002341920388,-16.637002341920386,-2.7679934607894996,-13.869008881130886,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-02-26 19:59:00+08:00,2024-03-07 19:59:00+08:00,1,0.08465,0.15335,D,max_hold,0.0009321428571428565,0.20715,0.8115770821027759,811.5770821027759,809.5770821027759,19.028303412889407,790.5487786898865,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-03-03 19:59:00+08:00,2024-03-06 07:59:00+08:00,1,0.14175,0.14385,D,atr_stop,0.010010714285714277,0.20715,0.014814814814814947,14.814814814814948,12.814814814814948,5.062741945981,7.752072868833948,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-03-27 03:59:00+08:00,2024-04-03 11:59:00+08:00,1,0.1762,0.18255,D,atr_stop,0.01088571428571429,0.2694,0.036038592508513025,36.03859250851303,34.03859250851303,10.059584365618598,23.97900814289443,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-04-24 03:59:00+08:00,2024-04-24 23:59:00+08:00,1,0.16125,0.16325,D,atr_stop,0.003371428571428573,0.1644,0.012403100775193809,12.403100775193808,10.403100775193808,0.12960598487429997,10.273494790319509,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-04-26 07:59:00+08:00,2024-05-04 19:59:00+08:00,-1,0.15125,0.1502,D,atr_stop,0.004107142857142849,0.12015,0.006942148760330548,6.942148760330548,4.942148760330548,0.5288244075894,4.4133243527411485,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-05-10 15:59:00+08:00,2024-05-10 23:59:00+08:00,1,0.15245,0.15135,D,atr_stop,0.003864285714285709,0.15245,-0.007215480485404984,-7.215480485404984,-9.215480485404985,-0.1124014362255,-9.103079049179485,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-05-27 07:59:00+08:00,2024-06-06 07:59:00+08:00,-1,0.16625,0.16325,D,max_hold,0.0037499999999999973,0.145,0.018045112781954902,18.045112781954902,16.045112781954902,-4.881318712716899,20.926431494671803,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-06-21 11:59:00+08:00,2024-06-24 15:59:00+08:00,1,0.1239,0.1215,D,atr_stop,0.0029142857142857117,0.1264,-0.019370460048426144,-19.370460048426143,-21.370460048426143,0.4715701179668,-21.84203016639294,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-06-23 03:59:00+08:00,2024-07-03 03:59:00+08:00,-1,0.12435,0.1241,D,max_hold,0.002264285714285714,0.1137,0.002010454362685969,2.010454362685969,0.010454362685968999,-1.6488693699568,1.659323732642769,train_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-07-02 03:59:00+08:00,2024-07-03 11:59:00+08:00,1,0.12515,0.12535,D,atr_stop,0.0017857142857142893,0.1255,0.0015980823012383377,1.5980823012383376,-0.4019176987616624,0.1800530446361,-0.5819707433977623,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-07-14 23:59:00+08:00,2024-07-15 07:59:00+08:00,-1,0.1127,0.1126,D,atr_stop,0.0018142857142857166,0.11225,0.0008873114463175598,0.8873114463175599,-1.1126885536824402,-0.09052958433069999,-1.0221589693517403,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-07-15 07:59:00+08:00,2024-07-25 07:59:00+08:00,1,0.1154,0.16985,D,atr_stop,0.0018964285714285717,0.18495,0.47183708838821486,471.83708838821485,469.83708838821485,1.8366222675959,468.00046612061897,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-07-18 11:59:00+08:00,2024-07-25 07:59:00+08:00,1,0.12335,0.16985,D,atr_stop,0.0032357142857142892,0.18495,0.37697608431293067,376.97608431293065,374.97608431293065,1.4298153365442,373.54626897638644,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-09-24 19:59:00+08:00,2024-09-26 15:59:00+08:00,-1,0.1092,0.10905,D,atr_stop,0.0024035714285714307,0.1069,0.0013736263736264765,1.3736263736264764,-0.6263736263735236,-0.5931042065216001,-0.03326941985192344,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-09-29 19:59:00+08:00,2024-09-30 23:59:00+08:00,1,0.127,0.1205,D,atr_stop,0.0040750000000000005,0.12895,-0.05118110236220477,-51.181102362204776,-53.181102362204776,0.19525154643220002,-53.37635390863698,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-10-03 23:59:00+08:00,2024-10-08 19:59:00+08:00,1,0.10405,0.1073,D,atr_stop,0.004150000000000001,0.11545,0.03123498318116293,31.234983181162928,29.234983181162928,0.7846170569130999,28.45036612424983,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-11-27 03:59:00+08:00,2024-12-02 03:59:00+08:00,-1,0.37865,0.42825,D,atr_stop,0.047996428571428565,0.372,-0.13099168097187386,-130.99168097187385,-132.99168097187385,-3.6097466809277003,-129.38193429094613,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-12-01 19:59:00+08:00,2024-12-02 03:59:00+08:00,-1,0.4248,0.42825,D,atr_stop,0.018328571428571437,0.421,-0.008121468926553693,-8.121468926553693,-10.121468926553693,-0.2112700780459,-9.910198848507793,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-12-03 19:59:00+08:00,2024-12-05 11:59:00+08:00,1,0.41855,0.43215,D,atr_stop,0.04866071428571429,0.46,0.03249313104766456,32.49313104766456,30.493131047664562,2.4993369117259006,27.99379413593866,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-12-11 03:59:00+08:00,2024-12-21 03:59:00+08:00,-1,0.3854,0.3165,D,max_hold,0.04938571428571429,0.19635,0.1787752983912818,178.7752983912818,176.7752983912818,-1.4693647308148001,178.2446631220966,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-12-12 19:59:00+08:00,2024-12-22 19:59:00+08:00,-1,0.41065,0.3213,D,max_hold,0.03542857142857143,0.19635,0.21758188238159026,217.58188238159028,215.58188238159028,-1.0303561289219998,216.61223851051227,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2024-12-13 19:59:00+08:00,2024-12-23 19:59:00+08:00,-1,0.4035,0.31455,D,max_hold,0.033957142857142845,0.19635,0.22044609665427514,220.44609665427515,218.44609665427515,-0.6381791219306,219.08427577620574,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-03-07 07:59:00+08:00,2025-03-17 07:59:00+08:00,-1,0.2015,0.16815,D,max_hold,0.018410714285714287,0.11,0.16550868486352366,165.50868486352365,163.50868486352365,-0.541336025596,164.05002088911965,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-04-08 11:59:00+08:00,2025-04-13 15:59:00+08:00,-1,0.1513,0.1666,D,atr_stop,0.010324999999999997,0.1271,-0.10112359550561804,-101.12359550561804,-103.12359550561804,-0.7373005817384001,-102.38629492387965,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-04-19 19:59:00+08:00,2025-04-21 23:59:00+08:00,-1,0.1581,0.1615,D,atr_stop,0.00425714285714286,0.14685,-0.021505376344086113,-21.505376344086113,-23.505376344086113,-0.2775437880123,-23.227832556073814,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-05-04 23:59:00+08:00,2025-05-06 19:59:00+08:00,1,0.1736,0.16925,D,atr_stop,0.005060714285714289,0.17465,-0.025057603686635902,-25.0576036866359,-27.0576036866359,0.0478084350352,-27.1054121216711,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-05-10 11:59:00+08:00,2025-05-11 03:59:00+08:00,-1,0.2097,0.227,D,atr_stop,0.01696785714285715,0.20365,-0.08249880782069628,-82.49880782069629,-84.49880782069629,-0.2,-84.29880782069628,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-05-27 23:59:00+08:00,2025-05-29 15:59:00+08:00,1,0.2286,0.2265,D,atr_stop,0.01909285714285714,0.2987,-0.009186351706036705,-9.186351706036705,-11.186351706036705,0.5,-11.686351706036705,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-06-03 19:59:00+08:00,2025-06-10 15:59:00+08:00,-1,0.19505,0.19355,D,atr_stop,0.0064571428571428575,0.1657,0.007690335811330435,7.690335811330435,5.690335811330435,-0.5922595533621999,6.282595364692635,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-06-03 23:59:00+08:00,2025-06-05 07:59:00+08:00,1,0.1971,0.1893,D,atr_stop,0.006553571428571429,0.2024,-0.03957382039573821,-39.57382039573821,-41.57382039573821,0.0838784561284,-41.65769885186661,validation_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-07-18 15:59:00+08:00,2025-07-23 03:59:00+08:00,1,0.2393,0.3183,D,atr_stop,0.02176428571428572,0.342,0.33012954450480575,330.1295445048057,328.1295445048057,2.0338438677503996,326.0957006370553,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-07-29 15:59:00+08:00,2025-07-30 03:59:00+08:00,-1,0.23175,0.18305,D,atr_stop,0.024732142857142862,0.18,0.21014023732470344,210.14023732470343,208.14023732470343,-0.2,208.34023732470342,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-08-18 03:59:00+08:00,2025-08-19 19:59:00+08:00,-1,0.2356,0.219,D,atr_stop,0.00942142857142857,0.2147,0.0704584040747029,70.4584040747029,68.4584040747029,-0.3286122844652,68.78701635916809,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-08-28 15:59:00+08:00,2025-08-31 03:59:00+08:00,-1,0.22375,0.21855,D,atr_stop,0.005282142857142862,0.21,0.023240223463687197,23.240223463687197,21.240223463687197,-0.8,22.040223463687198,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-09-01 03:59:00+08:00,2025-09-11 03:59:00+08:00,1,0.21725,0.23985,D,max_hold,0.008346428571428574,0.27015,0.10402761795166862,104.02761795166862,102.02761795166862,2.689251875658599,99.33836607601002,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-09-03 03:59:00+08:00,2025-09-13 03:59:00+08:00,1,0.21425,0.27155,D,max_hold,0.01265,0.29245,0.2674445740956827,267.4445740956827,265.4445740956827,2.7180814293537994,262.7264926663289,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-09-06 23:59:00+08:00,2025-09-16 23:59:00+08:00,1,0.21565,0.26615,D,max_hold,0.006360714285714287,0.32425,0.23417574773939248,234.17574773939248,232.17574773939248,2.9923236488005993,229.18342409059187,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-09-11 15:59:00+08:00,2025-09-15 11:59:00+08:00,1,0.24965,0.278,D,atr_stop,0.013607142857142858,0.32425,0.1135589825756059,113.5589825756059,111.5589825756059,1.3312316675257,110.2277509080802,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-09-22 23:59:00+08:00,2025-10-02 23:59:00+08:00,-1,0.2424,0.25865,D,max_hold,0.011475000000000008,0.2211,-0.06703795379537948,-67.03795379537948,-69.03795379537948,-1.5613254250894002,-67.47662837029009,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-09-26 03:59:00+08:00,2025-10-06 03:59:00+08:00,1,0.23125,0.25135,D,max_hold,0.009878571428571428,0.2751,0.08691891891891894,86.91891891891893,84.91891891891893,2.0233099983110003,82.89560892060793,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-09-29 11:59:00+08:00,2025-10-02 19:59:00+08:00,-1,0.23935,0.2558,D,atr_stop,0.011517857142857144,0.22705,-0.06872780447044086,-68.72780447044086,-70.72780447044086,-0.5546733628933,-70.17313110754756,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-10-10 03:59:00+08:00,2025-10-14 15:59:00+08:00,-1,0.2464,0.2069,D,atr_stop,0.007582142857142855,0.13285,0.1603084415584416,160.3084415584416,158.3084415584416,4.827517985385399,153.48092357305617,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
2025-11-12 03:59:00+08:00,2025-11-14 15:59:00+08:00,-1,0.1742,0.1651,D,atr_stop,0.006421428571428576,0.1604,0.05223880597014924,52.23880597014924,50.23880597014924,0.15364134719609998,50.08516462295314,oos_ext,DOGEUSDT_SWAP_OKX.GLOBAL
