date,BTC_atr_q_med,BTC_move_pct,BTC_range_pct,ETH_atr_q_med,ETH_move_pct,ETH_range_pct,SOL_atr_q_med,SOL_move_pct,SOL_range_pct,LINK_atr_q_med,LINK_move_pct,LINK_range_pct,DOGE_atr_q_med,DOGE_move_pct,DOGE_range_pct,mean_pair_corr,min_atr_q,max_atr_q,max_abs_move,flat_pnl,v2b_pnl,stop_exits,entries
2026-02-06,0.976646959813092,-0.6199655880685936,11.28302581474668,0.9256722242226818,-1.103118449926692,19.44184764959998,0.7902015625915908,-0.1892819117473046,29.942032414527382,0.00941239522011104,-3.8718574307839213,11.60496446377426,0.9132640243851378,0.9758602978941884,19.106317411402145,0.12331583572967304,0.00941239522011104,0.976646959813092,3.8718574307839213,990.2795630599983,1703.9492493399973,35,59
2026-02-07,0.9056583233542963,1.5837222870478456,7.659714119019837,0.9521383052664194,2.170504044803978,38.42688238954574,0.8448734267315374,3.4727983880526163,34.573900675595596,0.12226483666479647,2.240123593025835,9.699845508717718,0.8994071195893382,-1.0183299389002045,10.99796334012219,0.03475408808082074,0.12226483666479647,0.9521383052664194,3.4727983880526163,-443.6024607600049,-589.1332144200085,39,67
2026-02-08,0.937037858931308,1.8826332180427432,5.37636877681941,0.7972671395194989,4.158042632355596,7.891417523388379,0.8676109766616144,1.4891179839633415,15.26918671248568,0.00754917641541824,1.7475728155339894,2.502696871628922,0.8876437190684743,0.9773662551440396,6.224279835390947,0.11546863720056313,0.00754917641541824,0.937037858931308,4.158042632355596,555.9121181199937,771.7577650399921,15,35
2026-02-09,0.7946104825946054,-0.3468061588718632,4.928787164088749,0.7349937613572607,-3.1813525309083657,6.139575351885376,0.8413060954470468,-3.6714866696791684,19.023949389968372,0.013180702914995353,-1.855385920271424,6.456743002544529,0.8806137317132402,-3.1074885379521113,8.099847172694853,0.06344652131735735,0.013180702914995353,0.8806137317132402,3.6714866696791684,964.6192959799951,1471.611153739995,19,49
2026-02-10,0.9422381235502483,-0.5575283287720929,5.161377875285545,0.806223150807674,-1.0030085427159936,20.59137422311508,0.4152570404548766,-0.08204406938583354,9.247538677918426,0.004685262567306163,1.0046451334125523,2.1929350761585953,0.4367887319225906,-2.103049421661411,6.256572029442689,0.09344247031464667,0.004685262567306163,0.9422381235502483,2.103049421661411,795.4929794799959,1197.9579307999927,25,59
2026-02-11,0.9721270840835057,-6.783729856802147,9.352871992297551,0.5338352160915113,-5.683192261185003,8.559893903342822,0.8118107137174774,-5.3403755868544565,14.436619718309856,9.630119664704355e-05,-4.096256684491969,4.096256684491969,0.8914999539429059,-2.898550724637675,15.083199141170148,0.1215069417431098,9.630119664704355e-05,0.9721270840835057,6.783729856802147,1169.2031438999973,1726.7204863599968,18,46
2026-02-12,0.8600010886222229,3.7704860480415734,5.917199503618313,0.3884245961630254,1.5815223574923278,5.562738547150879,0.8367820327089108,0.5083694978301259,15.114693118412891,0.0005317500858336753,0.08921601427455245,0.6468161034905746,0.8807058459013374,4.256495301271412,8.623548922056386,0.022690681544749923,0.0005317500858336753,0.8807058459013374,4.256495301271412,674.3005770199967,1009.8212534599961,19,39
2026-02-13,0.8807707445338604,1.3588431446672289,7.362140964899247,0.1074072368255776,3.4594941348973514,9.684037960247629,0.8957727961680497,14.913580246913577,23.950617283950606,1.4654529924550105e-05,2.495821727019501,5.571030640668524,0.879380657695303,2.016985138004245,8.06794055201698,-0.016744451661169717,1.4654529924550105e-05,0.8957727961680497,14.913580246913577,1410.3758080199973,2145.138863919996,19,51
2026-02-14,0.9326833700394416,1.542301125474738,5.068266025529336,0.9968011254678982,2.338994227561057,34.095774259745,0.9151858613095287,-4.9849591749033095,31.886549204984966,0.015600793856821057,3.1633873247092117,6.935536471355581,0.8864232060761869,8.736349453978164,11.024440977639104,0.00222978550734143,0.015600793856821057,0.9968011254678982,8.736349453978164,576.1701476599947,818.7061988799913,24,45
2026-02-15,0.6751027910598993,-1.3320007606530626,4.119107976991687,0.563812103804316,-2.052664715409646,5.1496844827006205,0.910747632246665,-0.033921302578020285,18.193125282677524,0.00842216769806644,1.7492096944151776,6.596417281348782,0.7167907416866945,3.4894837476099427,14.531548757170176,0.1306962510595604,0.00842216769806644,0.910747632246665,3.4894837476099427,166.09644819999804,158.4197957599973,27,57
2026-02-16,0.7483398511099759,-1.4194154461278934,4.997455751089818,0.8330576886038001,-0.46637211585665195,14.953853706431023,0.8948704958255524,-2.716468590831909,13.672891907187324,0.002623160856494469,-2.23695111847557,3.9146644573322296,0.8935662426622675,-6.971375807940894,9.97229916897506,-0.000162147029688664,0.002623160856494469,0.8948704958255524,6.971375807940894,1431.9941625199942,2218.461777839995,16,48
2026-02-17,0.7268584037448604,-1.0151470588235336,3.8389705882352945,0.7752330070258004,-2.910959748657219,19.49682122406301,0.881467881457414,-2.662481106848048,14.602953144983143,0.0019406784628654213,-1.4300847457627097,1.5783898305084654,0.8830882537662141,0.6451612903225784,5.607940446650126,0.007288865132309077,0.0019406784628654213,0.8830882537662141,2.910959748657219,1105.9814656999981,1580.885883179997,11,39
2026-02-18,0.5942893390388304,-1.3032296979484341,3.0485947790585906,0.5310027048075232,1.558863878867947,16.71663025252782,0.9093847609636819,6.773384302950665,15.935969418229606,0.00530912684123701,0.8704997313272382,1.5368081676518075,0.863061791872179,0.5421389847215327,5.421389847215368,0.02519125060626328,0.00530912684123701,0.9093847609636819,6.773384302950665,202.99274699999566,305.7743572199952,28,53
2026-02-19,0.4075864407915121,-0.0725548489067807,4.0645768261017,0.4806497399867691,-2.5227270454340913,5.1249612465121865,0.834590133733053,-8.671813807765469,18.966096005370932,0.0030062721388077075,-1.3317707223524398,1.3317707223524398,0.8626765870855908,-4.656862745098031,5.539215686274512,-0.0016596798517848218,0.0030062721388077075,0.8626765870855908,8.671813807765469,143.7255652999974,263.53040137999704,25,43
2026-02-20,0.2637710711205272,2.7596480736990765,4.404802610074881,0.38675188624735174,1.2121865012799062,2.9907098190697488,0.8187192778247654,7.54716981132075,11.737319284489093,0.0,0.0,0.021595939963294116,0.8469773985278478,4.5244215938303345,6.272493573264789,0.06297887328865123,0.0,0.8469773985278478,7.54716981132075,458.6800376599961,549.3993458999971,22,47
2026-02-21,0.24147315708818679,-0.16241333313789436,1.9029331144368993,0.5352692665198422,0.39464818558090103,13.197663520626563,0.8259020909920698,-0.2732551519981725,9.09711943527268,0.005943458636542536,1.6628873771730908,2.51592700572293,0.8321700427912274,-0.2952755905511759,3.592519685039371,0.06736240501300947,0.005943458636542536,0.8321700427912274,1.6628873771730908,621.5786596399968,817.9275713599977,19,43
2026-02-22,0.36498781580511985,0.06830310125457374,4.578657998293166,0.6783791252501737,-0.2284866917850698,4.682716217511256,0.6678529857557969,-3.813220687293074,6.393423906838673,0.0008541497441737776,-0.8497079129049209,1.072756240042476,0.7793383689089494,-4.442250740375128,5.626850937808486,0.02603463639545462,0.0008541497441737776,0.7793383689089494,4.442250740375128,216.15884911999618,139.6105470399978,16,39
2026-02-23,0.6584782736126347,-2.1271881882219725,4.903184913367485,0.7771841530100405,-4.105392466622519,14.481353601633856,0.7761143723255483,-3.418397626112754,13.424332344213653,7.955316244755771e-05,-0.010712372790586204,0.010712372790586204,0.7891694649840475,-0.6711409395973275,7.2792978833247295,0.0384252781645159,7.955316244755771e-05,0.7891694649840475,4.105392466622519,86.98076221999523,108.23830101999579,34,51
2026-02-24,0.6280115058994951,-2.6801227477629355,5.977432281102576,0.7420258422167698,4.636383294041954,28.536620097147285,0.7896907475485064,4.461103600835683,12.71967555610175,0.5479244998618287,-12.041997000214257,13.08120848510821,0.8344938325364061,-3.2241289651586116,6.708268330733226,0.035225226056736184,0.5479244998618287,0.8344938325364061,12.041997000214257,636.5378130000007,1077.2450266400003,28,52
2026-02-25,0.5959118048519055,2.742195975934513,3.4208871683597923,0.7466001490575044,8.89755763202192,25.881742215771077,0.7837284473734896,2.3882352941176483,11.188235294117653,0.9237273587512665,14.323995127892792,17.734470158343477,0.8659215187117412,9.247311827956986,11.612903225806441,0.0342165380730111,0.5959118048519055,0.9237273587512665,14.323995127892792,352.8895355399946,695.5054393199956,45,65
2026-02-26,0.6289828918830652,2.426134710612432,5.589647612106384,0.9092863662627599,11.631523409297081,27.209952422385552,0.6510023698468392,1.2288962903411134,4.318364534282767,0.618827302645352,-2.5641025641025665,9.967948717948717,0.7343489620405805,-2.0197044334975467,6.798029556650236,0.0047214747057324,0.618827302645352,0.9092863662627599,11.631523409297081,237.00710055999247,177.89583991999294,37,64
2026-02-27,0.5427472637899127,-1.4483162518301567,3.9092240117130306,0.8579285193900366,-7.75290215588723,22.512437810945272,0.6444392339449156,-3.6289408029031556,8.26718076661375,0.8458071296381586,-3.3004385964912104,8.432017543859653,0.8064764648249412,-5.077928607340372,7.2398190045248985,0.05846090748663063,0.5427472637899127,0.8579285193900366,7.75290215588723,289.30837135999104,611.8529811799933,41,68
2026-02-28,0.7483524121356255,-2.2446587402634552,5.420518816417547,0.08448127151075643,0.6294964028776978,4.637589928057548,0.6540232965155715,-3.540759910598759,13.198447241500999,0.6882123148295469,1.0550198525241063,9.60862166761202,0.8504861116926401,-3.017469560614087,8.523028057173109,0.03703791074593572,0.08448127151075643,0.8504861116926401,3.540759910598759,491.0878347199921,767.7390135399963,32,60
2026-03-01,0.563064722778164,1.9435824376656377,7.136807951309343,0.6833407303817715,8.36461126005361,22.38918677390528,0.6445062260817136,5.853658536585363,8.817073170731712,0.9366945242302185,0.05612932195779952,9.822631342613382,0.8578636207575135,3.0021834061135397,9.770742358078602,0.013451938438327265,0.563064722778164,0.9366945242302185,8.36461126005361,-62.01000098000744,111.22178901999445,41,70
2026-03-02,0.4274684508905767,0.8736946036158673,4.182339377705123,0.5088722711171776,0.8052944087085684,8.191489361702123,0.6699067134495089,3.327193184434724,7.8862537416532295,0.9571501545006155,2.1629496806006907,11.509581979155003,0.8289962903104248,2.2245762711864456,8.580508474576268,0.07194136481571109,0.4274684508905767,0.9571501545006155,3.327193184434724,863.1596984999935,1075.7706452799973,30,60
2026-03-03,0.6665675741309864,0.002365660078311955,4.858917947080188,0.2758882738638552,4.635696581511209,7.146187636506409,0.6923009286784964,-3.8903132315237934,7.8029205216809725,0.8411176800623027,-4.625790966615749,11.56447741653939,0.8217695135533467,-5.546915500259195,9.745982374287202,0.051120735815937866,0.2758882738638552,0.8411176800623027,5.546915500259195,271.3898349599952,442.0055512599984,29,48
2026-03-04,0.4708563269886197,6.285056363612192,7.9615542079460315,0.7326427560565079,-10.753979116968432,21.297172578311375,0.7242017468199671,6.509631004873519,7.87885820375958,0.9157762295150607,9.095069214048737,11.406017618121496,0.8353961328789034,8.72667398463227,11.800219538968163,0.0264883282647648,0.4708563269886197,0.9157762295150607,10.753979116968432,303.4722507199911,720.5450854399932,30,55
2026-03-05,0.7733446661698082,-0.5780732652587244,6.257709150022318,0.9435067871408593,5.2889650367423044,28.16954485103698,0.6594015089978814,-1.13302102625559,4.9460725569234185,0.9312451326025608,1.9618128409567708,9.315988250104908,0.8057395513201638,-3.3333333333333446,8.43434343434343,0.007610992461443621,0.6594015089978814,0.9435067871408593,5.2889650367423044,1227.1615735599948,1781.4335914999936,31,59
2026-03-06,0.9152277313950276,-3.4887119623969705,7.31600212013443,0.8479006339130944,-9.274173419638252,15.038188262309266,0.7395827227279198,-5.463156735323282,7.864302235929068,0.40165973018916906,-4.30085399732482,7.30527832081489,0.807686510295854,-4.809200209095654,6.116048092002099,-0.0009283430663824099,0.40165973018916906,0.9152277313950276,9.274173419638252,572.7129823999943,983.6335362199924,18,43
2026-03-07,0.7759217699322543,-1.3354190203064802,4.655861649430781,0.9982707654689031,-8.388126220803876,30.82845011783909,0.7898121707964527,-0.2096191918015684,5.764527774542916,0.03519599387021949,-0.7633587786259513,5.48328136759488,0.8072008173040689,-0.3293084522502686,4.17124039517014,0.021903778352969742,0.03519599387021949,0.9982707654689031,8.388126220803876,1682.368763039997,2368.176259819994,18,47
2026-03-08,0.9235410368707972,-0.39750841899059297,5.549563826587136,0.9423490792768199,3.0830830830830784,40.77827827827828,0.7424947871743555,-2.6623073330219538,33.8626809901915,0.008644079151209627,-2.5460455037919956,6.598049837486457,0.7849678019042515,-1.5410016510731959,4.567969179966965,-0.03716129891736554,0.008644079151209627,0.9423490792768199,3.0830830830830784,-297.50042740000464,-558.9883542000055,24,52
2026-03-09,0.8549348082768785,2.1031634371312444,7.129482444419227,0.8620359747774604,3.6006991648864006,18.007865604971833,0.7661262634298299,3.4069097888675666,9.668905950095972,0.01561335488247067,4.380211228460258,4.791550861589783,0.7965386000318213,2.625698324022352,6.312849162011176,0.07754741010836913,0.01561335488247067,0.8620359747774604,4.380211228460258,716.5671948799943,1080.4208481199933,29,60
2026-03-10,0.9104712896823736,2.5247630420611245,7.641929584696235,0.5894114740782301,0.435175686373706,7.747907268698739,0.6537008968572313,2.7945269016697716,4.070037105751398,0.030498170277263707,2.439024390243913,7.860262008733638,0.7951192041334149,6.69569951007077,8.600979858464893,0.093601064972658,0.030498170277263707,0.9104712896823736,6.69569951007077,229.4615548999961,395.6259837599955,32,55
2026-03-11,0.8810868636793756,-1.394287740907641,5.414036045722855,0.45169238885585805,0.4164335012124527,5.096064167133007,0.6037540718658148,-2.4252679075014165,4.816694867456284,0.008840868553053586,-0.9669369931378662,3.0463713869827327,0.7380230620430928,-4.795918367346949,7.397959183673477,0.0695757071961731,0.008840868553053586,0.8810868636793756,4.795918367346949,340.9401927799967,483.44188525999533,24,53
2026-03-12,0.9060330606195097,0.05610999271855472,5.217515455233355,0.3524037616084812,-0.7543088442131747,19.17104939446407,0.4450748218427862,0.5086705202312113,4.751445086705202,0.007526147868393947,0.010498687664036176,2.026246719160101,0.5495699942219282,1.3933547695605677,4.072883172561627,0.10786949050307648,0.007526147868393947,0.9060330606195097,1.3933547695605677,217.5032207599942,352.69445875999395,42,65
2026-03-13,0.9762115109239053,3.5296686858767705,7.7581629565346395,0.5615427451702857,0.03320130747684263,10.421469555336287,0.5047648157297537,2.8755463538072235,7.453416149068327,0.04934180225596021,5.395758975435643,6.130589964308205,0.5678002294480685,3.435517970401694,7.928118393234679,0.10402285895720884,0.04934180225596021,0.9762115109239053,5.395758975435643,225.94097499999498,481.9027268599949,37,63
2026-03-14,0.8124534195298827,-2.5939809714986084,4.678402885295455,0.5270459817278947,-1.9628924966926844,7.1054932006974605,0.31747782978972844,-3.1623645100011157,4.972622639401054,0.003862515387256421,-1.6733067729083593,1.6733067729083593,0.25728330137250144,-3.1648800408371534,4.54313425216947,0.08784337724865506,0.003862515387256421,0.8124534195298827,3.1648800408371534,-49.011376420004225,-10.241600940003536,33,55
2026-03-15,0.820913270304898,1.2713051896766918,4.61531057948984,0.6739576442215095,2.070125933058135,12.897890311448368,0.30617709371362534,1.3962612508654604,2.5501961689360813,0.0004626644447607962,-1.4282820097244735,6.341166936790918,0.2637982866761014,0.05268703898841767,3.1612223393045342,0.09900472978178493,0.0004626644447607962,0.820913270304898,2.070125933058135,432.24531461999555,580.0686051799953,21,51
2026-03-16,0.9444530510731303,2.3879253972423586,6.297332342206909,0.6746966512305619,6.231057687368382,11.161079122244171,0.45003642697438384,6.829046209879354,13.510129751877992,0.08665432894813971,5.723974925495842,12.249511869283735,0.605374444174615,5.426765015806113,9.114857744994723,0.032295995215882764,0.08665432894813971,0.9444530510731303,6.829046209879354,175.5085202799988,330.82372777999683,41,64
